label,polid,pixid,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15
Corn,31190,82389,0.42927973430116895,0.30490413893294877,0.23810391106114634,0.2114259974151316,0.2293308830795345,0.24598180645332127,0.3414495815208139,0.6481494099743528,0.8004003208982678,0.7656262937833257,0.7240537367884857,0.6152488282876751,0.5302967467602037,0.5011931193574242,0.5062281698077079
Corn,31190,82390,0.4376613101710515,0.3006297195936699,0.2202471485709404,0.2578403311760891,0.1681332882438214,0.20057016581669523,0.392758229033496,0.5630147516323478,0.7185288788845889,0.7456199833948612,0.7037677604396041,0.6070797361976634,0.5079721503076883,0.5199098113711856,0.5169834067546552
Corn,31190,82391,0.4023312557236054,0.35243949426332655,0.23014172489455736,0.2665939469123493,0.2557468330361568,0.20051758506409872,0.30534743147420174,0.536223235409514,0.755617657152641,0.8073043472577913,0.7217381867650395,0.6399610398663773,0.544790069746519,0.501374694832464,0.5061329290269022
Corn,31190,82392,0.41037605624902257,0.3360441420268795,0.2929447644963563,0.17376118495533222,0.20754534834121743,0.23757378520120587,0.3742448327085819,0.5450831457147894,0.719804203257195,0.7519846494853052,0.7363227133113461,0.6126566538291017,0.4986648789472953,0.46445079225937447,0.5321884971034847
Corn,31191,82393,0.36138684172677815,0.2293098775044467,0.2240934094983,0.20105025454313272,0.14399805162869758,0.24705587890397962,0.24356836838404974,0.47183174094132,0.6523450187459264,0.7387707108366637,0.5306703528898441,0.3444254292953424,0.28870371071083556,0.37420292855485227,0.43833346719125865
Corn,31191,82394,0.4058201349529266,0.3124764205211667,0.16817507674793775,0.2198483860552161,0.23039228796414205,0.25042386989414306,0.2051305921264451,0.48458508380463844,0.6566155790175473,0.6964175903080798,0.5334598024899525,0.3931733636956273,0.36482652553903777,0.3802874448851457,0.5342334012395742
Corn,31191,82395,0.37977091659989165,0.26894938252441325,0.1886456328026698,0.19659272026212196,0.18873272257466944,0.24346142337860882,0.23487243412358902,0.4378121158433651,0.7039885153588005,0.6675662499339934,0.5337228999520025,0.39559912355802634,0.38165367655701804,0.43131147136801606,0.5183058376189937
Corn,31191,82396,0.357326873314476,0.26016022429797514,0.22918694505320625,0.19806795124380067,0.1434277703520836,0.15472089943902023,0.3082864449351223,0.4917065300820937,0.7562557262920632,0.6756501927631517,0.5440104105898408,0.4101339409020514,0.3830903110243679,0.37637401437517437,0.4385268540786367
Corn,31191,82397,0.4322459002386292,0.2808420102255766,0.19852005725585284,0.250580298130379,0.20792940816619943,0.2424407888754872,0.24798632078040939,0.525034419585679,0.6838371721274169,0.7304048295532038,0.6238000020760021,0.3803442416953918,0.36091658710830765,0.4186919369801624,0.5081008906042884
Corn,31191,82398,0.45912238320507653,0.30304172895842046,0.24813650691361816,0.16127636891693248,0.2264983784107071,0.1535459981761989,0.28682364021724055,0.46560835708254417,0.6660689496223369,0.6946110146741096,0.5274734397768046,0.34092505900208026,0.313612082609661,0.47253166802989055,0.45697696392754655
Corn,31191,82399,0.38031532380389443,0.23987046762042108,0.1709514342608342,0.20992360441768262,0.14303429817251784,0.23706480276450034,0.264145263046115,0.5205185016820457,0.6855070780304963,0.6773476953031969,0.53583426757121,0.3948719380847448,0.3505547585148072,0.37736187064158777,0.4747734653672153
Corn,31191,82400,0.36455275123758324,0.23583606990400707,0.1677935538739017,0.15094805363681282,0.1498565441560859,0.15780762906967266,0.30951056609139416,0.5041996388781596,0.6601389335577954,0.6727956760296737,0.5357590388046402,0.3626453636412066,0.34902875437865444,0.4269077424559972,0.4457670212189666
Corn,31191,82401,0.360386239982184,0.2316736534966639,0.17965977671491049,0.19260563284689475,0.14650223123886139,0.19743623972339736,0.29865872725884235,0.5056175011165679,0.6815103858463487,0.7668151126669965,0.6066236186754778,0.408384374703745,0.2862314045619324,0.37502773815840407,0.5133057681739819
Corn,31191,82402,0.42892856881901786,0.2756212391141665,0.17466431925932052,0.1577385626190717,0.19459456588457866,0.20533049906997258,0.3017491192895494,0.4812402928247,0.7572792568492164,0.6729036462976686,0.5538398717077457,0.36094278428337273,0.3040888301951822,0.42465125305077966,0.4893851095152073
Corn,31192,82403,0.35113292250346123,0.29934299533469033,0.21226874004869947,0.20431252177172504,0.27643423915974746,0.40851713229595,0.6072558020769713,0.7097860330466432,0.7565790810661445,0.7533667188684755,0.7017370209985009,0.5927688666973013,0.4789950666019256,0.4988597841307232,0.4316677029328956
Corn,31192,82404,0.40945945700101594,0.2563138949018231,0.2345825057329899,0.2791938397584318,0.2784419282811752,0.5251513069539429,0.6690250232250149,0.737223467854955,0.7893958361300374,0.8421021119247769,0.7808014304904876,0.6505992076581782,0.49856838804210724,0.45303871927776446,0.43478615193910153
Corn,31192,82405,0.34956933102921617,0.3039671999321004,0.30130272436876854,0.21787210960026068,0.2882703623604717,0.497419794673644,0.6021519814079466,0.7459243104554386,0.8257987159700051,0.7522121998689425,0.7002126790864649,0.6348367517672603,0.5807676299413338,0.5513595362608592,0.5174384684412294
Corn,31192,82406,0.4016379655558839,0.32457998800309773,0.29208256952455564,0.2951635986827041,0.34995889019354154,0.46543295772803217,0.6118755610180702,0.7245717841992914,0.860997929127521,0.8207259553235531,0.73752463036516,0.6977614371639362,0.6004582696926327,0.5195620303980155,0.47629027014947667
Corn,31192,82407,0.38111100577173374,0.29639304028443014,0.21733778578278387,0.26032573053634445,0.271352468978498,0.4233856564486286,0.6511817943111621,0.7180111171345875,0.8122731258997651,0.833327148565051,0.6809328020854398,0.6193863108411025,0.5128557431490237,0.5446892391103,0.43576824731160124
Corn,31192,82408,0.39482455073617295,0.25459050434583885,0.2010456151695086,0.27251649403458444,0.32032802940204075,0.49394799558668817,0.696737920792346,0.7225502086466056,0.8333711105556767,0.769865755886992,0.7004898879865161,0.5926936811089288,0.480221126970953,0.4420108944118929,0.506749389634622
Corn,31192,82409,0.3366428687039507,0.24191712325506842,0.2663516653093156,0.18562435878454855,0.24801081384398077,0.3930334021651444,0.5785667764984863,0.7020764989161359,0.7715548818070853,0.8357708375194853,0.7724054646249509,0.5944309041781682,0.5082207106788521,0.5296688468830557,0.42334116499215846
Corn,31192,82410,0.3472639316336542,0.30302621014903874,0.19883710742305963,0.26059882049292354,0.2644233649580068,0.45831244542622185,0.619739178780017,0.7196701662160908,0.7758580651037069,0.7573678813805439,0.7099651982917964,0.6505337040689432,0.4950813140843654,0.5121185906867627,0.4566481159493261
Corn,31192,82411,0.3492882400364232,0.34853566669110136,0.2303824317591204,0.20237606767306818,0.26751550012498404,0.49951034017358337,0.6106992701472409,0.7183924038797127,0.8571726696989755,0.8514394846473535,0.7459454842376919,0.6133775506231992,0.5213551345116808,0.5451206133330796,0.511150549656847
Corn,31192,82412,0.34238408556603517,0.3366365313633539,0.29535479823159305,0.2599693987849473,0.28799784342584356,0.44962375789453507,0.690296670115291,0.7220065157755683,0.8453688636276319,0.8060155028116562,0.7642206581548386,0.5679069601725291,0.4587926410074047,0.42978312376092426,0.4385934078891223
Corn,31193,82413,0.2394717527021773,0.23221368572217416,0.17243643893950467,0.23615127369039043,0.24655335074995727,0.39448634286870304,0.6868843780542698,0.7038627342318214,0.7855623107509834,0.6954121392672189,0.6175478459237826,0.5508434550964487,0.30242418390265435,0.2840417286844054,0.2501142773326859
Corn,31193,82414,0.14792057530223343,0.14881451206361385,0.15293072430032528,0.16990836430459966,0.298770186883328,0.39001419321699304,0.6833556010458047,0.7857872028386408,0.7207543044935609,0.7170490571651003,0.6491214860828709,0.5388395245669239,0.30683247533728764,0.26171042024262503,0.1689596278961711
Corn,31193,82415,0.2275115900337297,0.2345024082265132,0.1497646606500668,0.1638288096849032,0.26391112644839,0.38674183660129113,0.685799722008801,0.7639753139420123,0.8009117865626937,0.6932234015206565,0.6548438203158591,0.5256020951833654,0.3882606459619142,0.26849803881063805,0.1747620166317276
Corn,31193,82416,0.14770658453542296,0.1482895043547634,0.16222625169806756,0.17320009141558573,0.2979645138400335,0.39599278185169506,0.6074151332419436,0.7079741085108774,0.7268628677595208,0.7389283128557018,0.6792811864430537,0.5610352871566803,0.36198989125394077,0.2661187815797586,0.2074240348853083
Corn,31193,82417,0.14796676716283708,0.14798257443515309,0.1915720354738561,0.20899962423227572,0.19503312311810891,0.38619870140644236,0.6594880680525349,0.7330731105682445,0.7876987109348391,0.7720147908557411,0.6288724739914237,0.5543615569208732,0.4308186056324904,0.22432600719839646,0.19994190528699057
Corn,31193,82418,0.16733345125194254,0.2077750582642616,0.17269289759749434,0.2056544082525119,0.32723735092379874,0.460433337743674,0.6518519359468679,0.717916458774881,0.7613299011182781,0.6977295295508138,0.6127457852527358,0.4851771160714767,0.34998895285338566,0.2983708068296803,0.17271814316844022
Corn,31193,82419,0.18186292069446303,0.2115404796555928,0.15415976188234595,0.16645849434744425,0.22794760957076451,0.43696777202733994,0.6648454877702561,0.7460461521185212,0.7929340124798684,0.7931088218711811,0.6176240323168967,0.5604190332400091,0.34335967447687626,0.22319378598969586,0.1718883704893696
Corn,31193,82420,0.2473180620971869,0.14922432087931378,0.15181207713894335,0.16403007662149968,0.26566145996914176,0.3692025141094363,0.6543956443377346,0.7992187559296877,0.7714834891437441,0.7565625960677447,0.6128560057027497,0.46810121612967104,0.39903800344946566,0.2168379823474902,0.2689272138169098
Corn,31193,82421,0.15409186178316162,0.20429300206369136,0.2342918303441427,0.2074824476426513,0.29854329992605916,0.47505867550514624,0.6015640514509782,0.7106612637960161,0.7396181862971326,0.7210550304512365,0.7063392509166578,0.5030863848922689,0.34448989518505996,0.24508050372871917,0.1764311359768411
Corn,31193,82422,0.1521862045554231,0.21655460560279088,0.14343639135344283,0.22997519640271952,0.2685180254225993,0.3700972088226531,0.630344191451594,0.700867981670679,0.7065312556480166,0.7145312972354214,0.6105167766915797,0.5425080969789756,0.3255613195910934,0.2804538969857482,0.24358629439466933
Corn,31194,82423,0.2980519312020041,0.30514151170033016,0.18928761231271984,0.23510623623194113,0.16265242930350163,0.1905305755637973,0.5209804110795225,0.7224669944838318,0.7514226944106553,0.7358743419745932,0.6189133189477733,0.4505891354193016,0.31648896227317735,0.3411067546086499,0.41150298294263465
Corn,31194,82424,0.30316593287208143,0.24251537953943247,0.22737639494715667,0.2574513325003725,0.1990196128768019,0.24017674470057077,0.3621721231784777,0.7045674926723983,0.7533226130599797,0.7355160183026066,0.6400485497311642,0.46874783181934465,0.3014166747739232,0.3145181397761946,0.334507971736135
Corn,31194,82425,0.33462131581053234,0.2809298939318193,0.1774247689233559,0.16559664022963724,0.2194274050571249,0.17347831793763452,0.46446576462120814,0.7870851443129365,0.7964415332933157,0.7261995630983115,0.5907826696332323,0.43948200493122974,0.29891012932936845,0.30569230565627165,0.3203120134818452
Corn,31194,82426,0.30023787487275233,0.30324314310597095,0.25390647056259136,0.2584795572251466,0.2501029868366013,0.22365213259940087,0.5099277191937959,0.7728291848740996,0.8142149723899225,0.7317328540182236,0.6913725213016882,0.4253160568811117,0.3913480885490945,0.37490828860238623,0.41197099075262544
Corn,31194,82427,0.30864766397333265,0.29042933292579354,0.201001985255462,0.21570674173552223,0.16852028115781661,0.20269783817626633,0.41496399004072443,0.7230972846936812,0.7719141407206156,0.8239344100967534,0.7346208651522598,0.41837735435675727,0.2965275723147681,0.3162184709511746,0.38756108173327386
Corn,31194,82428,0.37315520182343154,0.32695468142877204,0.22078933180695506,0.21537410166637616,0.20041221648694987,0.2622495150507596,0.5589791808640827,0.7294430806948737,0.7921113236115238,0.8048960903585612,0.6271651022590494,0.38673353052368914,0.27216270912309226,0.30657747279401304,0.3983618640419816
Corn,31194,82429,0.2944108862326251,0.29844254603067943,0.23327537397553563,0.24781712839894626,0.17746421212601976,0.2188512816059057,0.3946620722579403,0.7133188827231531,0.8255434231978157,0.7435205491507495,0.7071004356754103,0.427972260227513,0.38049184233585237,0.30417014221716476,0.3369643929712347
Corn,31194,82430,0.307981354100192,0.28913838835958494,0.2621810636925357,0.17746159997614896,0.1765881458045169,0.24632712063551382,0.440977182341291,0.7106661991389283,0.7600842774422724,0.7425585645673743,0.6672583273256214,0.428516024961691,0.30692926501037154,0.3829685521345682,0.42804777721429776
Corn,31194,82431,0.3762353916405832,0.27133849788180947,0.19154983441175732,0.16948460258152476,0.19583685427259298,0.18238742257438645,0.40861691903306335,0.8082432635782281,0.7553391609310268,0.8166490771877302,0.717081755138424,0.41716492334787203,0.31886291838126596,0.3114154539823002,0.3391545869585508
Corn,31194,82432,0.3257053711144111,0.2724334454366532,0.1900346836056207,0.16819011001389836,0.18306883530194779,0.2259115974662863,0.47744091807595374,0.7206546349347003,0.7974994742394383,0.7666003563119194,0.6237067246603181,0.49660105864789406,0.29540519556005085,0.31064449152501467,0.3557736458507829
Corn,31195,82433,0.24076766059637372,0.27947782330268944,0.19494022594136648,0.2270881744015063,0.20316658133325594,0.34152378054253074,0.5868196418693157,0.7822725388780705,0.8408794297035983,0.8186370711837935,0.7507031169347181,0.7317788192757255,0.6246672984666367,0.45172868165521796,0.33397559821346373
Corn,31195,82434,0.2006343902320659,0.18069264180762787,0.170883928431259,0.16923412255937445,0.21499418444740817,0.2651952646671126,0.542335930971409,0.7529765215001446,0.8530391497624945,0.7733968377191136,0.7260131853439132,0.668505928532913,0.5151578348217033,0.4392166327877059,0.29624958350716174
Corn,31195,82435,0.274199325620427,0.25966343359167554,0.2371110236617214,0.19175563786562716,0.19921001447147976,0.3305409244519245,0.6159623016213684,0.7848886205907593,0.793488137757507,0.7778550693850533,0.8310739705511946,0.6451793264347506,0.5505187971071752,0.43259898453412293,0.35787461197267667
Corn,31195,82436,0.22208020080641577,0.21114874496570457,0.18800549743944153,0.22185998148277275,0.21849668949019413,0.43010162994187373,0.6271289113740067,0.8311712222464049,0.8380745594685997,0.8795553829886847,0.8145527244429001,0.6522873908340184,0.5420971325582832,0.42181306984688804,0.3287147384447227
Corn,31195,82437,0.2531230140551185,0.1968843630297205,0.19344333586494927,0.18800320245719265,0.22808456903472815,0.4373920660941897,0.7047241625245676,0.8765447671372512,0.8117735340493114,0.8406031962468928,0.7554136368218684,0.7315515670641534,0.6083499798511222,0.4302774689939656,0.4072537373091893
Corn,31195,82438,0.21622040332436424,0.19630760690517804,0.25729244647599264,0.2398487272576342,0.20311789239058486,0.38626864262086225,0.5905218829432743,0.8308060250383219,0.8475287183550784,0.7977959184108422,0.754022253474543,0.6671056376315552,0.5431385059672195,0.4085412335634384,0.35988026542834495
Corn,31195,82439,0.2590903905777777,0.28059023813054673,0.24790420276017433,0.1865269000892558,0.2059595538874758,0.33466643579151617,0.5848879901689693,0.7397058968225653,0.7811858114231124,0.8215957741160634,0.7189914886331225,0.7110895155493727,0.5433738569932636,0.38848922467919134,0.29624534257411805
Corn,31195,82440,0.2670588065264382,0.19763446363930917,0.1884410241854789,0.26127346764398984,0.2212517744078026,0.3421306648184756,0.6835514626844328,0.7601023117407377,0.793914538980523,0.7746082863138092,0.7205439444750942,0.6277599086757419,0.575126613908657,0.4366724487405935,0.38220862960877616
Corn,31195,82441,0.20430324004306277,0.18446665792169298,0.2619220951654127,0.2604577030781815,0.27839183110020643,0.3650437308487816,0.6298196090929803,0.7436104697639105,0.7794302282738387,0.7875338298651234,0.8070056183759907,0.6246879231425588,0.558360296347042,0.3893251333170881,0.29792721522786925
Corn,31195,82442,0.21454304359440174,0.19465483062135563,0.23164274540754656,0.23159777729324563,0.2533622071459567,0.28736015595057884,0.5860307140738319,0.7441306580936659,0.7995204813927625,0.7933047144877371,0.7543896304029154,0.6784298348122118,0.5947089279407146,0.4065639186179667,0.3733081714034346
Corn,31196,82443,0.524728691350439,0.34575322979149353,0.2773803422919974,0.2460755929390194,0.24308393003896317,0.301653825904728,0.5246979330306121,0.8039078502177633,0.8732242209948717,0.8691705844964633,0.9017914588433287,0.7679641282082476,0.6267164179088092,0.5808729176191151,0.5444635967786848
Corn,31196,82444,0.42967813060523974,0.34457573917628387,0.3645143906001727,0.2466219594987595,0.2955692542683617,0.33263788493251806,0.6235688801405425,0.8979434842870037,0.9566769484320403,0.8668406325773648,0.7947423210955171,0.6837303279062825,0.6001215470438814,0.5241787149674189,0.555179604265193
Corn,31196,82445,0.47643574519699244,0.4070280933452475,0.3180024151317985,0.32143820874146223,0.32246149079198116,0.286130269642535,0.5061409501038817,0.8169514529961726,0.8667619353950526,0.8566604765995899,0.8168179919190517,0.6338039265974887,0.5181576556534025,0.47457487713451674,0.47946061045081073
Corn,31196,82446,0.4924106374672813,0.43632493838610137,0.3078803315290007,0.3051904559893664,0.3113530234576733,0.31045571230931457,0.598902668643019,0.84503060837341,0.9362586911993622,0.8944562110911086,0.8024012163584113,0.6949764786489009,0.5792496472242824,0.500329608237114,0.5177131619016102
Corn,31196,82447,0.43488448431695004,0.40358443005169414,0.32398533067924856,0.31267670510161044,0.2625638881762055,0.3690462183622207,0.672691254071469,0.8484531967441886,0.8973285740689328,0.9261937530066281,0.8391591012327198,0.675880769303232,0.519756083733987,0.5834813863267523,0.5252141118823223
Corn,31196,82448,0.42448789783017904,0.41118499893058186,0.2956260479791137,0.25272957557238773,0.24555459630523155,0.36246126524102157,0.5968125108181686,0.8721259748257854,0.9208946589988792,0.9161933537209852,0.8857582760132303,0.6953130837607926,0.5238773359296423,0.5151579718537127,0.541168330635138
Corn,31196,82449,0.43568324293776894,0.39964754434415295,0.3118571703287989,0.2791360114564528,0.2543700930428381,0.3250140722581275,0.4943365835022122,0.7974067685458458,0.9531951737615816,0.8774597849265094,0.9007875291999847,0.7463801962805189,0.6006819874324607,0.5315679908054037,0.4887918703213211
Corn,31196,82450,0.4603896797563755,0.39878645656530554,0.34562090522081035,0.31491662133327786,0.3089169008519295,0.3765478797123852,0.6446271791941193,0.843192745191681,0.9458006139459797,0.9518972596791349,0.7985078189658135,0.7420319124518919,0.5995897538523318,0.5620866631248462,0.5781803172245705
Corn,31196,82451,0.42054671402964894,0.3354354734443607,0.30649476791157637,0.2802966079928034,0.24069481879846716,0.39348094707806747,0.571085875319558,0.8142572095964469,0.932647657763643,0.9197517944821906,0.795093130763598,0.6405485068158846,0.5987968115263487,0.5563694213777607,0.5615180048075468
Corn,31196,82452,0.42607794787956177,0.3409613166785988,0.33130072657356135,0.24245676774328695,0.27019246899268773,0.3168613791261388,0.633082886953237,0.812041041111243,0.8737687125458422,0.864690375693057,0.8179539539111451,0.6683507771442336,0.5270161517111651,0.5162476697476738,0.4932242922723261
Corn,31197,82453,0.2749391792979411,0.28512913816024976,0.15491323608664187,0.1433537871707016,0.2941061058915449,0.43866688679445304,0.7593383648301398,0.7758891450377388,0.8120697254179937,0.7633427154398805,0.6658881965924512,0.427800475900304,0.35136674405156576,0.2916710389401216,0.3129580613055718
Corn,31197,82454,0.27681048054643387,0.2503939511455229,0.15580810304463516,0.17765700762172446,0.194682102774178,0.5236710395832459,0.8050583977825421,0.7703984745492907,0.8558363850953452,0.7013605424407815,0.5674456279582242,0.39253171333100195,0.30852037275920197,0.30704774956640984,0.33527321866174664
Corn,31197,82455,0.3155846541494447,0.20439638169920998,0.15362738259383799,0.14398583822963595,0.21175177941124657,0.5237957720700418,0.7289539057774204,0.7738046404274205,0.7630354448830763,0.7135377794114723,0.5750515492679585,0.4104216524216957,0.28073618290214486,0.2943330300024138,0.38597517491790334
Corn,31197,82456,0.2773236526216664,0.26144801196249157,0.1778231119658906,0.15075017941450936,0.22714541320803258,0.5708192573858617,0.8019964414879577,0.7819973528313321,0.80172612152185,0.7530050477279717,0.6128612223091333,0.3443122071398015,0.3099227810797782,0.38841054579006995,0.3154858538031571
Corn,31197,82457,0.27470425905725804,0.22555837910851442,0.24544120161891247,0.1481953222096242,0.23608571329963457,0.56131179263038,0.8069069509454438,0.7780896510409351,0.7729296761023897,0.782383860350758,0.6044449597703515,0.4112818798395894,0.326952917360011,0.2908609773915508,0.4045641070695465
Corn,31197,82458,0.2801962914183855,0.2834825615299812,0.16714776818085147,0.22304239049211885,0.3264549712314041,0.6147503108583042,0.7567522521472556,0.7958372413775949,0.8165570448731702,0.7512703166976888,0.6305632641250831,0.4332076047621151,0.3606379956358913,0.30864502124567006,0.3214717466068121
