label,polid,pixid,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15
Corn,46124,71267,0.5072179254325397,0.4541562221994244,0.3086949493512801,0.3356676811204334,0.3419488869558477,0.31160613271497606,0.3982754749038553,0.6595395098404726,0.7842228467402982,0.8651933873059077,0.7573568975709872,0.693813652244771,0.672534090644547,0.5868500895876183,0.5215998629808318
Corn,46124,71268,0.5069422629540294,0.3991874303765079,0.3603964190575178,0.2802479357504794,0.26350415609492883,0.3133281050419304,0.461333098594325,0.6978318572524647,0.7723302404612282,0.820569415789447,0.7616318023927001,0.7456607092731706,0.574567330733551,0.5430765243164165,0.5940840452212686
Corn,46124,71269,0.4360378440339354,0.4247074754949569,0.2985132397535837,0.27015283864069445,0.331550050316433,0.36638984488375076,0.40748269594575914,0.7128720000283637,0.7651693359955376,0.7912777163048883,0.7730276409472092,0.7526832141797721,0.5851701687082953,0.5766733281263818,0.5023709225933655
Corn,46124,71270,0.43872807433090516,0.43896891611439204,0.30137470270055106,0.34060185359928535,0.2534065715149512,0.3375625928402598,0.40182111630118733,0.6096121441974649,0.8471959366629347,0.8765845482790848,0.7940914062529194,0.6833413537203108,0.6309910846041737,0.6053471278907969,0.5441179275938179
Corn,46124,71271,0.4373043611671785,0.4381138190809377,0.29972559420604533,0.25969569576534896,0.2488807298641636,0.29255518368937644,0.38292209756506795,0.6769878997754292,0.7532657358103227,0.7903757522105519,0.7603375601800542,0.6971795914647899,0.5862279934908089,0.585668057052148,0.5037221522557545
Corn,46124,71272,0.48982768147996036,0.368285940679996,0.39643995317526076,0.3037287033308449,0.30671498110859946,0.2708046261025117,0.3730306980551866,0.5837955091031901,0.7459160547649651,0.8722838922755104,0.8028429042402982,0.7478391765771327,0.5965394258930603,0.5787501205086085,0.5495717158108381
Corn,46124,71273,0.4502650329364028,0.36697172760956565,0.33017613516462807,0.2774498847515705,0.268964824780098,0.3683913947977279,0.49699627027435944,0.6645272258139888,0.8003921049703087,0.8537555642719821,0.8036385852867234,0.7085910217733604,0.6424570207098735,0.5475463188982959,0.5541374250490078
Corn,46124,71274,0.4926495683003744,0.4001508939046464,0.3757046822521237,0.2567798142884273,0.3045290287583737,0.3392350709023075,0.4385295059161325,0.5677453607777566,0.7455245416100799,0.8738363391106224,0.7700527531257739,0.6845835178458441,0.6465608137052912,0.6150784816151578,0.5570557562712602
Corn,46124,71275,0.4404688346998763,0.3702098358333683,0.3835912898206267,0.2627680137861213,0.29168691234646094,0.27924680578954686,0.41445670886763614,0.706194781694224,0.7634871678120925,0.7908711789191264,0.7564761866152105,0.7531420956389693,0.5812040389289793,0.5318057003900176,0.5049238354535657
Corn,46125,71276,0.2690312662315799,0.20166816974869128,0.17163106986829277,0.20211916171150263,0.23572066661807936,0.27045093692021094,0.3892955984558746,0.7592911130941553,0.8480815683173831,0.7973516725284365,0.7442288071300995,0.6753193469140254,0.5691546203908878,0.39111612835186244,0.2826987851715468
Corn,46125,71277,0.23801146338984247,0.17598479284135005,0.16826518770032367,0.25626685655343295,0.21073828250638502,0.17892646986765467,0.33614672612483193,0.7357140203880675,0.8873575042616642,0.8019558788203767,0.8231354987828295,0.6369181260263264,0.565964344366127,0.40131642118556976,0.2785819829459478
Corn,46125,71278,0.19884946401941794,0.1735501119774413,0.16516736116763098,0.17045382563166273,0.2623555851468564,0.23731583712190427,0.5499524683834051,0.7823972353547689,0.8853074366156979,0.7847104827657135,0.7329213434716594,0.6362353997818678,0.5827751414470801,0.4775859480646997,0.35508877523743565
Corn,46125,71279,0.27724303213975376,0.17982678515740685,0.24047285278578892,0.23764112313431796,0.17086662839529757,0.18114691229236213,0.3366871938514048,0.7051889186609357,0.8114709897381831,0.7993092640572094,0.7489321841522258,0.6716143564068888,0.5214119326637329,0.3938324713337024,0.284076907641614
Corn,46125,71280,0.23870788205059132,0.2001038990654691,0.2136352750290622,0.1915353906467538,0.26383447244635017,0.22920055857348987,0.39955931538152273,0.7604178854989143,0.8924305233045065,0.8334618253893705,0.7950197623000763,0.7206519851817936,0.5612112803573814,0.45995647021109143,0.3433858947281294
Corn,46125,71281,0.21538961846708846,0.21273888448806239,0.21294116250208395,0.1928812294004431,0.26469225083895387,0.19498253401433943,0.4091506046356535,0.7882758181819344,0.8569025383100394,0.8639002243090477,0.8110273797186025,0.7808665887433063,0.6219649163400728,0.4819844237775732,0.319340332272108
Corn,46125,71282,0.28763669775206335,0.17963955054386688,0.256209583615725,0.1707125101189101,0.2606540824913757,0.2118529714724097,0.4911256061487558,0.783090107391967,0.8257453483046415,0.8041650699952504,0.755206278118865,0.6542453452390393,0.5574973924550616,0.3937471861431454,0.28362999886434714
Corn,46125,71283,0.2656401733188081,0.24841427376541209,0.26257102472349964,0.17167681666135676,0.17245015397558128,0.18945886255324182,0.3695184559860319,0.737763496184065,0.8692516482692566,0.8058626461331037,0.8358667604419509,0.6546699170201978,0.605381827987167,0.39186164534193124,0.29528211608075017
Corn,46125,71284,0.22047459955540116,0.27310429547471876,0.1699436315839793,0.262402350682514,0.17059104618854798,0.20556001958973133,0.5399014942192693,0.7866687859124211,0.8185760261045252,0.8506994568658727,0.8000675298492481,0.6945413354099995,0.5221964633448026,0.39306101976192365,0.33388634581529075
Corn,46125,71285,0.2457560976326484,0.240054466284856,0.27983430880934396,0.1816042550514093,0.2355124497379643,0.2552623544625339,0.5321166741736415,0.878938147783558,0.9065378492150932,0.8145879729192084,0.7936235519544412,0.7426808483112535,0.5188319552576331,0.4277214567054797,0.3333593051526601
Corn,46126,71286,0.23263533855895624,0.19886987932861958,0.19064501645328946,0.1901916031623783,0.2772475424113571,0.22906658715222913,0.37999658307988926,0.6596246051742665,0.8782299375907057,0.8337848057028249,0.7784730833399326,0.6986924888109982,0.6109107173360181,0.47740875998050275,0.3328116626527835
Corn,46126,71287,0.2567577592606113,0.20582281386538775,0.2103850883027938,0.18506677376022154,0.2289024291619249,0.3359425321812818,0.472523815197364,0.7716151028268615,0.8390942859212711,0.8313046987250192,0.7741781144528799,0.7094136449781379,0.62671513168073,0.5164731388616497,0.3568403445880163
Corn,46126,71288,0.24616629226544084,0.2035489911133447,0.17913226210881408,0.17944891902772028,0.258266546560806,0.2952692750889844,0.5257739014025389,0.7738553974570301,0.8101628773166425,0.8699663585541899,0.7812005335082094,0.7221271618251363,0.653272815205074,0.5596206972831997,0.32453532482053427
Corn,46126,71289,0.3185678805010015,0.25110767222374275,0.21847591473563416,0.23817585451373993,0.2309042223995665,0.2674274481738835,0.5562011522226693,0.8108362626581432,0.8119710053271798,0.8351305358430622,0.8720585455300112,0.7663965364196449,0.7145211612812117,0.5216673721577484,0.38586553668806545
Corn,46126,71290,0.2225643276628746,0.18331393979812707,0.17510059720919216,0.23787342426526167,0.2598971978411047,0.30440845615992995,0.4231462105055604,0.6948473229510779,0.8603186075581811,0.7980636657381602,0.7680433240074724,0.7497320947792842,0.6192951224911408,0.47489569262099196,0.3231023172129468
Corn,46126,71291,0.2229548623397858,0.25904977300977267,0.181097136186435,0.20436391746230637,0.19051401669234722,0.24326771658899177,0.5243401651617898,0.7480508297825581,0.8960063375237717,0.8657994776140313,0.777510720433294,0.7920152554232659,0.6251097947592676,0.49343413866488783,0.3258211921614127
Corn,46126,71292,0.22273843890459138,0.18901627534530674,0.20667943462477603,0.2735646487008722,0.27901678221680687,0.2952267664549446,0.5056534922910106,0.6798420953639754,0.8648108972661428,0.8557974277345123,0.8099324750896914,0.815337715036893,0.6206736665667668,0.536183148865789,0.33119878718252926
Corn,46126,71293,0.22192127929230832,0.25137717769339274,0.1801779542918587,0.18794542087668778,0.19080649703069721,0.24232680981197402,0.4247877853449877,0.6959821263562613,0.7950578146318603,0.8050882161533309,0.7794338801497638,0.721779960195352,0.7099384564279612,0.47723942486722215,0.4153282458751631
Corn,46126,71294,0.3132061151334465,0.18727676228737644,0.24236197713257193,0.19535148142158934,0.21257109383631792,0.23023702027329146,0.40542391398297883,0.6814647014719093,0.8332577892640675,0.8226656001020174,0.8960846852718128,0.7436611391078899,0.661873236208194,0.5326859722515067,0.37037812508591283
Corn,46126,71295,0.2879933597062249,0.2842036161294781,0.21759518017726992,0.24694199387381718,0.19873938157874133,0.2619611390858383,0.4592406782460597,0.7766168667297768,0.8224342139602897,0.8407769543761915,0.7789207705586341,0.7729791001642508,0.6756220236991264,0.4727804299131416,0.39605260154351585
Corn,46127,71296,0.3956158268410536,0.3012521501456221,0.20518536968352163,0.19213681704364532,0.2811554853970488,0.29124222131891275,0.5745845305884671,0.7691031133267386,0.8265218909639783,0.8185705544811362,0.7387792356544589,0.5887898203036431,0.501413649150221,0.45391267405053615,0.4581855827709793
Corn,46127,71297,0.2927504492550624,0.2759097857418928,0.2424144991900424,0.18628042466377395,0.1976133108614317,0.3268729213010493,0.5382252157325883,0.7242801452561705,0.7563666867143576,0.7929886017418725,0.6680881465369571,0.5539408043774052,0.446521742110398,0.4876246188904631,0.36143793954534253
Corn,46127,71298,0.36649466374765316,0.29432117786684825,0.21726114585598327,0.22094767217668373,0.27552072907667036,0.3248715414231635,0.5863448878389281,0.7964166735855011,0.82958436453009,0.81466549595138,0.7087656049901497,0.6379691620845367,0.49225110931276106,0.44076484581791836,0.42658491002859233
Corn,46127,71299,0.30772694698208086,0.2920875121478963,0.21175325428986386,0.1854919018525631,0.24549079748262312,0.31758377271520577,0.5997493455323253,0.8355897228333322,0.8095070618085742,0.7258981321426714,0.7476768323542332,0.5546898510890489,0.43438068138869457,0.4045885196403109,0.4165059689179206
Corn,46127,71300,0.34586119002396337,0.2740155065317976,0.20202848967585543,0.2713226140574919,0.3037543612757516,0.31958168657093916,0.5971061214896716,0.7571347887785878,0.8257678762814913,0.8218566398538248,0.6647607505421693,0.6351609675470392,0.46737223186554444,0.3911859155026826,0.39079204512774857
Corn,46127,71301,0.2932166651306975,0.32507357371200685,0.27752312467739865,0.19134386207781812,0.23605688300452382,0.38348953009660464,0.6144370077759256,0.759881820182112,0.764257611201161,0.7686634165505682,0.6610532559239505,0.5706657626766167,0.5165972766700551,0.45048252233484426,0.371256261087757
Corn,46127,71302,0.30286050743993587,0.3041296257368441,0.2115777822363671,0.24588273913367492,0.2735132263007023,0.30490233590789884,0.6059572312738938,0.776356075414612,0.8625463459397692,0.7861162254349692,0.7125804369099492,0.594345216387979,0.47189018700759106,0.3875662091930932,0.35793641892548933
Corn,46127,71303,0.3128401589554426,0.25397775043623094,0.2390468130896571,0.18940878030345676,0.2798763340992861,0.3402566916476057,0.5845489341686768,0.8064936595649481,0.770993713957628,0.7617453080025435,0.7325264762784319,0.6564587787759373,0.48085095554807245,0.3896219345387872,0.4562337480490565
Corn,46127,71304,0.30500956949957503,0.23471387486862436,0.2306850045499084,0.200035986716026,0.23087670837577748,0.2763821294467284,0.5685762603592989,0.7567694689056104,0.825199212161703,0.7950599911932451,0.6637907137713837,0.5347954532526177,0.4297578350000297,0.45809739985577147,0.4428140990957017
Corn,46127,71305,0.293363615123422,0.2855471360577532,0.20009708843050306,0.189111304000933,0.20366324334618374,0.3862304390292908,0.6362717393281065,0.7631801587446294,0.8371808114177414,0.811320386771165,0.6693352416080063,0.5518915506940808,0.5316111046949441,0.4304498385119444,0.4362333366350827
Corn,46128,71306,0.32473400201665403,0.3464017480001531,0.3097301582323404,0.20913326871391072,0.20291165919714405,0.37247614662009526,0.5903200628761857,0.7934230234923,0.7865127379097946,0.8417209568510735,0.7908198555993619,0.5652454074107821,0.4862541448613254,0.3689496916461099,0.36188775649182786
Corn,46128,71307,0.31534731939048205,0.2547414156746774,0.23064940271675677,0.21684720933566323,0.1932197913800558,0.3010034969808822,0.4966723591344006,0.7780313814723978,0.7616353898843768,0.7587757200824337,0.7226272398068815,0.6319702661232814,0.39438881525421576,0.4082379307667785,0.44716713092075255
Corn,46128,71308,0.4066306411949301,0.2695569732671205,0.2791044662255939,0.18433761178332805,0.1937525307231239,0.2702306788348412,0.48199297967441884,0.6885786493225059,0.8338264464564219,0.7602094749164461,0.7030774682401842,0.554407561150277,0.38517337001745944,0.443680725470305,0.3525295928355116
Corn,46128,71309,0.3231948638382427,0.2625574136500233,0.2124556044580373,0.1901189115181596,0.19700140869441266,0.33628599528921,0.5346963931379375,0.7073299917156741,0.7705470248021008,0.7712312827814081,0.7201356774891234,0.620374705221602,0.437392334478314,0.45589049598590914,0.4029575377621126
Corn,46128,71310,0.3201684499617841,0.2595181912449857,0.20937296958036444,0.23227028355728602,0.19463105234057332,0.2748339635821887,0.5120312939839081,0.7413159685996026,0.841780046026945,0.7712290447642248,0.706569296204057,0.54965496474844,0.3925422375024109,0.35583947751034417,0.4432424402329449
Corn,46128,71311,0.31898584010490255,0.2583341676352964,0.2495636697723141,0.2538527109197906,0.1915571708983489,0.2927514222033233,0.5551962882844662,0.7008757734220614,0.7709134234085661,0.7660276160660895,0.7100916551368797,0.5537437208711614,0.4236161498554011,0.4173940523422882,0.3550920335787278
Corn,46128,71312,0.3202888661028028,0.29131750818878055,0.20986047770886057,0.21056889381632202,0.19820341605675443,0.3258779849110861,0.47642592626609176,0.6899193383959841,0.7711498760479747,0.8194663194804804,0.6851093476642398,0.5294947288444576,0.43831212898057187,0.405226767563896,0.4000268782332332
Corn,46128,71313,0.4038257359660409,0.3042792168577373,0.25006893717856826,0.1901216690118028,0.2933044767050942,0.331402406892075,0.5637088397431356,0.7721951782364166,0.8048872713769536,0.8532618946354836,0.7243902321208333,0.6337025395041941,0.4397321161904175,0.45931408420498987,0.4327848424581455
Corn,46128,71314,0.3213930364275528,0.2865281480991116,0.28331958524538925,0.1896695487172299,0.20057248367007569,0.31060165042370813,0.4994440515933989,0.7068346384967074,0.862032862440403,0.7704969659244574,0.7163394792382647,0.563549102859824,0.3993591396005597,0.41775478676761124,0.4304941199117486
Corn,46128,71315,0.4146539027164752,0.2601050559577973,0.2103165420018958,0.18936568022656033,0.2694607452647548,0.28804158460154816,0.5110505560335715,0.7042929274119942,0.7673647461438642,0.8176855620199227,0.7586748238794627,0.5855964822429136,0.4645121729879951,0.3603224276298547,0.3588525231163706
Corn,46129,71316,0.28660085537885205,0.23973116720003684,0.21142437970889877,0.22947717217943536,0.4490940140937072,0.6060709087345468,0.7683731162123361,0.8141648716004602,0.8097321633143277,0.8225430447216198,0.6865475867450828,0.43652965492494694,0.34755509263600964,0.2563003397898677,0.31607673647859996
Corn,46129,71317,0.26455920445642755,0.18729208256102986,0.18833013979098032,0.30383797950607216,0.37587815027672433,0.7034107773980789,0.7818985160183339,0.8765385795605116,0.8115587728695305,0.7624501829727371,0.7145453870244067,0.4346401699663869,0.28129814043516377,0.22676749300207297,0.30183263752290984
Corn,46129,71318,0.2854147654674044,0.2485696815051686,0.19413815990511848,0.2362720377502806,0.3802301042057552,0.6056619238272445,0.7660253143780403,0.8441479285250867,0.8209628323491536,0.7800198207931454,0.7378610113755278,0.44690188562040545,0.28649093270040066,0.24934530194130308,0.21315364446800644
Corn,46129,71319,0.2013181517765699,0.21339077586156327,0.27983190538103825,0.23073469464826032,0.3652947011866891,0.6489188786705881,0.7638332406722435,0.811056705024508,0.8940586750972624,0.7562692495678763,0.6253491515393846,0.4292175942618828,0.3333561773843298,0.30658454590024503,0.29511173715968275
Corn,46129,71320,0.2585341371505364,0.25112051204121044,0.2326969320841105,0.308484089493353,0.40068131113245486,0.6375266898204976,0.8371707718656349,0.8545692131999719,0.8300178232175347,0.7791380474681735,0.6402853265303828,0.47464035294717627,0.2935444167973095,0.23318475584708373,0.29308313063438896
Corn,46129,71321,0.24615735025576585,0.18535688141469342,0.18856724238949002,0.2315289668162943,0.4002109774822862,0.61861197572958,0.8102009967314345,0.8082140254603928,0.8274100908754117,0.7507507796316748,0.6165848322721911,0.41719546484674713,0.274720607823633,0.3200216175569982,0.20904836112852168
Corn,46129,71322,0.2987531558007394,0.2232268255101475,0.19156078115745437,0.2508292230137341,0.45101223594644574,0.6662261830169531,0.8254422629819007,0.8125538402933405,0.8510587169599854,0.766297836418757,0.6380016768189914,0.4710195195860851,0.28346869583724704,0.3080525615733052,0.24536145914688398
Corn,46129,71323,0.20351706366391592,0.20142679235616895,0.2831876479700356,0.3002351760730511,0.3780288119448321,0.5863751352975707,0.7520401284716468,0.8927205366960088,0.8828237715725583,0.7855626761918527,0.6532635133987675,0.42992752461318456,0.3179936219433936,0.24791621361466187,0.23282947799728287
Corn,46129,71324,0.24372247377126297,0.2640419818874015,0.22050871705633826,0.305673092641203,0.3848835639634344,0.6976719179819051,0.8380135035597762,0.8517242108751739,0.8977610298397944,0.7939298031024085,0.6550639478840966,0.49038487026233285,0.38107545232693746,0.23834176517309627,0.23936685282427458
Corn,46129,71325,0.21917320531851467,0.2866432816373812,0.21848290377044177,0.3030459906931073,0.3260331045487943,0.565639563738985,0.7598332081898195,0.8153555247135299,0.8632292924969784,0.7898670604923184,0.6444274638501626,0.5243933519068967,0.2813952355479317,0.22670181917415622,0.21310034408504483
Corn,46130,71326,0.39335142256788896,0.3757978930556316,0.236617685182491,0.25895369887234915,0.26020226460280405,0.2281720113780631,0.3660485638608331,0.6107314120443006,0.7481762934575408,0.8047875222356659,0.7752615504397974,0.7161230774165448,0.5977244815889742,0.48666446912732486,0.4838487026785645
Corn,46130,71327,0.37356690439341,0.3779667451207067,0.21151547640316348,0.17094921401661942,0.16691361383265216,0.24740653192945225,0.4946738623523783,0.7245157651910293,0.8028250523736046,0.8107597442423957,0.8112111985293202,0.6845647131630549,0.5013173691136048,0.4978813429858739,0.5256333182606452
Corn,46130,71328,0.38820775886604786,0.3337224910301835,0.31067304419223557,0.17666284442705893,0.24744100151005924,0.28854295336255437,0.46394030754730753,0.6795424457417992,0.8687048109612041,0.8807520079265944,0.7771312464513438,0.7282779572675928,0.5212591841936085,0.5473548733692646,0.4825813926915316
Corn,46130,71329,0.449901619079191,0.2989702234275505,0.2268917946019262,0.19128869654212188,0.22509547356196838,0.2995788069406807,0.5174457036054964,0.7171673610446537,0.8472339310940993,0.878542203553506,0.7570206841702657,0.7232324352085638,0.5292576047737179,0.5458798947609904,0.44075013636086446
Corn,46130,71330,0.4022504556399994,0.2984788788176832,0.22280431807167433,0.22194787648175246,0.2682349958013236,0.3032336879920239,0.5196377585679478,0.7380096612553686,0.8011517226914787,0.8628184265388049,0.7979647781346345,0.6862842969897719,0.5438435313748751,0.4810810392017831,0.4328401317622069
Corn,46130,71331,0.37795963634364493,0.3868078800741245,0.31787204403993663,0.24477415836613814,0.16997145017472148,0.3111607659647437,0.43437004072054197,0.6915159636994096,0.7822838211884643,0.8376129554913699,0.8128548860149042,0.6453616850550227,0.5112745083126743,0.49830584695253427,0.5298347583097696
Corn,46130,71332,0.37459630774297376,0.29133829010674805,0.21570911782586416,0.2317302083702769,0.16944410294119025,0.25424785000381506,0.4098762524998184,0.6658464798055483,0.7755017575288121,0.8212667379045407,0.8314342310389803,0.7365797529915379,0.5932585339032999,0.46036260560453224,0.43812325813254077
Corn,46130,71333,0.4579327623047802,0.3020073397797125,0.2779819711416421,0.20519584453116946,0.2605381700551691,0.2863632015595452,0.459803551428213,0.6859629870995989,0.8060407254046599,0.832438242895413,0.8050787009058665,0.7173616759508339,0.6261615383494787,0.5290313448394115,0.47571979654691243
Corn,46130,71334,0.4726847578205364,0.33075079623857623,0.30089824283339506,0.2527720406372063,0.17308941972722822,0.29738960144076926,0.5044372874815827,0.7357243988745252,0.8198576997799529,0.8128479465166135,0.7940723895171298,0.7512940439558841,0.5282365444354082,0.5262171957956853,0.48740621875672624
Corn,46130,71335,0.3817574673934096,0.3891738265506463,0.30604060051420784,0.20617250677164084,0.17893667029009375,0.26241976152820273,0.4316078708755563,0.7096396077661506,0.8472675319898828,0.8605369945909308,0.8201588244199082,0.755436508225603,0.6010825206062487,0.5558306668618553,0.46945115493157963
Corn,46131,71336,0.36496836662574716,0.2782671082390411,0.2543282946507709,0.23834568840372167,0.2518706465441186,0.3983994492438378,0.6236017535533452,0.734363220474418,0.7808318024333234,0.7839076083267453,0.7614240374407655,0.46976054467807865,0.36920536469395304,0.36335920387129206,0.4338949060976522
Corn,46131,71337,0.40187056934134313,0.24843668279718212,0.2768824288344807,0.19964024368316285,0.31795869893203516,0.4365625266832489,0.60306736397624,0.7383503048707213,0.7888643520965569,0.7906385451840385,0.6698037569436025,0.5189580673005127,0.32416865452657434,0.41985229381218125,0.4612345707340153
Corn,46131,71338,0.3522648121478939,0.34085797064976237,0.23653420858320262,0.19159004698257248,0.2375341211951747,0.3685863631635249,0.5602886564388474,0.7740833190274393,0.8041852793883436,0.7769291148006886,0.7210057134809928,0.4724407805375278,0.3298694301260229,0.4348373460844488,0.4190996354502906
Corn,46131,71339,0.3510297836873369,0.24428636913602708,0.19141817664677824,0.1936633532424469,0.331599967780339,0.3885686054728296,0.5694655612461406,0.7929559145241971,0.7762198955201962,0.8544975428023757,0.6866064807192077,0.4618799676565903,0.32041127457004864,0.4653041279757698,0.45930775594671636
Corn,46131,71340,0.42556718517804604,0.2670889240965012,0.19303150312547201,0.1967778739200964,0.25299904436734927,0.3941033874969468,0.6140545430932127,0.7839974996327749,0.7831981619321116,0.7779486680511261,0.6833227584475322,0.45620342296078475,0.3192819557977341,0.36708086381558036,0.4270238427145945
Corn,46131,71341,0.35603652794346113,0.2512420452344086,0.26647914764947167,0.2820748465187679,0.30037562232892595,0.5378671351826594,0.6334454158738604,0.7449015132541661,0.7890182380129862,0.8110715115709949,0.765850036487012,0.4623188729754772,0.34298842467283386,0.3667345025931483,0.5017035067094493
Corn,46131,71342,0.35454404803502226,0.3261519846071954,0.19645962925401778,0.19555461096934212,0.3111730959055621,0.4695365174310588,0.5914963642396798,0.8102465021070602,0.830309010705722,0.7871028515599222,0.7920568637135847,0.4937483828686787,0.34665307779070537,0.37271665660042913,0.5183010741646062
Corn,46131,71343,0.3853886224366819,0.2515175692193282,0.1983159612045441,0.2093636327949757,0.24857022463364054,0.44294805135233045,0.5740999495041992,0.725668236062327,0.8460925068360491,0.8583983181410275,0.6839070121687271,0.5107753433719029,0.2929452504851342,0.3642516311914663,0.4223643031763311
Corn,46131,71344,0.3543107077273457,0.2719970978337982,0.20165832234405642,0.26399970797175953,0.3034787192511748,0.5101512236249045,0.7029470790530299,0.7636088233740015,0.8053402099028097,0.8105352663375155,0.7590089540926611,0.5472376920240564,0.43658740737939616,0.36859801508651024,0.433940683973187
Corn,46131,71345,0.3527571684290032,0.3003517056051557,0.20969620238005468,0.2060199052227131,0.30971645242066054,0.41000389707324525,0.6564046902115799,0.7781120218514381,0.7801922558428884,0.7804076767445861,0.7443009052157842,0.5723312101635563,0.33789792040125544,0.4481628902040794,0.45989268719293497
Corn,46132,71346,0.4450708289176171,0.2442275447278416,0.18079514180664844,0.16265238759990483,0.16494437472255188,0.21175552863114935,0.2809511632365722,0.4506902042684163,0.6283754403804143,0.6864991150349078,0.6217147381885785,0.4275505734414231,0.330205784472804,0.4363028105569999,0.43345460119269524
Corn,46132,71347,0.39173121564994623,0.2786383676022902,0.23636357830732022,0.22749502225743454,0.2529676620085345,0.24001627516799098,0.3490113349082922,0.5691345170326971,0.7156431039832983,0.7696122804031474,0.6818879635506921,0.5183119461891544,0.3679056136622192,0.4497952474093836,0.4590275039730747
Corn,46132,71348,0.3680683902318016,0.2515541298347821,0.21848929612209972,0.23037691968665283,0.1748144795086,0.28182046171674574,0.2900127386490174,0.4811071213971543,0.7625223601542597,0.7784528666100624,0.6595452008036039,0.4859990572135068,0.37024563288696766,0.4032144641664868,0.470813600259413
Corn,46132,71349,0.3575044968455426,0.24100681383895942,0.24220435003776034,0.16088507001977492,0.2352759071577708,0.2722844096523198,0.2898409503460777,0.5783945919209842,0.666873090278368,0.7979251551262179,0.7406841383606692,0.46876362073095207,0.4372674450261489,0.44064078777223253,0.4330973503838037
Corn,46132,71350,0.3992140884361588,0.2486176743415664,0.18385304398688132,0.22077912465537322,0.1738876032357878,0.2690004956714123,0.2994444037319899,0.5808321409152748,0.6720335835047786,0.8003497956710746,0.6436684844427951,0.44566347593866423,0.4346338074462459,0.40539307531374624,0.43699358354816875
Corn,46132,71351,0.3681357673360264,0.25155878706922796,0.18642135759962136,0.1694572359489001,0.1706704066001263,0.21226028182147352,0.25759509086093424,0.4404100103683278,0.6431094432631114,0.7783184687381269,0.6030238837241579,0.5057880585628916,0.3605997574862809,0.3989215145165415,0.43988395572536665
