label,polid,pixid,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15
Corn,61200,81139,0.1752170292949893,0.22570022063760317,0.23112925527354533,0.1569263052458293,0.15658623612349398,0.193632340281233,0.1830131230827728,0.48288283351950956,0.8168569686101174,0.9321560156688551,0.8490307690895019,0.6290591252167669,0.35644131376058164,0.22916562588820377,0.1960063038956374
Corn,61200,81140,0.18730844033648436,0.22193484880446698,0.23630221625899722,0.1654804156597828,0.1610480097313854,0.16130888979280733,0.17000762760565266,0.3518442489940029,0.7858571931298556,0.8705396411142274,0.7765936951139103,0.45986779438946557,0.29497987454653457,0.2282231069425386,0.2960576951209269
Corn,61200,81141,0.27832558185745515,0.25107755341785554,0.22483354885526602,0.2448956899190013,0.2551963062649096,0.16805946125519158,0.16446120362640104,0.23481125288875052,0.7739185156364007,0.8075410965272019,0.7195959688355852,0.4919697490161965,0.3256607070253628,0.33421920775937036,0.26090432202831654
Corn,61200,81142,0.18191446261912733,0.20378699146303006,0.23029625685288413,0.23378581644286783,0.1632362808315413,0.1633753398855513,0.16857146850246899,0.3804794756874711,0.7506787747466976,0.8609661478763102,0.7852552701574711,0.5149440778791569,0.2949826434382277,0.30586173053746757,0.20220042500470417
Corn,61200,81143,0.17552305862084666,0.16934381398952875,0.1588661198280504,0.15724073481054981,0.24095236269258236,0.15886051250422828,0.2212254795676293,0.40685021212507705,0.7584956473588479,0.849064016337669,0.7557960410490432,0.5059690243420961,0.309261602071836,0.23188299607155455,0.28921150135287765
Corn,61200,81144,0.20582446762443055,0.26620223087839034,0.22884601644392277,0.24171234227531715,0.18564104459594782,0.16581491469189855,0.1721420479702652,0.4433980901095533,0.8059579926963445,0.9117125059518152,0.783174903333768,0.5952858317116427,0.31012202463332905,0.2771177044276939,0.21745866055043606
Corn,61200,81145,0.1803072062971905,0.19717335463684407,0.22448056818113088,0.16201231074525035,0.24302513850235624,0.22672136676781074,0.16499651112632563,0.26051242076253944,0.7505519083464911,0.8091410588476441,0.7556277163096041,0.48932218929140586,0.3264172013579044,0.29472738724948444,0.23750556209960244
Corn,61200,81146,0.247216772269671,0.16557535269953744,0.16047701569395206,0.20743266793500284,0.20856596914376652,0.1585034351967523,0.1848870305924514,0.3043628022895633,0.7276626659177892,0.7977968878145403,0.7998073509577275,0.46328564919673787,0.29683285943683035,0.3149964505445856,0.19791709533022192
Corn,61200,81147,0.17944316651621622,0.26050144661109054,0.25423177988346063,0.16114969104073074,0.16076328835931436,0.2033147554769447,0.24998439821327392,0.3670797962754196,0.8302915038374864,0.8908325310056515,0.7352011144180899,0.5056993415656076,0.30513288261498406,0.29130142206025766,0.20072678343728098
Corn,61200,81148,0.18335140931604682,0.1717919852902575,0.2020376516630304,0.1650580306166485,0.25084533404337417,0.16529022478689975,0.1684380278532682,0.35403352447654274,0.7435717195422498,0.8189163195488898,0.7387343551505033,0.49798922572241616,0.30087073302010076,0.23405801483476796,0.30131094654693596
Corn,61201,81149,0.2852612822434923,0.3554521049036826,0.22992743923585426,0.3024331626653929,0.22902693372873914,0.2802244704266617,0.45876037071702985,0.7506675818189784,0.8067189852172605,0.8381040036116754,0.7487078610234267,0.49770554209479645,0.3573946968080697,0.4106063071743802,0.35224712858937113
Corn,61201,81150,0.37582818577255683,0.3044065908370689,0.22859938087893542,0.215357040867143,0.31632930708355905,0.2831749160297227,0.5128038691794824,0.8592668698697296,0.833923853146027,0.89264888281161,0.6970399007070232,0.5045655491336518,0.3547058445411081,0.3555024995926115,0.3352145522312391
Corn,61201,81151,0.3547857093612278,0.2761498058241697,0.31397801906255995,0.2643539444898334,0.23187440032622272,0.318069984887377,0.5091666716267707,0.7276396806405921,0.8232488457867048,0.8075149515862433,0.7478953713378431,0.5445405882388273,0.3615057015166245,0.3211679325078659,0.31342235257849654
Corn,61201,81152,0.3045963717589917,0.27172060337946885,0.2991059852132352,0.25480327081488297,0.32690690851957377,0.3196056675208882,0.505470512567171,0.8047506275882017,0.8356330677774421,0.8103053899147223,0.7147234000351395,0.5519754215248351,0.4156093739215114,0.34660978238106344,0.3611892229441647
Corn,61201,81153,0.2879582838519632,0.31992957614215883,0.2980181481357701,0.3176848945855353,0.24440986578272214,0.299289380351731,0.5180081587997593,0.7891247131190169,0.8548626286216688,0.8233813187722773,0.6728422812376872,0.5275362278150529,0.3697087529693887,0.3167995722167146,0.3398355341698348
Corn,61201,81154,0.364046503597135,0.33665948624810577,0.2706334008465656,0.2600958433964616,0.23346579118008298,0.3647390044043187,0.5604734882536054,0.8015233424287471,0.8170464573659195,0.8764059278719304,0.6726008149935702,0.5457254821749081,0.3648754596994537,0.39619053627126866,0.3923574459437979
Corn,61201,81155,0.36468844705447667,0.34773771639946477,0.32492828149910635,0.2849742613351855,0.28695335826772467,0.32477305434069587,0.47319046097965994,0.7078820774749187,0.8043795581489587,0.8591611370568711,0.7643453930815274,0.48366868287608444,0.4300181829467568,0.3199350102353882,0.31172426275936455
Corn,61201,81156,0.3727305624497075,0.2599115995033259,0.3046143279963484,0.27039534460914694,0.23180332248803434,0.30009958893999156,0.6043731550949385,0.7958397828782976,0.8686631544776658,0.8081773032944436,0.7263134404177796,0.5847191298069003,0.3595043753307647,0.3202738347316656,0.31330555294120654
Corn,61201,81157,0.2931306509252766,0.3351057955142486,0.23767895601038372,0.24208945275141208,0.23934625827427974,0.30687261307531394,0.511186790203984,0.7516878824027914,0.8297039590052272,0.8022790353821366,0.6841794121361221,0.5247672181638856,0.42891948439573585,0.3246162351919045,0.31544187617566793
Corn,61201,81158,0.28941398419170633,0.26016559484712376,0.3250602863985955,0.2845260999903604,0.2555557439638025,0.2970339886703562,0.5789723377170231,0.7327774573107629,0.8429453381814526,0.8002282637864496,0.6864489064807946,0.554662202727617,0.40147914886816055,0.4146473200474754,0.37220358605722836
Corn,61202,81159,0.36868610452036255,0.2915409757400039,0.25173930578766235,0.21628104121185476,0.3324807335584881,0.5820697626339106,0.8175791562927649,0.781200984002388,0.7833445112159512,0.7687447769129648,0.7517291601938713,0.5397020230465648,0.42099850569537045,0.4679719892948503,0.413821944303116
Corn,61202,81160,0.3818753130429766,0.30810363114187217,0.24400972019277561,0.25093110057264517,0.3014938866830939,0.5533407642211007,0.7578659241528773,0.8036364724338153,0.8397861614955255,0.7857233922545767,0.7044640173969425,0.5720167709787278,0.4533576611628065,0.4654043616452427,0.44966177094898807
Corn,61202,81161,0.4232647280977084,0.3225121537150031,0.2519478769186937,0.27066549409502344,0.25280127376355443,0.5156418990519727,0.7829566699418682,0.8534867589701555,0.7859084665453517,0.851746998258748,0.7881995616567906,0.546230405362081,0.4289072336013037,0.41311778604298366,0.49266563288132525
Corn,61202,81162,0.3733325460739939,0.31537336719252296,0.27712447174548416,0.2808761768720583,0.35045475537600657,0.49654311903278503,0.7913124645181536,0.7844603283275303,0.8696078000339766,0.8332093910203062,0.7653472483473545,0.595279383008523,0.5265168572819172,0.48881073659888197,0.4741534178200805
Corn,61202,81163,0.4354323102362831,0.35422980478520427,0.3057260943402184,0.2915479089616526,0.2948584796780725,0.527759463326589,0.8068351685772036,0.8368585183661783,0.880763504014306,0.7813672349000854,0.7691118240695254,0.5921948926812787,0.46698508109085957,0.4334927620655161,0.48148593683678526
Corn,61202,81164,0.4547048151619317,0.2944067987998006,0.2258338435587769,0.20301502237216584,0.29759448134491695,0.5707718817738204,0.7006454227955201,0.8424281362263498,0.8633308733875071,0.8097521303143267,0.7608081557588526,0.5993906949685996,0.4688684647277287,0.44978438524740816,0.513616206467463
Corn,61202,81165,0.41320548368356325,0.29689806372647654,0.22930510367207296,0.21352335137572975,0.3295647018646692,0.564159880799504,0.7295517664492809,0.8644682439751372,0.7906032965908207,0.8704599122475691,0.7162504392630369,0.5888603760009825,0.48373433865743753,0.42866741055092905,0.42446548130276324
Corn,61202,81166,0.3820685898541937,0.2919904994989928,0.31818765765270624,0.29188426882915874,0.3008495052953923,0.5264490011315147,0.7577408567167206,0.7798994884070675,0.7915048122923347,0.8126418802431647,0.7249284319117923,0.592619752709266,0.4545728654249117,0.41893530018352365,0.41689760076044957
Corn,61202,81167,0.44633580059104694,0.36149258689171904,0.2593324816171894,0.23546780842590898,0.2855632173669575,0.46266695487333653,0.648668671394876,0.7526696247557624,0.7778055459667624,0.7497800862164533,0.7130821078105032,0.5373008261577563,0.5028987031246319,0.4134673532604518,0.48198931915801646
Corn,61202,81168,0.3861364585853765,0.36716252945000705,0.258685174728584,0.1918202635167286,0.268425176887341,0.4505319162547686,0.7147753669087461,0.7707121735792318,0.8777030179413476,0.7646572599279189,0.7448613592605068,0.5742176815608067,0.481367203694936,0.5124584315275607,0.48397134543190423
Corn,61203,81169,0.4584146117152318,0.3324746786743671,0.30055932646047046,0.23761064895127554,0.23172251909279262,0.3451375156824455,0.5199825191156917,0.7005418785760081,0.7708400400667116,0.7685182821528757,0.7562397007361592,0.5920786056720084,0.4931019889066873,0.4577120782656699,0.4903519606831159
Corn,61203,81170,0.43747012957887416,0.3832262778695318,0.2847061486606839,0.23363934892306887,0.20194650297589653,0.25501452630186455,0.48288231340839494,0.704540009415715,0.771201409072496,0.7595416095347355,0.6743215018317246,0.513936169718073,0.49840221575210253,0.4615125754226366,0.49111293577142023
Corn,61203,81171,0.5169686321313333,0.3239256946137832,0.2289414481939976,0.1779391104890048,0.1694491710754148,0.22383589746923954,0.4272295890020707,0.7067217775859528,0.7641575088106922,0.8029992470559492,0.7654843345016775,0.5361804269866861,0.44278212994079563,0.5027852717292121,0.5190489464831411
Corn,61203,81172,0.4435120034914447,0.33791382848573615,0.25274865328884955,0.19594772097263438,0.1975839624076356,0.275644519616494,0.46176138234123376,0.6677275948803093,0.7578991356253416,0.7633901098362083,0.6945513156387108,0.57084383481876,0.44444926011629843,0.4934240665977435,0.49804155644975895
Corn,61203,81173,0.4347555164377088,0.33379962123402585,0.26038784766077416,0.25844677599771665,0.18826945423293753,0.2684179554276393,0.47816880654280897,0.6867522699921464,0.76629245949395,0.8168969141073297,0.6928190007094631,0.5237437285838877,0.4494399146271439,0.4777976892119511,0.506411091195612
Corn,61203,81174,0.5098528599714764,0.3364334558994112,0.2415771220426112,0.19084361814523867,0.20867996346422682,0.3172869052620186,0.4090732168440633,0.6200352679554717,0.7264636943482597,0.7754371139602696,0.7467123400020025,0.5254393421376523,0.43956929331832834,0.45531072255966143,0.4927951455606697
Corn,61203,81175,0.505162624302881,0.4094508197864325,0.2659973614520592,0.1869100413242033,0.27495743354218527,0.3258228500888818,0.4214183353956176,0.7063599418920288,0.798303576127918,0.7625165856721859,0.6784569048085967,0.5353225944961798,0.4044895644604821,0.47022263505858,0.48561401930415016
Corn,61203,81176,0.4863110861117913,0.38444613081989776,0.2751008580519527,0.2226461576699038,0.28094774194471295,0.3408008354399015,0.492689396696985,0.7564220446720593,0.7751386984619012,0.8444801176282072,0.7905391249098496,0.6142890199134937,0.5095438076926968,0.4791066153920496,0.5420637891096156
Corn,61203,81177,0.49341834737084644,0.3539827975016469,0.3213755580792199,0.2829483164037515,0.21530751817411614,0.3602763092463649,0.64712332907968,0.7680625142005236,0.8186259154393706,0.8435614176596985,0.7282300663747725,0.5911197517757231,0.49735070370508033,0.49442205708155007,0.5709012398404765
Corn,61203,81178,0.4473525103849372,0.3416979114284969,0.2474036814924287,0.24968128445581833,0.2013486698203058,0.2825647045629112,0.49233797282233066,0.6973067127837469,0.8229293404576558,0.7728728896015172,0.6974447544524192,0.5802897469535557,0.4563565763524052,0.5088393518076285,0.5004802520620883
Corn,61204,81179,0.20925787686276945,0.19707324736551804,0.19940365221925843,0.2095145474275721,0.35286605362431694,0.47334204287006487,0.778891231314447,0.8393544945205221,0.9541534460339666,0.858119750844771,0.7453766010201207,0.5707393113328937,0.4226129360003255,0.3046938420747614,0.24615081131872937
Corn,61204,81180,0.24217560627037274,0.30331744863473775,0.2970271522001548,0.2650032973675382,0.3591724721769789,0.48243102280224254,0.7677679501838702,0.9115429065080273,0.9400775763850452,0.9088563977746049,0.8364926368838402,0.6032421028077422,0.44876517689134515,0.32358941288730614,0.25331267977841115
Corn,61204,81181,0.2672138128449486,0.19959032078471944,0.2835504625586871,0.23702836081385514,0.3699959968149867,0.5783356847385425,0.836570327064255,0.8520792490461794,0.8695742158957112,0.866771126748689,0.781409787011711,0.6020464230927186,0.41249040871402165,0.30999836451665985,0.31692614675688996
Corn,61204,81182,0.20377570701241318,0.19118698980842982,0.21361614273246785,0.19497254927363536,0.340118640603361,0.45641332640147897,0.7264849186960772,0.8474111894106554,0.8910532037512268,0.8403733258463245,0.7522397892977434,0.5579130635407087,0.39721703374050654,0.2924688750783234,0.23802898021275987
Corn,61204,81183,0.21304261897157514,0.24098704836335377,0.2497121274250012,0.30622711067612907,0.25593207759150505,0.439977512763712,0.7144143437896225,0.9382211058825808,0.8735232575260734,0.8481266370311475,0.7693523058929848,0.5914548030942889,0.4101729021072693,0.30633219141384765,0.24847518696911056
Corn,61204,81184,0.21038027407659968,0.19789645373168346,0.26088195594542296,0.21889256946323793,0.3351708279285534,0.49486079825571416,0.7869055617569711,0.8607726480755403,0.85304336831176,0.91113244529377,0.757201363889696,0.6432191488046508,0.39637377863018697,0.2988222162578541,0.3304263242671721
Corn,61204,81185,0.27978266134830587,0.2720573668613023,0.2719494554126232,0.22694168504441908,0.2987220256494005,0.5153731287175574,0.731747173936146,0.8943235332784353,0.8560725825709997,0.9202471536701619,0.7417333313365787,0.6243936830723913,0.47356532019835695,0.32288016065581615,0.23639982248349917
Corn,61204,81186,0.21106245790444114,0.20287235880999907,0.2856908587441664,0.26261161724235416,0.2584187208187967,0.4843949452498164,0.793856242157186,0.9088768770804475,0.8899840351345725,0.8495106320697866,0.7505736068559223,0.6348227446916309,0.45284401144293407,0.3288873178074721,0.2741254056183799
Corn,61204,81187,0.21979622725296658,0.20714915972654224,0.20371814267957644,0.2401671945504683,0.23440026866092517,0.40258458587255547,0.7155517803492486,0.8400222115293177,0.9258021534239671,0.9076737175985962,0.7914224604823605,0.6975845954495294,0.5159522687718239,0.3184837052393991,0.3367782359324859
Corn,61204,81188,0.21324454471420137,0.2008044190309876,0.20535937063298076,0.2082461713816393,0.3563403516276274,0.4585691664049247,0.7290182046154341,0.9383141125247424,0.8699725430993686,0.8480033874462182,0.7660870964339674,0.6086030606538471,0.40883039273872057,0.37217874282638425,0.24876026943382382
Corn,61205,81189,0.23707466370267588,0.20768984578387129,0.17965590824669483,0.20691189750080477,0.17562175742504207,0.28620190135185164,0.4707108488552388,0.708595082248265,0.7831562517769535,0.7483434641630038,0.7532786340693072,0.6325606435600243,0.4656737323898415,0.4183510652593055,0.3164856913611422
Corn,61205,81190,0.27059765929744295,0.2399148413212483,0.19135743129544244,0.24251974794232758,0.2863983732016071,0.2860458274551692,0.5172435659288817,0.7859637386085789,0.7773431560117927,0.755752113478411,0.763704955316843,0.6583680927504024,0.5133118033127657,0.3823881121764986,0.32457789747221977
Corn,61205,81191,0.3098532325459402,0.2089227203884964,0.18109887838811742,0.1672950177962208,0.2064501946317422,0.2665293143730063,0.5095858534380778,0.6500570523104124,0.7475183826445336,0.7706452052275105,0.733190800875997,0.5882199570380615,0.47383199936640386,0.44909983280101146,0.363281214406959
Corn,61205,81192,0.27190187919742875,0.20393308891745984,0.17562703372461333,0.24934157685006855,0.16654476283383604,0.30001288763960565,0.4369945839843124,0.6737872811790137,0.7542110445000705,0.7721780391841103,0.7426099329054309,0.5578553592030044,0.5190387723588437,0.36088464070316884,0.3064832109550493
Corn,61205,81193,0.24163115451680311,0.25485533851046555,0.196183023451203,0.17094943767065898,0.18270591342738157,0.3230454624944365,0.4529103249733872,0.6717355554050263,0.758978717043471,0.7503805783175285,0.7292499538653536,0.6142150314893247,0.5128036714783242,0.3835341241099285,0.32315893170835547
Corn,61205,81194,0.3239411765100188,0.22964588955170212,0.24629326763782228,0.21986869455257793,0.2327671817552531,0.2812425013548994,0.5107606033086567,0.7029301187909365,0.8580070181225142,0.7495569039331419,0.7041768682065348,0.5801115101493046,0.5081824325788376,0.3800752973085594,0.3580730327075921
Corn,61205,81195,0.24079216737548642,0.3104616439329631,0.2465557680144452,0.2128313308614199,0.18850962881831027,0.3661547925169598,0.4966191471138186,0.6995939366904506,0.7667102254618268,0.7506516526384864,0.7749764720747253,0.6426850161208422,0.4673355064918431,0.4362536078348351,0.3636527308919289
Corn,61205,81196,0.24061165229935882,0.27201436480444197,0.18362172966844803,0.17104387292748818,0.2780121698670337,0.3278659766714718,0.6007313127684702,0.7228375314875837,0.7667088961238939,0.7650121967757194,0.743906309748655,0.5820921580649665,0.49899446532207403,0.4459712468731406,0.3181158242037661
Corn,61205,81197,0.24139678782474244,0.21204653122161538,0.18420026676424442,0.17091044311307996,0.28592070358547467,0.28318539480364757,0.590049210371965,0.7185800927688558,0.8189828529241708,0.768661268953358,0.7566765056660308,0.6685060858515747,0.5003617119563739,0.4312043872872978,0.3550151056806018
Corn,61205,81198,0.2871692405862473,0.20887037959447638,0.21599954709186817,0.18161017435758622,0.24440053428863792,0.24533267840666445,0.4543414905527977,0.7520066811338814,0.7662112033411245,0.7517224839432709,0.722588664856748,0.6762923374602399,0.4620651423836609,0.46337999643789374,0.3706659201144992
Corn,61206,81199,0.35288739917321427,0.35861970567385526,0.22048962346442047,0.24453464739666014,0.24044478482211457,0.22942643935443613,0.320136971650404,0.49646620675086867,0.7259764570009004,0.7716693358738385,0.8170981866617355,0.7909539784222591,0.5463580687863598,0.4386582140089351,0.4584989458635003
Corn,61206,81200,0.42688072730311377,0.3222400844899046,0.27387974971808515,0.20888090189404282,0.18378316814005827,0.2682150875910044,0.3450789804581779,0.4841096025841827,0.697535051171462,0.7773186905253384,0.7833998591298297,0.7647063242921391,0.5942070132498191,0.4474626477430932,0.40257077994551854
Corn,61206,81201,0.35216462532750525,0.2803011543279159,0.21987983470924347,0.19049162620839688,0.22950979395678206,0.20757794151840847,0.296864562333023,0.5102908592600989,0.77468740268912,0.7704247690208874,0.8226850454639955,0.6918339175548275,0.5706711521041385,0.4733478203199396,0.47082246916997395
Corn,61206,81202,0.3489556910679785,0.27706826309720434,0.21655513072131913,0.1868393064495455,0.18122983377335014,0.2008898172248654,0.38799702426601573,0.5188968421649076,0.7116169584958316,0.7928623899174159,0.7702771818711645,0.6937532878662355,0.5321308037841584,0.47704067591280663,0.5010400818683394
Corn,61206,81203,0.4387356259824464,0.33208933450529954,0.30627642301173674,0.20513000959886182,0.2543571313517222,0.28411300838650716,0.339483826259003,0.5708441168873545,0.6965234922899134,0.839402834871937,0.850258318853371,0.7486659745097929,0.5370950424000746,0.47146575770313137,0.46830091377840477
Corn,61206,81204,0.3982911462638791,0.2755837837060357,0.2892839640756589,0.22375031226165992,0.2727661817990377,0.1938237463941192,0.2676104055333448,0.4689504947480568,0.7368521453817032,0.7753914489508212,0.7576114676883657,0.7040414231626061,0.5805993253767417,0.4489780107696494,0.4086146305500423
Corn,61206,81205,0.38322653038865656,0.3630095866930223,0.22370267547033534,0.19667802271648796,0.1894531435271464,0.29335328414109213,0.38095274699325904,0.5971745769921686,0.8127010948083218,0.7796796243485405,0.8311877274112889,0.7469733128081766,0.5794664260211732,0.527086994549715,0.4194689385901917
Corn,61206,81206,0.4374930321404952,0.30961794559995115,0.22480434314237566,0.24329902792703711,0.1999760664707504,0.2850823933205933,0.30218192996324056,0.5735133870957646,0.746920718292941,0.8637972054357682,0.8302029827197388,0.7887943242666863,0.6257929817187169,0.4887622948353786,0.4881049267195535
Corn,61206,81207,0.35999870743115514,0.28808958156281916,0.31009976317589,0.20375255971355266,0.21887593679796175,0.20799729762470814,0.3208603405406985,0.44074681759073564,0.6942731225683778,0.83634318033661,0.8599937200430765,0.695214688557454,0.6389565282813293,0.5359242717653787,0.46068299008377744
Corn,61206,81208,0.43047685988420437,0.2934877108668368,0.22909485900270554,0.2483537759083874,0.2731565588182499,0.24634128552069784,0.3916662660281856,0.6009946729010809,0.7523542388420895,0.8096014332804197,0.8086882026419157,0.7546322022667249,0.6257741964697585,0.5248233038609456,0.4098723304322044
Corn,61207,81209,0.3276538282736241,0.29722344344010165,0.21997212541011313,0.23068403840487006,0.28131058879670623,0.20545434333131435,0.29908245262008937,0.6196446456106939,0.7974762622512158,0.827332627099751,0.734208638327761,0.6305766316127365,0.5008219885479306,0.4686860899663645,0.3271938634730453
Corn,61207,81210,0.24861506943944783,0.2401445549339557,0.2834433548342012,0.21357701089459655,0.1816824885101996,0.2042936547358691,0.3040544370157157,0.546766954867288,0.7290931128835427,0.7663224910389723,0.7937616336788703,0.615237744550272,0.4884720951646173,0.39574266933799784,0.32344650671546027
Corn,61207,81211,0.31910256932576475,0.2326817357425676,0.20160480892358332,0.17149455582732115,0.24858974641971354,0.2931671687522439,0.33230688459966234,0.5353201848749115,0.7415448583793531,0.756691662464488,0.7862795746245769,0.6202384898430918,0.4686472987255862,0.4033790198666305,0.3166023537323215
Corn,61207,81212,0.325191823402175,0.20516260278909487,0.20645340183424327,0.272191961703261,0.24596294285594905,0.21669855565995086,0.3339231931526646,0.5587538843108081,0.7978714946921963,0.824757768458062,0.8052372836661454,0.7013602167463442,0.5453052577073144,0.409504343639188,0.3571576492655237
Corn,61207,81213,0.24829031478567615,0.20801694106201568,0.18615414863999213,0.2643664057993014,0.1897181243326842,0.20102696077560359,0.37016015588354023,0.5368882858085894,0.733522888536365,0.7749548449467382,0.7692115165306325,0.6300650122385445,0.49870112158670443,0.3984038087920261,0.32868412457779245
Corn,61207,81214,0.24472862324073053,0.2464659504340058,0.25195165009728043,0.19348249271742743,0.1760552216291797,0.2632699355417681,0.32561058189673386,0.5492374656861464,0.7304771323952706,0.8135326998555592,0.7305339038789139,0.6069269958986223,0.5767698595503713,0.43916400489818774,0.32233595525689673
Corn,61207,81215,0.2810761927701107,0.30005228731450395,0.2641923435224784,0.21096619207899403,0.18843127646015562,0.26779758781855934,0.3191418108918875,0.5433012015274976,0.828501295532643,0.8599459843950666,0.7562392390313326,0.6557563463511696,0.5647747948536199,0.46925106699124486,0.32634500005243783
Corn,61207,81216,0.2996378660982959,0.2425963323722846,0.18089030942755685,0.17378463814724718,0.27045981798805496,0.28711644197679803,0.32066057152910804,0.5493260764229635,0.7859557424350642,0.7643337042918861,0.7108934485116382,0.592309756974702,0.4647442501235578,0.37727304750731305,0.39652607119583305
Corn,61207,81217,0.2459974472293205,0.20572601088996081,0.19382537935768962,0.1829689752322694,0.17814187276220725,0.23231279772602487,0.28321779583456,0.5109300102172959,0.7130118378174638,0.7612226574322184,0.7173571515751092,0.6637788735871907,0.4861957180861086,0.39328971283617087,0.41129803125380626
Corn,61207,81218,0.24914243853966572,0.2088615825879406,0.18696615623104038,0.21448481738520378,0.22121975255634801,0.19524592362354332,0.36288646389895496,0.486070517890398,0.774674352267049,0.7669664071923653,0.7176007581215155,0.613295322836696,0.4927926934805118,0.40044913632258694,0.347226984691798
Corn,61208,81219,0.3080857941118978,0.22746280827067653,0.200677381807462,0.25243947503417874,0.23884645414663944,0.37958314528773274,0.5906064056258018,0.8468036921203078,0.8334982469887775,0.9105897210244075,0.7076532790154745,0.5115359811189777,0.5039766462437814,0.5080103861410847,0.5121166198729608
Corn,61208,81220,0.30407627015254407,0.22357499949458687,0.19729447318422516,0.19637374914425793,0.21639437726850771,0.3025371059700079,0.5284082750734391,0.7401727428680223,0.8178241065669476,0.8247752969504054,0.685508962386641,0.4795168317224444,0.4638900965602275,0.5056094551040689,0.43001689086892236
Corn,61208,81221,0.3051287818149849,0.2976597808381,0.2807628862428953,0.2514899804863275,0.20910153333320514,0.2961393483291602,0.5629126909371447,0.8143873819134101,0.8375232111038386,0.8788911150659298,0.7626684272058913,0.6013168807608926,0.559930777470705,0.5039260600018937,0.4932483955327607
Corn,61208,81222,0.3272659565553145,0.2709640124779732,0.23907884313924796,0.23312928922261694,0.21143643009727986,0.308958195284194,0.5914473281594799,0.7942613470433355,0.8429343790558755,0.8663671845581868,0.7788548118299305,0.5055580388880341,0.5559039549298189,0.5854029042549624,0.4855744903582766
Corn,61208,81223,0.3780283615365361,0.3058428228000953,0.23849678113792394,0.2942659858044523,0.30838632343211264,0.35357738858916055,0.6467660864151038,0.8719938785160415,0.8705349264172721,0.8320948161830113,0.7306949642992745,0.5860607318615549,0.4763450744412668,0.525411061441134,0.4335305627345487
Corn,61208,81224,0.3237519434750916,0.3140083089786122,0.26069447923804867,0.25425924068558814,0.2637349825903276,0.3053434452726311,0.5720815466957733,0.8517695283042402,0.9006865874344555,0.8129016715712829,0.7830610598111662,0.5386207598600117,0.49157331433111073,0.5342677976013867,0.43369123213524946
