label,polid,pixid,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15
Corn,76482,97440,0.13961236331675278,0.13753168531036813,0.16359762635548303,0.15373729417100265,0.23486681519043298,0.1468706246320938,0.2590357781584937,0.3258638832579663,0.6165008044544945,0.7105819328217429,0.6480119063475708,0.5129183942219023,0.31832327193942467,0.2072314458347841,0.16224383085817182
Corn,76482,97441,0.14914810629675507,0.23454420030095166,0.17189073128780494,0.1440412053426965,0.1554842713341562,0.2179472104613532,0.21710678231258118,0.4531692711713103,0.5709865172941133,0.6645533020342661,0.6738896606807302,0.5066057142559566,0.3184458810660353,0.2126426059683911,0.1699265477915567
Corn,76482,97442,0.23871520103510271,0.16529901728134108,0.17686803372434773,0.23416764258342138,0.15918567960301686,0.1902955083725092,0.19172667403514496,0.34523968631610663,0.5843411061388701,0.6435239209344153,0.6003111532315479,0.46987695697668785,0.34687876807411566,0.26228639712990054,0.21383372337670337
Corn,76482,97443,0.13823376727351053,0.19806988986442883,0.13375092415796902,0.13291719502381988,0.19035760865705365,0.2320379171836088,0.1671617827057329,0.34361232462503366,0.5373667695815179,0.6823296696051321,0.6123611448445963,0.40928733678328155,0.27619621254786225,0.2748550460261358,0.15486706205794856
Corn,76482,97444,0.227965302608124,0.14433860096116793,0.20520866294860154,0.14171700742235058,0.2394038976688526,0.1704066338838882,0.22846165901318286,0.36442838600181887,0.598875601016079,0.7460592334444378,0.673842843821156,0.5427285873829273,0.38612548661205115,0.24444253209057207,0.18635084133957347
Corn,76482,97445,0.15482076772462333,0.14458800951098677,0.14282418864661187,0.15350106049172701,0.14488514162870053,0.17382523941613492,0.20741449697446432,0.44331073563014883,0.624164568286843,0.7273207936362552,0.7139289370069182,0.5023849869118084,0.39249415069588317,0.27840600184846875,0.1881329850266258
Corn,76482,97446,0.17719668271446756,0.1375238687136264,0.1753345596113479,0.16239685951198835,0.21615295392702552,0.19123535733206298,0.19979687298205878,0.39061151356448726,0.5494855296992864,0.6468950565870661,0.6714816478949298,0.5223182194691735,0.3309930524555212,0.22035670210098174,0.16424720559880956
Corn,76483,97447,0.26671754888426746,0.3222847073404763,0.24525040875987533,0.2117766549798792,0.3052743310416773,0.3704748215402027,0.5489306174654749,0.767299433139575,0.8980435853516364,0.8708142184460264,0.8748300933722305,0.7132658006531184,0.5441162935913095,0.4048392532475646,0.3010493335242268
Corn,76483,97448,0.2390507780523041,0.2212975734502022,0.20641645380873935,0.2892060861755398,0.2949477219640666,0.29558934090743144,0.5452439456302826,0.7816110641167172,0.838575553031612,0.8265744062093573,0.7850090006895905,0.6609919913446975,0.4483639761859953,0.31620020328299026,0.26855201233874837
Corn,76483,97449,0.26001182855654076,0.2610424746948069,0.30430996265397153,0.28477297864920653,0.2531919980374687,0.35358339318351956,0.49671755002601137,0.7519628978109342,0.8104117444957294,0.849988539800869,0.8615794424102317,0.7008362110862025,0.4928152458640087,0.39583653545989833,0.287765521967204
Corn,76483,97450,0.308273399540053,0.317347064728593,0.30604072818334177,0.2069364122242572,0.23044107492731808,0.3588895054582743,0.6077879988524304,0.7277975838855331,0.8542178267084201,0.8852095493864326,0.8680826378183988,0.6798780737679913,0.437554092422459,0.31209326644537244,0.2685373219498429
Corn,76483,97451,0.3262342151790596,0.304485434718891,0.30022528956023986,0.2957046980409431,0.24257506529539644,0.3280563200885926,0.48554893598118254,0.6860874989379057,0.8469373673511922,0.8266555402872375,0.8574589290400939,0.6894832372951382,0.48306623696133755,0.32471236343407034,0.28471872008074806
Corn,76483,97452,0.23944911804940958,0.2216502308099394,0.20655074065687457,0.2016565589119025,0.2144116744910705,0.30398594126914624,0.47633695205450005,0.6702092444716944,0.7960260846758684,0.9125224761189901,0.8026517760593309,0.6673234213178385,0.45303895689332563,0.34370929237071096,0.2698779409664979
Corn,76483,97453,0.25597707666581626,0.2227932315521529,0.20786199419962328,0.22405952745187674,0.27723351425369347,0.3264384710252088,0.5141021859687656,0.7058812326340435,0.8484982246438424,0.887881684913816,0.793651741418265,0.7290551878102961,0.47446554613081177,0.31497662949028987,0.2666957001878563
Corn,76483,97454,0.24467670486585644,0.22687779679315542,0.2118136275060997,0.2072262035771669,0.22188787508285127,0.2904026203414891,0.5128827539361528,0.7424702987630509,0.8973859790330341,0.8338770067144481,0.8691784152605376,0.6935712652627767,0.4623064382730106,0.3588363237053607,0.2746804501694322
Corn,76483,97455,0.3073660498560659,0.21847379178771353,0.20349329253956983,0.24386675008759115,0.21298632477386645,0.31153931607496177,0.44454619380288857,0.6779202721151737,0.8727262917476223,0.8196994261187763,0.7840906749289903,0.6618602932951453,0.4758598405202076,0.33782295777615334,0.33881807240606515
Corn,76483,97456,0.2793630627600494,0.22003099793076758,0.20486712001837026,0.19999100025164498,0.295932577368225,0.2832640411594869,0.5421958208795031,0.7822569705416204,0.8160157224990697,0.8397320411412654,0.7909296520894994,0.6884701356168129,0.5452967757627967,0.3895728942883805,0.2756463182250528
Corn,76484,97457,0.312500963878942,0.35308243052911537,0.2987065947592277,0.2727354202005965,0.2500950776520697,0.24783157984348037,0.2572065923382802,0.4688711029995137,0.621443871703155,0.7267556492526507,0.7234944644215031,0.6334931583802303,0.5150109876191298,0.4014305061275375,0.447891087617001
Corn,76484,97458,0.3406358797461581,0.2707757022156614,0.28083250723946895,0.20120925409268742,0.19587953287774415,0.2135932049919622,0.3710492398104009,0.4469220193630122,0.638126296271511,0.7599228479242796,0.6847858747036577,0.5661617427033169,0.4684178810602151,0.40556494823119993,0.43690753928318593
Corn,76484,97459,0.31537707627221173,0.2679337427259291,0.3098180268132953,0.19884779233281322,0.1942466996464191,0.22736098105806848,0.32802682429121677,0.4248494621005458,0.6026844251525553,0.6868954486056426,0.6498962398876018,0.542724216633381,0.5033329831115202,0.3732928269814879,0.36114067332108024
Corn,76484,97460,0.39565978933152124,0.27023132288172896,0.24897281212343084,0.23147024020992477,0.1908545690390901,0.24718148440182938,0.33278703374778595,0.4191237110413581,0.6678359514636603,0.7289484546775103,0.6525572386118019,0.5344742920929499,0.42298024989341354,0.43180837218610657,0.3825460647215947
Corn,76484,97461,0.3234096541535429,0.27591572805233366,0.3014539063124283,0.24801979050397904,0.28683976579879034,0.21821207159986572,0.36008759169898846,0.4633520952834431,0.6377168796151107,0.8076850245078323,0.7295368339570066,0.5821584410815541,0.4799766224719667,0.4368369431597524,0.39295622948190256
Corn,76484,97462,0.37646868358937435,0.2749706835058387,0.29499304037684426,0.27137509963620066,0.21245528093215937,0.27589018392316716,0.2966469715044714,0.4646992323409267,0.6861889113309805,0.720517924483158,0.6855761520242545,0.592987480700308,0.4030212801816385,0.3781032902405783,0.4197164756191064
Corn,76484,97463,0.3780812405179804,0.2710544608507769,0.23731628472899288,0.20215510367787867,0.198189129173564,0.21892500934093898,0.2912363177388633,0.4496868085499868,0.6282406535090734,0.7046652375491145,0.6628003138916121,0.5397486091680582,0.44091576027788937,0.4093043598476269,0.45818167184616254
Corn,76484,97464,0.31847975335664735,0.3697159705948534,0.2268635719107595,0.29379043052871523,0.19927784035113535,0.23443542942708706,0.33954250475426007,0.4686259379282143,0.6369813105366734,0.7808132064494401,0.649009276887956,0.532927537009485,0.42321587818733475,0.3799149319043209,0.45864417802971336
Corn,76484,97465,0.3349426972335001,0.29775904928135544,0.2773457017492252,0.19490109581839762,0.18823962947441816,0.22314065826149235,0.25136488880566715,0.3830175565174295,0.6386836970044146,0.7165316218371619,0.6365170002659112,0.5147969855986302,0.404477530148748,0.364354527054505,0.39318118709146044
Corn,76484,97466,0.3802970906333234,0.2739271497224515,0.23715693141265934,0.3030219659820306,0.20028374472955668,0.3059676885408494,0.3161644048995398,0.5364427738154691,0.6350156033519726,0.7747023640451335,0.7312042625579768,0.5851949308355847,0.4673383989271699,0.3854195206623413,0.3648745008044905
Corn,76485,97467,0.38164090863576045,0.23541220879535374,0.21847418528414433,0.1658320967896331,0.15422888676110338,0.24012945746401465,0.37145944260211083,0.6358412572064155,0.6942041488072046,0.7220460903310373,0.6994892458121252,0.6321739766131654,0.4938467578807151,0.4795955186920799,0.4221100922723845
Corn,76485,97468,0.41335690640553097,0.2488246416959652,0.15692066966987261,0.16858025229729273,0.18787787099308376,0.2899584556162622,0.34949625334839435,0.5868426959243289,0.7580265447075846,0.7833208678848462,0.7164691288948546,0.5410144081023126,0.4848696407841265,0.4151398436309922,0.4709857823679037
Corn,76485,97469,0.33683120980819714,0.265191728468804,0.17480718467096606,0.22485502496093468,0.2063757338114494,0.21779981430681744,0.3930647532160346,0.6145522642476028,0.7050251443909845,0.7325927175916509,0.6278857496594262,0.5091051203497294,0.42603847529562233,0.4155816237943535,0.420190247487088
Corn,76485,97470,0.332456899296814,0.3215283744049613,0.16392928359268946,0.16782486829085802,0.19337497065099776,0.21687814995168694,0.37964910046684097,0.5907891478359365,0.7447547038061454,0.7437794079921275,0.6700942879871862,0.517247316302985,0.44067423582368603,0.4465626935604735,0.4921058448094102
Corn,76485,97471,0.3352185606806273,0.26142358209613925,0.22584830641567863,0.1453939447407736,0.20551025453173397,0.20659176007943064,0.4227807646550942,0.5737120212076944,0.7682420769519975,0.7481592298042686,0.6343639058742612,0.5129967907709465,0.5136493404718512,0.41745434884467786,0.41978588955593854
Corn,76485,97472,0.33974326855881076,0.23565109740597992,0.1988068182521308,0.19097302960911783,0.1741645266911742,0.24089784257984523,0.48541165672346376,0.6523244835578613,0.7311966912521126,0.795726434241347,0.7240163317909165,0.5568838946961783,0.45911911627389146,0.4664718803537263,0.4212779711086057
Corn,76485,97473,0.3483839461893349,0.22847502693453894,0.16174230152970956,0.1419323268587054,0.22707537983450685,0.24758690317335608,0.42501438077006587,0.6056513895603014,0.707705350503629,0.6930980840401306,0.7189789709239456,0.5082621753818607,0.4838003385774182,0.40702997968787885,0.4116864748713262
Corn,76485,97474,0.4235235043594336,0.3054707181600625,0.19596097029852436,0.19502866254123996,0.1870070796026963,0.2550383014992109,0.3448482692758708,0.552428213546099,0.671869161664419,0.7291049124060008,0.625257495012393,0.5493096077832498,0.4106232846159107,0.46488609153745786,0.47878977235384995
Corn,76485,97475,0.4265867798309876,0.2337207466559427,0.16708128679932915,0.18336465076467176,0.15983639170512443,0.2935246661926381,0.47838778667339116,0.6636294330772113,0.6956676823594778,0.7227135848873396,0.6347105459006992,0.5231352511484383,0.4330212054826178,0.4234934811753254,0.42300526962426144
Corn,76485,97476,0.3811767668060089,0.2297254458415625,0.24380128271026805,0.17984966034493327,0.18244830144195642,0.2807851285229053,0.4160350356030395,0.6401903730785383,0.7553860093690634,0.6911417083441574,0.6266413955963629,0.5776049628668473,0.4655153493410005,0.42978061338817675,0.49986035098627324
Corn,76486,97477,0.3184935414729178,0.22214623677123715,0.2217418208935077,0.21434026492147243,0.313508508126651,0.47391456407797405,0.6849507219772892,0.8814629327284008,0.879656225870805,0.8176680421744102,0.7747196826217272,0.698922470167364,0.4577083493811698,0.32431610319022264,0.2876322024178951
Corn,76486,97478,0.256383698743436,0.2737382227640326,0.2821796384582066,0.25092989518904985,0.27353953113409685,0.4576457834614508,0.7263571674938027,0.7905485664431093,0.8236809291054344,0.8235311105963651,0.8752268350454203,0.6991581056580506,0.47956250381678595,0.3840982698758003,0.31682443325611875
Corn,76486,97479,0.3092170464838807,0.22938922327262662,0.21009148741674422,0.2230073490678841,0.3760301677684062,0.5120390591263372,0.7223657465556689,0.8137155955221731,0.922240834874689,0.8299283441774687,0.8118578112487921,0.6683440674995947,0.4759449014286662,0.4214876142305564,0.3253504017678603
Corn,76486,97480,0.2583009024386857,0.2265478989239425,0.2059069904988149,0.2131048109098634,0.3275449154782284,0.4582806495517022,0.6828232257636138,0.7982050961901568,0.9009840194192139,0.9040477252167408,0.7907706957571055,0.7526891083021175,0.45938880493115897,0.33158168092770063,0.29251704954242186
Corn,76486,97481,0.2851673809375868,0.2479131598980158,0.21653962938907945,0.2170428789850276,0.30388481721507743,0.515746810779811,0.7267258863123521,0.8121928736908359,0.8325651574893896,0.8269417672613263,0.8286578256013795,0.662609427952409,0.5122799828587787,0.3400785560611405,0.34381687508687014
Corn,76486,97482,0.2549966966788832,0.2544949615864444,0.20142310218458293,0.20536955001251087,0.2618047016866704,0.4344119674528066,0.7212505495033473,0.8113633253726314,0.9153268048953552,0.8837140860066336,0.8694404070497737,0.681837702679262,0.47107448920807143,0.33595170271245517,0.3047223288810061
Corn,76486,97483,0.2543282296857523,0.3035752343857613,0.22076656518639526,0.26645956331223947,0.2890623206002677,0.47636722792293884,0.708480746104946,0.8860909569766642,0.8211834628270792,0.8181832706689925,0.7779350824202642,0.7018245006081724,0.5031816299878757,0.3257198816844208,0.33442890139874953
Corn,76486,97484,0.26674455694030424,0.23012474121038157,0.29162611072064654,0.218608051063635,0.28537698758439994,0.5331886405495122,0.7137215149044734,0.796918541598415,0.8300224639468868,0.9226601281162781,0.7913922867409762,0.7609596704392317,0.4665220843792879,0.33807541542293984,0.2971135431400189
Corn,76486,97485,0.3158541764218017,0.22875526014902908,0.21934809239564923,0.3143488884452544,0.3125802211467903,0.4783574356801229,0.687346513862308,0.8537544650687288,0.8298250801300483,0.8500735012513729,0.7902649325943856,0.7166801917331527,0.46317383351295505,0.3504762793402238,0.3629949434846414
Corn,76486,97486,0.2772299092899935,0.2939289273351773,0.2532610087344302,0.30435888693771457,0.33306215726340466,0.4743180383052695,0.7205627237363195,0.8224874437938121,0.8143919349809238,0.818281542121828,0.7950399353172427,0.6965883493177065,0.5079054341609686,0.3359595955609336,0.35963018192048646
Corn,76487,97487,0.31132571496658507,0.2900906772868532,0.18489763684007024,0.22291838940112796,0.22878679821986528,0.4195960194717335,0.4990142073916467,0.7389502713922386,0.7934003813671737,0.7246180405066317,0.6568371864389351,0.46700573444250876,0.28989052181555547,0.2675844133917793,0.3063988105317135
Corn,76487,97488,0.25127321796813984,0.2773819000634757,0.1853679386288246,0.19280722441608775,0.25466839787981166,0.3353156068454337,0.5055038811188269,0.6644823884656398,0.7991281664987203,0.6998201355474429,0.5667101151606038,0.41465847952914997,0.3492897153422183,0.26741030860098647,0.26698689998965847
Corn,76487,97489,0.31286835958866627,0.21256275371949135,0.19513324180974087,0.20462106508711397,0.3343743879804382,0.3693793220506768,0.5655899538495838,0.7792191051490249,0.7733093819351743,0.7365927483852106,0.6123759993547631,0.42743796783644744,0.30750716791429317,0.3535995736756695,0.2758183020188773
Corn,76487,97490,0.32097132735527995,0.2757350134414899,0.2848079136748079,0.22847830375194472,0.28974288838276246,0.3910370392955466,0.6520116796070065,0.7430627656292884,0.7879650482585591,0.759523796977617,0.6552059573667588,0.3983502398568333,0.37652408629273393,0.29119039433561633,0.3124445889147563
Corn,76487,97491,0.24357349493971425,0.20803528869078453,0.2533940438806411,0.28692691538672277,0.21904794444452436,0.3041750755612555,0.45361083604052194,0.6324884161235964,0.7278442521128635,0.7056461999198123,0.5767885625988401,0.37354328386330576,0.2736821247823452,0.26331557846210435,0.2687484411344467
Corn,76487,97492,0.2949038355318703,0.2359695599096508,0.24108210998629917,0.20953877016132438,0.34196143172189625,0.4458604644324299,0.6036663652148143,0.6959417084035061,0.7933717974850601,0.712288877369674,0.5774593434936898,0.45489548555498993,0.3041495862439461,0.26760708783873516,0.2952775733849453
Corn,76487,97493,0.3073730746393922,0.253096630980564,0.20143308521930778,0.24433872662907508,0.32510630092424064,0.4781490423600757,0.5757302193919497,0.7684151784558858,0.8358313225863466,0.7089020100345116,0.5751953082016228,0.4461032864151792,0.34980807674194353,0.26677343167643625,0.26962082927744846
Corn,76487,97494,0.23494007399203537,0.25027334559761566,0.1893404359940496,0.269833162268123,0.24431947276908553,0.3996523421884312,0.5631834683295838,0.7615403047598881,0.7472071892731486,0.7038469976229484,0.5668479875589588,0.4489565838788934,0.3394861880327431,0.2663695487523669,0.33059061514790794
Corn,76487,97495,0.2396243211090685,0.2051597013972567,0.18880426088478303,0.25983366517995254,0.25777480319721213,0.41167444027813915,0.6701922772796756,0.7123022431638338,0.758059512667845,0.7152295667515178,0.6319918116179107,0.38180701023854935,0.36646320893774503,0.26140813225192694,0.3014194476999754
Corn,76487,97496,0.34078374091220354,0.2493584940073999,0.19917051139885594,0.2172583024095523,0.3291810629403251,0.3328402579562435,0.5737259842240857,0.7268423971123354,0.7523605061726847,0.7344467365289177,0.665912746360169,0.45299974123733067,0.28392056050761694,0.2713963354904749,0.2925572065570494
Corn,76488,97497,0.31857837260178945,0.2832598548286289,0.2475025377493857,0.16576893206676294,0.18650194713622045,0.1916641552733421,0.2827811613777043,0.5365532363787543,0.6872456800451062,0.7424902047993794,0.5677050950758337,0.38391219519804415,0.2998808699872322,0.36790460590492147,0.2908830330990225
Corn,76488,97498,0.29140803834614293,0.29388746701302315,0.1673900825785977,0.15956257290049553,0.16530699700531984,0.21066144700039002,0.21677245167919884,0.5030606029363339,0.6917148383578222,0.7852596723677806,0.6078218652740903,0.31265659078006414,0.27007774763439596,0.2662194487528697,0.3716850817946733
Corn,76488,97499,0.25637825458443353,0.2818894799814537,0.23979509695887388,0.2125341080232525,0.16242384698355353,0.17965876337450248,0.24907017050818808,0.5312192822135254,0.637606729256053,0.6760576143869004,0.5392371987272376,0.3447606198806303,0.27968555008199236,0.27199403013635537,0.34497186652068146
Corn,76488,97500,0.2525894632805544,0.2023173844346868,0.16848748490033816,0.16369616099675868,0.25401478667531047,0.18862717766193893,0.22536803168469,0.5006394258870697,0.6240867681141664,0.6778549925548978,0.5531844315097209,0.3586570979029266,0.34113865734898957,0.2692946955627013,0.2853475077487673
Corn,76488,97501,0.2731985982260062,0.22349328432256077,0.1594372982363941,0.20756966397894744,0.2374153431706496,0.26626381380276015,0.2755763319850224,0.5073392738758167,0.6992593580497147,0.6854154984333571,0.5123818934520136,0.2951834442276279,0.24412858645524868,0.3446103338534929,0.33840326149594496
Corn,76488,97502,0.2531839558387141,0.30039672051858984,0.22099378097216515,0.15776149858287195,0.22242662128113708,0.20369101554862112,0.31541696627403537,0.4444230272499993,0.6828818024641822,0.733602187125156,0.5524929169430947,0.3539468423486347,0.3135541968695668,0.32969374273417595,0.283675418872898
Corn,76488,97503,0.27858435266964443,0.21549072181336357,0.27057400822365363,0.16045676500341852,0.1783577021463148,0.234376909326749,0.3204773795818742,0.5407546975303564,0.6622536918823004,0.7315425402861729,0.5912555426512246,0.4404126078147727,0.3560063377065541,0.2919725987476589,0.34309054492476976
Corn,76488,97504,0.29905658219542236,0.298646397235666,0.21633206227324855,0.16243700690723537,0.24300055246395916,0.1767451844969161,0.25136973828315956,0.3751474151412724,0.5610636598134006,0.6380332790207837,0.6220056763141671,0.43914367464170845,0.36873538406968187,0.33203029462145106,0.3054446625298297
Corn,76488,97505,0.3059196574407711,0.28104574308338837,0.1667803093325414,0.20153707492635012,0.2128105972254623,0.21485260731079697,0.31209269747118035,0.5533461811557531,0.6496094818530794,0.7525280915644769,0.6036962551979327,0.3531744579650514,0.35227323855726755,0.30870004130401524,0.3151667072827131
Corn,76488,97506,0.2804240331915176,0.2013119722884687,0.21660172562926502,0.15706352804819199,0.24727622431327506,0.1936309473070903,0.37701048310530033,0.5141666680066482,0.7281068038064045,0.7731080500112866,0.5174351612723588,0.36623108359128803,0.2795463127591807,0.35283191253128465,0.3152629746757139
Corn,76489,97507,0.37151315932219664,0.27952649786472605,0.2325235897037284,0.26697222722918507,0.25797934552063984,0.32075042341831106,0.3202185509554464,0.6273500142964784,0.8401868043169332,0.8402299018178638,0.7873554807934294,0.7354346724377246,0.5126735634493435,0.5021856960617715,0.422366157056532
Corn,76489,97508,0.42475483163205807,0.31462935313983154,0.32916856951472434,0.21520404448024802,0.22387335943587505,0.22888887890067688,0.3810614115729284,0.6882738521383649,0.8296019368556766,0.938963640935954,0.8076240139532349,0.7361901201418688,0.5459571236373683,0.4536516506753556,0.44040757966962174
Corn,76489,97509,0.4393104412000627,0.27923558584779,0.23222386285372656,0.2143682155080337,0.21305054462240636,0.21979341999827165,0.30622839268985197,0.6416776246305764,0.8392220197052093,0.9083684496550798,0.798819109959873,0.664968000587822,0.4957153956697299,0.4204537330490902,0.4295605450445224
Corn,76489,97510,0.35551574126216495,0.3199691553175351,0.291289698028256,0.32125221680664157,0.31328783983483566,0.2388692502188839,0.38719841855217924,0.6610975897054154,0.8902104127054504,0.9102663207146205,0.8022549772853663,0.6580819744578496,0.49224149649292354,0.4340098761507126,0.4828984897674723
Corn,76489,97511,0.3500703093055956,0.32885417040093995,0.29632780704431877,0.3126348800857587,0.2208047142859831,0.3035005056991117,0.3370476429109113,0.6230018633448071,0.7937902803261229,0.8466556972641063,0.800537859603515,0.6713892375637471,0.4980787740615179,0.4207593244623482,0.40361207134598476
Corn,76489,97512,0.4125752929096672,0.27693580558229036,0.28284712574354054,0.23391257103581736,0.20915708151216234,0.21979640916030158,0.3151073654154675,0.6784294191259885,0.8403200078059202,0.844064694772903,0.8672552766257449,0.6442665713157779,0.4765597504346759,0.4756909195120761,0.3972209248689683
