label,polid,pixid,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15
Corn,84419,19910,0.5022098944151039,0.3718226626286387,0.21802378970188202,0.2781507067927857,0.2280789993693482,0.2357847618846666,0.39750285139022234,0.6003387953038045,0.723025325650262,0.8106175844989861,0.6791760446404795,0.6155138511779463,0.49682874025135315,0.5586605715030115,0.5442379873894906
Corn,84420,19911,0.2651767025638342,0.21756769623817265,0.2072537503793439,0.22492746661922464,0.3057940649719848,0.5144264065178835,0.7919392833809534,0.8672672514628994,0.8288756827229664,0.7446509109144659,0.6834251237990169,0.4490784393612163,0.2813122566397827,0.20578939506434824,0.18706923885541415
Corn,84420,19912,0.19195088458160836,0.25299756438373394,0.2431578552472403,0.24645344635626876,0.2707767613532244,0.4950053233173346,0.7315177924556627,0.8032017399718958,0.8445078333402388,0.8003556484556199,0.6243349683555947,0.47622220796801423,0.30481293930592096,0.2807673222315404,0.29678426724529305
Corn,84420,19913,0.22586229619893608,0.2321571130280478,0.18585755238662957,0.19831491627587006,0.26351277289835634,0.4568623965683355,0.6935815792839312,0.8305167814909173,0.7925230199288023,0.7501872906624731,0.7154044798008313,0.41972424054749896,0.2758157337048793,0.25502979219482613,0.19371293278571794
Corn,84420,19914,0.28455704412839194,0.2178649825793983,0.2293503618316482,0.2989766025006546,0.29609898033050314,0.6154075563690877,0.8156125149378969,0.7968583147648597,0.7963713002787742,0.7853622379393326,0.6965860953039928,0.4106143608723181,0.3390137283436882,0.2904374674807154,0.19560285006953493
Corn,84420,19915,0.24760607109113378,0.19059819747507936,0.2813987415976267,0.21420114312515812,0.380641813305753,0.5684246433339999,0.7763188181377133,0.7889753479357327,0.8641634254916616,0.8223564504479624,0.7224087731506177,0.5223415841621587,0.3609411248251843,0.2218880089171988,0.21505261197102704
Corn,84420,19916,0.26999722471279863,0.2514509410374854,0.20597767167123912,0.28965296462054996,0.28976799886627946,0.5056175220537743,0.7576870652429948,0.8061790991528858,0.8363508859437311,0.7957541246859212,0.6559718425783694,0.4011904680175123,0.34378649700280334,0.23933020998456697,0.24990108916215956
Corn,84420,19917,0.19353937895715675,0.18118561115749135,0.2220798734457816,0.19594905271504176,0.2606138141885094,0.5559936235190946,0.7070953806601001,0.799021261263231,0.8107155822157913,0.7590049467256557,0.6380515037491838,0.4344339786362693,0.2806646155747529,0.24623796280441446,0.19168983577985566
Corn,84420,19918,0.18568966530465914,0.2477404119184501,0.18868280173036897,0.305059476195861,0.2870020543583486,0.5020423984752692,0.7589919295928739,0.7935045261171924,0.8539796430961246,0.7795044328908725,0.6019944064657444,0.39307877847142736,0.2635342724888398,0.21306354438094613,0.21891482630958486
Corn,84420,19919,0.1856180545070969,0.26043845160389495,0.18697892210238887,0.19983793384341814,0.3166074680950533,0.5634119513539525,0.7633339924180008,0.7862884556275073,0.8016791188797682,0.7420060184854793,0.6659814458945486,0.45156955002709426,0.30429015657790426,0.2163136428959825,0.1946818671674665
Corn,84420,19920,0.2817596286871655,0.23863864625134926,0.22903234414380683,0.23739645103443513,0.338345558915165,0.600411625624015,0.7816857436775829,0.8221395573674894,0.8584424643258636,0.7856595027671265,0.6810840411111545,0.4964718755296641,0.328103189910777,0.21529317660462718,0.2368447118172523
Corn,84421,19921,0.2765744244093846,0.281728997336818,0.15438760321549322,0.2264427302889101,0.13496982684369643,0.2609138791427254,0.3528152166417206,0.5800780968037579,0.7220347798733946,0.7508873581903025,0.7843241972066065,0.8179506234424182,0.6158686584660474,0.5466586771840617,0.39031751415499527
Corn,84421,19922,0.3272760982801195,0.19239935070647624,0.14451541041010435,0.1593928490916579,0.14618687074633657,0.22177232828572413,0.4755379204867462,0.5961529407045674,0.7005775113790377,0.8478923571174269,0.7898792996865787,0.767441667692365,0.6213804383691701,0.47173427506641885,0.37459164671467005
Corn,84421,19923,0.3131019016460912,0.1967105784748406,0.23966522284094444,0.13102324716645994,0.14036207537138415,0.19970858123962543,0.36638530218687415,0.5808279518046584,0.7727753502572469,0.7422402499091172,0.7684716763911632,0.8156404394669998,0.6717287001633416,0.5000465196133828,0.38483585777470275
Corn,84421,19924,0.2932448986201208,0.21940304255186954,0.1822202251353623,0.23820107781061506,0.1564111220610235,0.3006503862597798,0.49435994837766045,0.6678769622364272,0.7257504983749228,0.8060459216205623,0.7887295011847487,0.8023314008392688,0.6935248458038824,0.5142924192314989,0.41862318661205455
Corn,84421,19925,0.3663255367649898,0.21808602085617557,0.18342902766785346,0.14824904181670262,0.2300987581845915,0.22615078420901988,0.43027544942083495,0.6788364645063186,0.7168900867536381,0.824442140095478,0.8460458444076101,0.8128473705445144,0.6681388665282874,0.5001551970022887,0.3877490529766324
Corn,84421,19926,0.2831762562519573,0.3006879067464584,0.24995418155988963,0.21543948103937482,0.20479010474904696,0.248703519756078,0.46437413152027457,0.6460717062838205,0.7843955237727087,0.8423576215017836,0.7800517309247942,0.7395983828276474,0.6824565043604003,0.48348711227171637,0.4773505273417278
Corn,84421,19927,0.2883094855842171,0.2905771490107835,0.2499003596017649,0.1447928900938073,0.24189755718137565,0.25328437082459104,0.5255905512093906,0.7058451134389062,0.7122657986749878,0.7527488361047497,0.8624525430565821,0.7347035651697761,0.6328650314075369,0.4833393503279927,0.4525245200565525
Corn,84421,19928,0.3676139640488425,0.23279486502579672,0.14957158661923034,0.13428475238607893,0.18933373223945152,0.23395198751459792,0.42969191004327534,0.7151318155254158,0.7759828415659038,0.7533367893589815,0.7815390618664639,0.7811294451227304,0.7233349281015835,0.48917527109061254,0.39444346955930054
Corn,84421,19929,0.2856414454507866,0.20437104572952725,0.19317453642495797,0.15309180251523816,0.15317449033780053,0.22443773549847099,0.4450599372973894,0.6147664956070082,0.718225364201197,0.7601635483287796,0.8592562711107479,0.7530316106552577,0.6227411174758187,0.48343348859349655,0.3886180942142643
Corn,84421,19930,0.3700468750003191,0.19375006404436784,0.14533139186969282,0.2274037241446989,0.1402891313680904,0.2225185305820533,0.3835397578115112,0.6240944430362697,0.798359551312093,0.7456017583890594,0.7725240294858255,0.8039189272569857,0.7054337361991899,0.5516539212855249,0.3773605099215013
Corn,84422,19931,0.4165345435693374,0.33906161774952764,0.25647119020360426,0.2916639143569565,0.3343731844004794,0.5165332498032832,0.6854933564437641,0.7504812298572502,0.7847285869843748,0.7706502379822621,0.7733218559652697,0.7367162747890779,0.6425620761190443,0.5275533470430338,0.5210555910259811
Corn,84422,19932,0.45052445057456836,0.31752907939791514,0.23730216496129014,0.3139696962338203,0.3581183871322547,0.4968845513818836,0.6508653400091072,0.81439332764038,0.8409897223306709,0.7753644127704147,0.8415555231360304,0.8484353771741904,0.6828244486773476,0.5811709615967755,0.5019508817956637
Corn,84422,19933,0.4903707535297196,0.376818395165981,0.25574259904403085,0.2146350207498137,0.37534968350490616,0.6206613735762916,0.7394029599173219,0.8513514662935705,0.7773765609536093,0.7812965670285892,0.7904241557104192,0.8089563397589139,0.566384231805943,0.4625275854421663,0.46652375702785037
Corn,84422,19934,0.4247059007553879,0.32166660806753233,0.3292147697109249,0.21234918003541547,0.25401537233948096,0.4020497642465307,0.6095869423963791,0.7303984362495937,0.8249766733676464,0.7797683792250982,0.847405223784815,0.8196524424517112,0.6680627770234813,0.581700277313535,0.5222881382128806
Corn,84422,19935,0.48945249724501405,0.3226178070593426,0.26162979046991425,0.23341910054070597,0.26531871956312725,0.4615408457326016,0.7240821349730012,0.7227930144784762,0.7485954282568131,0.7545187363227932,0.757603168030302,0.7524795693218259,0.6973882192065199,0.5468503484186317,0.5614018829394354
Corn,84422,19936,0.45785738983375257,0.35634419725016786,0.2352073626964894,0.2999502832056926,0.25891937611514476,0.43219205050635595,0.6802257801506468,0.7999373309215294,0.8499464201615239,0.8541541166411594,0.7882114643997183,0.7701730983938236,0.7211719253067702,0.6248369138302879,0.49221196447239945
Corn,84422,19937,0.48374919455136584,0.36047541730903443,0.23887939362022304,0.21580578807350675,0.3011587043596296,0.43609080121334837,0.6371905763006027,0.741245614731987,0.7732709543910602,0.7817616314814992,0.8165816222684813,0.8316470654315832,0.7148325349412682,0.623915064370419,0.585299514843535
Corn,84422,19938,0.507581637981917,0.34210263569271,0.23241153946827164,0.2512521998607371,0.28380257970768774,0.48933440204813927,0.6967436711387043,0.7925084903572561,0.7684528558652708,0.8536082305609716,0.8130436539187814,0.8070025925567423,0.715605694688628,0.596462289758532,0.49374847290299495
Corn,84422,19939,0.40764222500361647,0.30429606492530203,0.22134758923868897,0.19347724680782968,0.3030863690733964,0.4687811186925953,0.6443206467503334,0.8326402288356827,0.7577004436227334,0.8413093542715644,0.7720873103329684,0.7245186021601256,0.6837582660733823,0.48694104479499234,0.47190639958219854
Corn,84422,19940,0.5134014828160351,0.3149450834664791,0.2327809500201828,0.26307138831689403,0.25834068595241705,0.4322250783973448,0.6801242396978715,0.830331806433702,0.769616091893906,0.7758707046126787,0.8569843752059938,0.790878382593173,0.6562213661428433,0.5513914027826521,0.5588827643032219
Corn,84423,19941,0.2723777300849021,0.3399611317941123,0.2768318772965725,0.21515194867412493,0.22105056815551574,0.27583465582791755,0.42826512053093413,0.6373280657085031,0.7731621133631597,0.7380338994617841,0.622351690009653,0.5249089844017252,0.3391798158506773,0.30333351452671403,0.29345267120124513
Corn,84423,19942,0.2876167355990169,0.24845723385088495,0.30649148900994583,0.2805857029619065,0.3090120190075703,0.4163939397049175,0.5074400942561668,0.7834808972005138,0.8131527022579139,0.8318856421275331,0.7152235220784635,0.5512313173960226,0.44786301890118874,0.3981238241768112,0.33578844675643765
Corn,84423,19943,0.33467919736393936,0.25497236287726066,0.2314125362387509,0.2767738090387625,0.2731788472394937,0.38561715579805467,0.5427246733182066,0.6667259963442594,0.7605624794358157,0.7929701135756366,0.616578763438765,0.45454374798192787,0.35603726065496183,0.35591951897599555,0.30305463001916666
Corn,84423,19944,0.2998929214821634,0.23935609721131268,0.31331133447459425,0.20545183562902997,0.30841598355854855,0.33676066339501565,0.476239176977914,0.6798674410635975,0.8087168626499335,0.7489215153586954,0.690068375736132,0.460990363298422,0.36809464762641336,0.3724846384315001,0.28470771924032995
Corn,84423,19945,0.2832500584269567,0.3086729171206548,0.2252523123383417,0.2136279112617849,0.22295567492541785,0.3231571186316146,0.5307642935422661,0.754921421090233,0.8693328838933393,0.8359403191416719,0.6602263222620329,0.5429355517574594,0.38784123489431904,0.3774775549863086,0.3688203392957697
Corn,84423,19946,0.292401408397235,0.30633401176009656,0.22580920499683543,0.30432467047139666,0.22765326611829612,0.2946997643736157,0.5236330581903562,0.6775982093179568,0.8572870874908074,0.74466297106903,0.6255316544286199,0.45929613557909754,0.33816147616055375,0.3489587918174143,0.29550323322985206
Corn,84423,19947,0.27416972511237653,0.3286210929457439,0.2243302330311689,0.25383894530656503,0.2724582950362924,0.2723704389542731,0.4663342340795286,0.6734813529500012,0.7937994583839442,0.8053424773180082,0.6695544441226693,0.5198521847020513,0.45401649146029444,0.3609284774799213,0.30810322082679525
Corn,84423,19948,0.27260685050501393,0.2931048626738151,0.2551691970636628,0.21128297336898189,0.2767991493133219,0.28562906853192,0.479200419763873,0.6966974681338629,0.7721781396767157,0.753888692711344,0.6420830675807809,0.5626265503924139,0.35340864722857984,0.30947731612558704,0.35404968256953134
Corn,84423,19949,0.3278414093788367,0.32034708510126,0.31170285053078967,0.2738723619904018,0.22651872783763194,0.29679037854056206,0.4479782087567788,0.6566409071985917,0.757935196347597,0.74427144959889,0.6423128535627203,0.4746062344010945,0.40257475193135744,0.31360257295670885,0.3000815638932156
Corn,84423,19950,0.26163681462805927,0.2357294994090284,0.28897822901206166,0.2901353709400211,0.29901734499104715,0.39476114078309094,0.4874319311835131,0.7732920617877012,0.7602653531892858,0.7498735668843907,0.7457760045424874,0.47589147646071356,0.4179087772036804,0.3758925812991117,0.37029765397341896
Corn,84424,19951,0.36662783926946185,0.25302980374624423,0.2571278878573533,0.23815427618045612,0.32047866859524404,0.37319116469996294,0.6388549445200338,0.7619951306261058,0.8128882992867612,0.8563798383226955,0.8517247128441052,0.7305709409268101,0.5709756324205717,0.49882347255205534,0.4492386259008452
Corn,84424,19952,0.37743102684202423,0.2561903556954071,0.2133368937436699,0.2734341760070193,0.21962588502069924,0.3447058090220358,0.616654531325785,0.7558877824233844,0.7814901636895389,0.786851701689493,0.7908648617741825,0.6940723389747362,0.640700079465215,0.45516311411058796,0.38422148910487947
Corn,84424,19953,0.32089574832246237,0.2571765476597943,0.2835717095459837,0.22362413664889666,0.21583176166345958,0.3242959985447398,0.5797419103717998,0.7354026303934529,0.7996993353976356,0.8852368188058551,0.7801746634481366,0.7546066625895652,0.5783688688949133,0.4572406438030845,0.4480720674040909
Corn,84424,19954,0.340468875868183,0.27852194571262356,0.26423625966160624,0.2006294406274106,0.3043199010319703,0.3337180818799526,0.5377490655672454,0.7960468287196923,0.8427181931449717,0.7862521523548774,0.8475058395028165,0.6932634002848216,0.5685488543093841,0.46785231144337724,0.44356115185050204
Corn,84424,19955,0.3061810310025339,0.25331707674634407,0.21019307777142152,0.2531334645078102,0.20973263858266156,0.2978405667587865,0.5130929199471612,0.6971319041846299,0.7675244401798215,0.7760477493557822,0.7515781114579156,0.6894828468725166,0.5532801668339712,0.440591018855068,0.3778802405087436
Corn,84424,19956,0.3473311195153487,0.311513844993158,0.20825287371665224,0.19638103925826028,0.2197068551732895,0.3065269441644028,0.5701656347370169,0.6822948900033114,0.7565064537271631,0.7683241746835155,0.7342844769869363,0.6739232004857909,0.5231506199077202,0.42214912515340625,0.3879363220973726
Corn,84424,19957,0.30879795220813666,0.33293755545060183,0.26714394409235687,0.19624134594593173,0.2129060829896925,0.3766827757005998,0.5119215699270736,0.7035000346248701,0.8112649337769924,0.8496298977692516,0.7849576454943031,0.680871442426427,0.548913774760994,0.4971028849318167,0.3983901951616573
Corn,84424,19958,0.3060415322403234,0.30872102970225207,0.20963189812490027,0.2849682997654825,0.20452346981436467,0.3338678914990172,0.5754023553706217,0.7291554039313755,0.8052261578137152,0.7783874240678299,0.7523740798114086,0.6776815261874284,0.5475381234503452,0.5200883991060906,0.37492777445519854
Corn,84424,19959,0.38198061499873376,0.2623893406459575,0.28510593696645037,0.205997166915141,0.27632469751324035,0.35088107035273264,0.6252663293656091,0.7393188629457488,0.8104559058689409,0.7937249918892174,0.7628938931380307,0.7161791764809752,0.5411587102970605,0.433242954507901,0.37955258683825543
Corn,84424,19960,0.34052394359805405,0.2563664652504147,0.22295000772414725,0.28692787160039795,0.2805693919220962,0.30293933921146105,0.5104301058985926,0.7614688728454255,0.7766044776549488,0.7860358669406964,0.8283448164372937,0.6863991505188412,0.6347763505490007,0.4624001859029939,0.3919797725842694
Corn,84425,19961,0.2500709364246815,0.2612818375752425,0.2973430372854175,0.28311949054861085,0.43852601176824624,0.7160060757840808,0.8455949416430685,0.8884076178302595,0.8621735662040255,0.8289180092245663,0.6471784972558419,0.45899121675705784,0.38930205039257637,0.35147954257293507,0.2729019190684189
Corn,84425,19962,0.22930552291431222,0.22229298909295092,0.25781949889708294,0.24565674116837274,0.43401791286776875,0.6101096742721317,0.8366512917153808,0.8067861250810304,0.8708525696459827,0.8326000037084719,0.7045097629905268,0.5110046445366315,0.38031745968422825,0.36649999074763473,0.2854163074951681
Corn,84425,19963,0.26362234689070657,0.2014469079582804,0.2634245106868582,0.3227658113454336,0.3560783237797261,0.6206700732253468,0.8413999120585578,0.8921896394493115,0.9061310139030408,0.8310295108929681,0.6951117387810901,0.560521012414708,0.3994779957351562,0.31085766114825797,0.2833980759306325
Corn,84425,19964,0.21835339455420077,0.24360492947303614,0.2678338360620757,0.22326705947083295,0.399881448537231,0.5721775981098695,0.7815601942632795,0.8697949515957928,0.8135284713315347,0.7837266698147257,0.7049812291808302,0.48572197775003534,0.3533365751175591,0.31851048048487096,0.2674531328470048
Corn,84425,19965,0.2906940936864081,0.26667465657180234,0.20772557443712844,0.31175591386519785,0.3922581956651118,0.59954362766888,0.7664741773476308,0.846686128967222,0.8114156309330657,0.8306137703511979,0.7431132052963969,0.43686426643067067,0.31654718602229703,0.3072752488034873,0.26023665809640273
Corn,84425,19966,0.2198393565644013,0.2594962940446266,0.2018421701620456,0.3019467863768337,0.3369701250904161,0.5488698176479524,0.7520452921551077,0.7999884972631048,0.8078472833698913,0.7611762984325566,0.6375355810482813,0.4390380372806667,0.3372588202093154,0.3612485967404755,0.2683526628496295
Corn,84425,19967,0.22448007682477317,0.245323910998597,0.18867428940460335,0.22974014493358572,0.43709614827963655,0.6119684520143134,0.8037005137139079,0.8202895596419768,0.8226678307698154,0.8390191566061632,0.6622548554497258,0.5055864949116834,0.36377592045364193,0.4077711195860571,0.34331107022506513
Corn,84425,19968,0.217970795302017,0.1864637737429842,0.2758328450268904,0.27399448341514476,0.3402675492673152,0.5870700197658213,0.8271168205875635,0.7990508753716581,0.8085198016652206,0.7748540943243784,0.653597746733815,0.4560329619129863,0.3376906016740163,0.381345884263825,0.2658333577856309
Corn,84425,19969,0.2476905706975095,0.1830962311688179,0.18865840085600158,0.2524149090256732,0.45756239517823727,0.5939250713828164,0.7545317246483018,0.8079255541994853,0.8863189869556738,0.7752901544247544,0.6817085490948093,0.45622703441350243,0.33632411450777333,0.31353648266441336,0.35952482823129606
Corn,84425,19970,0.28220198475895897,0.22057662585931995,0.26614262815686407,0.2670228402539188,0.4369903363430999,0.5788319607620849,0.7259134972545915,0.8521172572551945,0.9066586736465452,0.808559706150561,0.7155118073701453,0.44955589362285014,0.33306098549353885,0.3262241747667274,0.2898089950976279
Corn,84426,19971,0.17185922503698567,0.24976872593651134,0.16960956243135344,0.19856602833902945,0.2578056450640642,0.3365396807198511,0.5659673973728433,0.783673688855985,0.8523549093739714,0.7899590910284418,0.608407608866383,0.44242461332084604,0.3010636045811194,0.24041573410158867,0.1973038734641987
Corn,84426,19972,0.17063342064228823,0.16803033955411287,0.23339583450237913,0.26417219130507974,0.21324658398481006,0.32721592003706185,0.5400767901664483,0.7107712254720323,0.8543688429534677,0.724731796494185,0.6251802362372249,0.5071809907757316,0.37382230232439445,0.302781705703369,0.25618680907215396
Corn,84426,19973,0.19775319269355834,0.17128489663686033,0.23368961842070948,0.22729169446859548,0.22101449081505076,0.35176805442654113,0.5454949877412809,0.7088318342682189,0.8174928252989646,0.7225660589188794,0.6114951238901652,0.4452724396089866,0.3019437207948921,0.2254635956941317,0.21589908965185484
Corn,84426,19974,0.22439929212970205,0.21408616608917067,0.17216648751912778,0.25904173156937255,0.2938737387241906,0.3570138617843268,0.6127394157581902,0.7047558153879222,0.7651836009924615,0.7632688740578847,0.6484709929001766,0.4550034941992411,0.4000662375686014,0.2936914815782073,0.18644402679791547
Corn,84426,19975,0.211285214896938,0.21404513154519678,0.21323859348089974,0.21573554116428714,0.24347338689125914,0.39772356328924524,0.5451634746681765,0.7831371288753282,0.8341988906456251,0.7950499839307544,0.6391709309186997,0.45199791157616015,0.31448695989470155,0.2524176294939217,0.286546978933439
Corn,84426,19976,0.2340546316605584,0.19466379947189624,0.16563668092942013,0.23101052734356922,0.21846370845642576,0.3249008104766615,0.5422018754608626,0.719789355125413,0.840349380476885,0.7277519390588223,0.6462690651343026,0.4683601024617611,0.3959372703926686,0.22156923466918932,0.18889748461343295
Corn,84426,19977,0.17844354926474304,0.16254492196843892,0.1668024664733153,0.22724883767766915,0.28233749488407456,0.38833662089599835,0.5429136761660289,0.7204413088647602,0.7579030548708695,0.7189745227954591,0.6961432948096198,0.5400487443112115,0.3739106641775768,0.3067798963082516,0.2477445779948179
Corn,84426,19978,0.2657765809213937,0.251336104482356,0.18320380649166534,0.1805029440231183,0.26727071616826265,0.34613007997661954,0.5384624555017159,0.769567120841009,0.7993886828999267,0.716566221527575,0.6710534906976825,0.5351849106610809,0.31126062947059185,0.27139960351287123,0.26369525755984813
Corn,84426,19979,0.2518498201871019,0.22494193050999145,0.1944461543708864,0.19364438755210225,0.3017997494592745,0.4138954617846753,0.6222454293520906,0.8382231483011848,0.8265987033004207,0.7387552293422008,0.63152538833648,0.5499056575947411,0.3122667093504287,0.2640935378867273,0.25413712488750123
Corn,84426,19980,0.21040940392328497,0.19836964272823918,0.23088801935803224,0.1768518480799221,0.2129867650483414,0.325846706889804,0.5812783510661306,0.703856591971383,0.7921049308221026,0.7555331600666017,0.6761725352385549,0.4556042746942133,0.40020117603425837,0.22539649815337262,0.22742838816687413
Corn,84427,19981,0.2517864558255079,0.1659763656451585,0.23135546920089042,0.17786590676220618,0.1854070442461379,0.16032654919577452,0.4059139360193577,0.5765930992233835,0.7120904091046036,0.723770495832445,0.7610470584318693,0.5578524763898868,0.40588980990236856,0.30081616257764243,0.25039233222396634
Corn,84427,19982,0.19902132797684466,0.166277236390205,0.13882121167391837,0.21386566527129833,0.21895043877931433,0.1558879252246845,0.27409763460020553,0.5548148945272572,0.7859039930255131,0.7164222114934393,0.7392414610612339,0.5553620002040885,0.424210458827815,0.3244530946914444,0.34132619305942574
Corn,84427,19983,0.20123018267571502,0.18534741456958106,0.14092365415339728,0.1972292654408688,0.12767785880361862,0.1519719854300922,0.30266841960093416,0.5951163448687783,0.7153744095680503,0.736494896331882,0.6707024182103656,0.5549958981279611,0.40970436219197975,0.3085989453289106,0.35478964572390925
Corn,84427,19984,0.2938214153124786,0.16513111808029401,0.17299671839783665,0.12515447077437789,0.12773010490127526,0.24401130062735166,0.36420387381193825,0.5463675786754171,0.7001126728553883,0.7652019850525703,0.7586413934434052,0.6532552479520537,0.4069676108384585,0.30278295648984543,0.25148404834843147
Corn,84427,19985,0.2783453002847477,0.27944619521585595,0.1950381047867226,0.1704895220586617,0.21024899537674085,0.273377817481606,0.38661958953721154,0.6051212243814317,0.8101415107108316,0.7655906778447614,0.7113472208287814,0.6415905112201324,0.5144742973801797,0.36381389444205897,0.28943598319708175
Corn,84427,19986,0.2001393482510056,0.23819900249670733,0.21801672392603774,0.2028483007081706,0.22842408183651722,0.1601589733530327,0.3657397557098145,0.6106264986399127,0.7027939093489288,0.777176999598122,0.7102694420447104,0.618377034934523,0.4925107233138425,0.32540238774538366,0.3034226630926009
