label,polid,pixid,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15
Corn,93109,12386,0.21796972315724833,0.27740826208570174,0.18941244793404155,0.2819177889622792,0.24824202127303535,0.19175471812486267,0.21759454436987163,0.39499406324725045,0.6384116330037342,0.6619431985184739,0.5676797510640917,0.44012518020398433,0.4483984513490062,0.350399845239235,0.2678361529259608
Corn,93109,12387,0.31139621384475485,0.19194151365577822,0.19761519587433019,0.26320722574373356,0.22531788898158292,0.20840818991799523,0.23680075252849228,0.43879079014001365,0.6210389016788422,0.7034375171937365,0.6266351279556386,0.46717492572681074,0.3744256729409427,0.33730409698567276,0.28600727505843493
Corn,93109,12388,0.21063063892051845,0.18290526931370785,0.25222590041429926,0.2479400073481375,0.17472695382584086,0.23036371239930292,0.20348681126825333,0.31660201815338024,0.5521382363134288,0.6682302502193018,0.6046578378710422,0.4175484026990372,0.35529319654009917,0.3432101314903706,0.32420706369108954
Corn,93109,12389,0.21445843675766962,0.19308484592891206,0.18607425705777625,0.25556633635969417,0.18539268937386727,0.19030091071924354,0.28012219834011887,0.43533101200327445,0.6518207980648126,0.6761664384451915,0.5729150925892542,0.5163800610294478,0.3622736321476866,0.325888605936321,0.2895170806621827
Corn,93109,12390,0.24233950803279322,0.1878506676820384,0.26053791635392765,0.1793192410315278,0.18342486921696152,0.2771350931995428,0.27886468220139515,0.40309553477228816,0.5374386903896486,0.7152624035977239,0.6473114536256716,0.4518532159546897,0.36506496073764166,0.32039975275777133,0.25871979482432417
Corn,93110,12391,0.30726681188549604,0.22861195682920263,0.1736689935464704,0.18937665496460693,0.16426854216011014,0.2514621102504979,0.5069522629810502,0.7392125610879945,0.7757205499237437,0.7378453518417007,0.7471549921598967,0.5269865372950479,0.4414243174284037,0.3747659212214997,0.43358605796886673
Corn,93110,12392,0.3243220472931433,0.25729496535688684,0.163057890352975,0.1469813542844582,0.15335497698812922,0.2485079957893575,0.5880552235918763,0.7505517228982969,0.77667028778663,0.8197293132600401,0.642022926713416,0.5107136358844548,0.4013083483468438,0.40717176588468773,0.3329414613759665
Corn,93110,12393,0.3194907387636592,0.2565778188859582,0.17019961978388026,0.18092902988484408,0.2174717598700245,0.2991761104780503,0.5305590393689611,0.7544227538823854,0.8217087278134309,0.7695278030416965,0.655659110839658,0.6158140554603182,0.46536507039021463,0.42656838496508026,0.4237988719864457
Corn,93110,12394,0.2649681949678956,0.2060079144525792,0.16349149408564453,0.14844847923010088,0.15893543795164677,0.3164684221320484,0.5066069845874411,0.7794292530014122,0.7767718812637121,0.8263364266090102,0.6498276113284938,0.5145719131171664,0.3970883147641784,0.3494003265804944,0.38606682386307156
Corn,93110,12395,0.26954233730355154,0.28636090256141333,0.2548841366378739,0.15481775510651308,0.16270922350602732,0.33571478638964325,0.5304685263746407,0.7159597783898406,0.7726079070141503,0.7898891147735879,0.6663948723823365,0.6053407289749305,0.4444237385082773,0.47311049152250734,0.3818816006737079
Corn,93110,12396,0.26973262614585386,0.24483671443112706,0.22773218357260913,0.22412997248736427,0.24561414283756192,0.29717541043672524,0.5202719169646095,0.7482016248246011,0.8659407247910198,0.8402054303688267,0.6645680928602717,0.5483516353297878,0.49473891396343483,0.3835042542099986,0.4099631610813169
Corn,93110,12397,0.2667677134234575,0.20913515851559916,0.2513187165744495,0.15972738297949327,0.15845332841301676,0.2460644523821734,0.5259461553048954,0.7748338532134795,0.8588258679054546,0.7909119660820121,0.6953972956427498,0.5137433825374039,0.49789059482830267,0.3574671695394654,0.3891558440719882
Corn,93110,12398,0.268506020363323,0.3005718297919835,0.16682760568767863,0.16458989483540393,0.15460290631317591,0.20859753588956695,0.47182336982927875,0.7093381103068588,0.8558232818172941,0.7440180669004894,0.6577494129492015,0.5567967868782008,0.4984318019853508,0.353057186739346,0.331158366363642
Corn,93110,12399,0.28834170633682416,0.24449211711954263,0.16376016406930166,0.14758332297666715,0.16438151555332173,0.257905618481821,0.5361891636574482,0.8209131895089157,0.8062304189547338,0.7405241656185606,0.6549174819004203,0.5782158997846831,0.4762380582026483,0.38869923799519357,0.3724787597194422
Corn,93110,12400,0.27063292352826435,0.24655305950637346,0.2083584429089519,0.252138567214112,0.16396688333282358,0.2637270404338092,0.5757281113210317,0.7654015095248677,0.8741035811964661,0.7483277855669552,0.6987960696502108,0.6173522308668377,0.4150397050584177,0.39780889765790567,0.37478150774426533
Corn,93111,12401,0.4103142890866627,0.2736589405158245,0.19045439244243526,0.1711677897889076,0.18611236439229858,0.26264311902603726,0.4819142482583726,0.706911783153363,0.7726517712789535,0.8613517622997169,0.7451936149080675,0.7461659455029312,0.5466933077865437,0.5136659389439338,0.5157639375021492
Corn,93111,12402,0.4186795149639711,0.31823543341170746,0.2881879013102826,0.17424707815995813,0.18018132770020584,0.3223268403499577,0.48555147391132863,0.7114014517454402,0.7772208544669851,0.7938042561578317,0.8287680498911212,0.6913018960772003,0.6022329139242628,0.5798235726698411,0.5274825730911367
Corn,93111,12403,0.4121352833756755,0.28376756485667554,0.2125260386471634,0.2536505230626729,0.25546784636487413,0.2830733518081073,0.4132874627083752,0.6849272028964721,0.7869425421056454,0.8251530694336136,0.7457652886896251,0.6664824612742904,0.592961563416785,0.5204451304751396,0.544966683039199
Corn,93111,12404,0.5005977543870035,0.33127691088156036,0.2525359679112982,0.22423132522798334,0.17531150695835174,0.22115052442690128,0.431837339405747,0.6974782666707701,0.7777930159609979,0.856445891680791,0.8049082783267855,0.703308760218285,0.5673281470575599,0.5269618277079955,0.5248398025111418
Corn,93111,12405,0.4275827972391728,0.31534049934507447,0.2334800520652457,0.22840053895765589,0.23847623407969706,0.29806738354315193,0.49015008093768786,0.785886848010572,0.8068019375875515,0.8530428702167756,0.8406111072804003,0.8027855561278596,0.7030524201363002,0.6265397533972152,0.5531055956683344
Corn,93111,12406,0.4898175992138808,0.3498326924724678,0.2271792863661489,0.23218628896786875,0.1929307160527787,0.23116583194455004,0.4554403032091489,0.708657449230825,0.856306135461711,0.8747671335992308,0.838982786766283,0.7323385577501174,0.6334910729106678,0.6240487852196712,0.594719326163824
Corn,93111,12407,0.412359432909124,0.27566318485320274,0.2084429161929433,0.16935653590661665,0.16938099934123388,0.21602927584372372,0.42710059797967376,0.6928556741315063,0.8285712005994949,0.7740373614076199,0.8343125408662846,0.6810116472295238,0.577782791535807,0.5908597587064195,0.587507501213467
Corn,93111,12408,0.4215350747445965,0.3122998218874647,0.20145251572108172,0.17658765362052664,0.2428191031330225,0.24892790393051384,0.4317265556520226,0.6947325475993616,0.7755113259498784,0.7840333228678942,0.8405543978695446,0.7275591058984665,0.591927327828047,0.5311786120544084,0.5481907765005226
Corn,93111,12409,0.427849936684281,0.3010095537779097,0.25102026653900883,0.18335395801411195,0.19242834017684568,0.28417852644006936,0.5040642299583659,0.7886304904191099,0.7914464008848966,0.7920009751968835,0.8034714097466917,0.7365722381407624,0.6407892437622289,0.5257771823474617,0.627944368484457
Corn,93111,12410,0.4195221070027869,0.3330337983884475,0.23023883201066098,0.21790458938637805,0.17523395428735236,0.2123314735166673,0.4083340683809924,0.7277797252223037,0.7772732167650505,0.7871781912051448,0.8259979917474058,0.7889541879156882,0.6229142250938018,0.5772197392343097,0.5998406343742008
Corn,93112,12411,0.38606013736770345,0.3295963712305542,0.22679085302526514,0.25673184548602973,0.23615315636991416,0.3974686392919233,0.5454933577777122,0.8288156287906154,0.8540029573153449,0.8390380770764293,0.669275611730635,0.5231937040301831,0.43915309058953234,0.41339927056862835,0.43856842678626606
Corn,93112,12412,0.28568241306372777,0.2539220970704657,0.22357161618843555,0.23946925517946663,0.23575814813017493,0.30837372270020574,0.5996728747711428,0.7794649239498751,0.8447083395940183,0.7687456240906333,0.6333533060970518,0.4834107976046741,0.416975557789745,0.39559353967435074,0.4410513377484389
Corn,93112,12413,0.3034135369840204,0.30930862418879485,0.2646399496436128,0.2771530262092609,0.26500265679521146,0.30604884071477895,0.5319910580628199,0.7215033255529827,0.8158128132030611,0.7326210218337501,0.6011625858094319,0.47272160304726674,0.4706595625218242,0.4858323105263401,0.4047254928034018
Corn,93112,12414,0.3458643163566317,0.2728444977468489,0.29700477014779764,0.26289059889957234,0.3429498075885694,0.4384265407703576,0.6893979569310769,0.8267528066825346,0.925405878931387,0.854786359296804,0.6746797425297933,0.5565521866536376,0.5420926299377906,0.41299652041320734,0.39280780022482226
Corn,93112,12415,0.2996132733940683,0.28351331456301987,0.28252649180556355,0.24295664624011026,0.31969963935026263,0.3912100718773528,0.5249460970605578,0.8078925002963795,0.8294793735729539,0.8308242655180667,0.7188240785744687,0.5712143694265766,0.43196837336400673,0.3930536030301139,0.3473846740342137
Corn,93112,12416,0.3022582021930009,0.2511610237875737,0.23291406593108388,0.31250839928593915,0.2765194172112245,0.4225994020723944,0.6673592102301769,0.7967286533597964,0.8879819686567398,0.8387048530650149,0.7555864937858479,0.49580150837006054,0.4763908775154786,0.402013872236401,0.37042848369955006
Corn,93112,12417,0.2851290657637512,0.24126788759651183,0.23729353251348634,0.303790863767225,0.2769041312033004,0.3225796124820612,0.5359223923263507,0.8435195972614595,0.8232172461448288,0.7988563910342378,0.6500409875984663,0.5671828625873032,0.41409577551013105,0.4620402048778298,0.34998365792680775
Corn,93112,12418,0.39017314736833764,0.2468696634299027,0.29079088295113853,0.22636143176458853,0.2403622039616308,0.31093334192390837,0.6041449227086353,0.8005661911987482,0.8142629087001052,0.7637111695366953,0.630777218283068,0.4877644971040564,0.42419475870311557,0.47534656910041173,0.40874893892099173
Corn,93112,12419,0.2872636623050821,0.30696754290978356,0.27564782485942646,0.2578061161999337,0.25220671923246346,0.3806297330897295,0.5898125801151373,0.8195652413529687,0.8489825440952904,0.7688780496576127,0.6512702297628953,0.48479830606975816,0.4202113215743899,0.4844956859880959,0.4290279283158935
Corn,93112,12420,0.3045886072314675,0.33463088367414157,0.24555003320626334,0.23525830781972876,0.31639000772116405,0.3440811380609619,0.5674870694109484,0.7921087826126194,0.8761090825235693,0.7529343068995448,0.6648831350978001,0.5164561120803447,0.4444062181329136,0.43217013134198445,0.42194045956464293
Corn,93113,12421,0.33234467649737925,0.2918575706055956,0.2026277227293568,0.24037146110235816,0.20812967719224207,0.3818081087596221,0.5950316520464876,0.7664815024895565,0.7835740665177474,0.7616832363792316,0.7123023539627445,0.5809839717758026,0.5312808376767173,0.5562746034697708,0.44400617200080733
Corn,93113,12422,0.41928677978581375,0.25153550106399514,0.258670073636044,0.20272354494491607,0.24146445007409623,0.326329064142335,0.5725424473892159,0.7518425282905148,0.748396423425932,0.7539241512027799,0.6935869857439325,0.5855346750917239,0.5268722977966412,0.5052262128393232,0.4375030536688992
Corn,93113,12423,0.32787262405828566,0.2937186542253938,0.186701469587878,0.24427441733141067,0.2058168323895836,0.35775493204072856,0.5902454952926708,0.675096901772358,0.8498608006174271,0.8137775785713478,0.7507680110731124,0.6086586035215921,0.5455759679939431,0.5143450847622875,0.4414790904061935
Corn,93113,12424,0.41001781906497015,0.26315448614117976,0.22026765147242247,0.1776202116097578,0.24496982497055864,0.3024178055963172,0.500928253114843,0.6952365917829456,0.7585293629444604,0.8153011152961299,0.6873084044062219,0.584530125417269,0.6255492988968154,0.5114710926085159,0.44236407628961505
Corn,93113,12425,0.4102491396837983,0.29883744822214303,0.18879960588759193,0.17692257280970133,0.2000907879579475,0.2934493510312704,0.5185547539156485,0.7394357371564759,0.8133497433762953,0.8239853975137184,0.7612912435314856,0.5941740436341958,0.5760930947418543,0.6001063458667832,0.5309495893028437
Corn,93113,12426,0.323204505786041,0.3164735985321836,0.18164091008800226,0.18210918861059475,0.1995371274129238,0.30190472277517727,0.5028160982433808,0.6829805846785058,0.7891752814484378,0.831120152840785,0.6990436392245618,0.5955465754961625,0.5486794407860416,0.5063189233802313,0.43561702291716853
Corn,93113,12427,0.38345483317095386,0.3012169337557007,0.21522841238823825,0.23719102456862048,0.2085847791876156,0.3146995000130948,0.5098975322122147,0.7543701229261108,0.7619933954917857,0.8139777803345514,0.7570880260341678,0.6559957435642899,0.5501645812779326,0.5435045822377851,0.4599195959316511
Corn,93113,12428,0.3378601402908289,0.26926584774467044,0.1850171554713163,0.2479173017699864,0.20247127101863216,0.3038308663086828,0.5027394840241527,0.7315157061360493,0.751045430115884,0.7670221129282684,0.6801671436546066,0.6079205922259825,0.5632116493440018,0.5328915425302335,0.45283234056347577
Corn,93113,12429,0.3276528197733807,0.23553308456998717,0.26656078974489583,0.20203422979784572,0.21168511472912405,0.3660296380731332,0.545508913071437,0.7718910595314094,0.8490572481252696,0.8493989314631113,0.695697862061867,0.5864228041403412,0.6066857376311223,0.602128509053194,0.4679971839550936
Corn,93113,12430,0.33423832055084063,0.23956802541440136,0.19016637708576423,0.2767191385039785,0.21323604495426907,0.372167527473996,0.5756661921288326,0.8158541227159826,0.7673929545438319,0.7562883892197835,0.6874567710876017,0.5806135111602473,0.5420411332867721,0.509778024207273,0.45651995848628646
Corn,93114,12431,0.23504741502830545,0.3012505413359869,0.25439697736462996,0.31950064551707347,0.3487587464196975,0.5889381191335844,0.8073226739380985,0.842925793749753,0.9215036087388289,0.8184483061178203,0.7925178393544027,0.6611045126848633,0.4550024429350854,0.41217691825760067,0.3108582565089753
Corn,93114,12432,0.23191060057507462,0.21742050144340386,0.307285784144264,0.24903421639978734,0.33322403648009274,0.6093647393702043,0.7438031741431387,0.850303390352767,0.8261521988708411,0.8621930166918206,0.7725453410037882,0.6724560938260417,0.41672469063025197,0.3671952332413469,0.26369865318731306
Corn,93114,12433,0.27824065064968084,0.3031712011020116,0.3157009723541408,0.32730351794787493,0.3356974004197531,0.5683266547258158,0.7578015050667416,0.8465464309980715,0.8577772116345719,0.8390341990306731,0.8630019389927701,0.6146398962803282,0.4746576876306257,0.3847093164359077,0.3231485849438862
Corn,93114,12434,0.2991107154424348,0.25700838511352886,0.3079629008333612,0.2636237605269507,0.39569331733672297,0.5871267241993088,0.7765260602126215,0.8226308529237903,0.9092819714269386,0.8534024621079049,0.8206204774467827,0.6117121917985849,0.4067965248028254,0.30999795944969755,0.26863485281951677
Corn,93114,12435,0.2851067074563988,0.21722314424354483,0.2169089240027216,0.23876209475389523,0.3310125349757156,0.5498632052331635,0.7478375005666855,0.8800904369778358,0.8472527255748405,0.8213238374556606,0.8065316963727333,0.6300686449957076,0.47150108447862926,0.30425056585134974,0.27922463568286293
Corn,93114,12436,0.23688017823224633,0.2967876735472778,0.26388997374456086,0.33263714365123037,0.40907803701419876,0.6653507130369701,0.8124549795496622,0.8547809282536465,0.8248754789089583,0.8194613814848944,0.7814665471835553,0.6854659393780657,0.43458197071300586,0.31165958210739214,0.32409180607154225
