label,polid,pixid,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15
Corn,85165,76022,0.47944015745702484,0.31106794746243516,0.21351192242694977,0.17327620148267892,0.17001941526060882,0.2932230998506047,0.4555027928335982,0.6923730208056809,0.7713877990531277,0.7804473736845579,0.7518069819922915,0.677577479113757,0.6490208322005824,0.5302796923493269,0.5110449408824161
Corn,85166,76023,0.20955085263554635,0.17901729170359956,0.17409491288840698,0.25327342096241373,0.23107850548554554,0.41553820795046853,0.5466065728063159,0.7986942673183527,0.7690676058637612,0.836353448784791,0.6391913557819485,0.4791680910788287,0.37823000590554007,0.3383298596443518,0.35029354042064936
Corn,85166,76024,0.19903363338229113,0.18681282258349455,0.22959486483926722,0.24405386042920152,0.24373896646054813,0.440841464460762,0.6726842866335309,0.7255423801731523,0.7614528569379576,0.75600439454447,0.6824695522977764,0.5226822991287077,0.34643780277680825,0.32055196634457095,0.268095866920667
Corn,85166,76025,0.2821848022075844,0.19200307864882035,0.17839755662832213,0.2546345526964831,0.3111499196282935,0.36338963019736586,0.6297671304262061,0.7922024580073522,0.8227190535988893,0.7591761919749109,0.691967188121875,0.4766502569308487,0.453659445942541,0.37046972887792695,0.37407639616343624
Corn,85166,76026,0.22748058869383508,0.1827519610011055,0.23118199293890712,0.27147735802631645,0.2230964948338888,0.32615484526100963,0.5160488233994988,0.7154567927676597,0.7861595421114279,0.7374520002260119,0.6473292564428029,0.4854384397184381,0.46498757283203035,0.34465164021901723,0.3410620959447892
Corn,85166,76027,0.19959048336611146,0.21193158054923478,0.1637401706909883,0.22969571916336076,0.27173417520650517,0.35104162054842547,0.6024027335349174,0.7224755782382414,0.7843496662788166,0.7935868226848991,0.6015178151384903,0.43875085280911164,0.362704729617587,0.3877035403358544,0.294095625550014
Corn,85166,76028,0.29221847071575036,0.18289727984947665,0.17879601361199313,0.19270716188114617,0.2646344534092498,0.39124315801543225,0.6146154484874242,0.7507454380197048,0.7909474430246807,0.7629208117554027,0.6565875108610202,0.49869294143087756,0.4260420466662132,0.39002359950951193,0.28163393698353867
Corn,85166,76029,0.2440234867401997,0.21839933315209595,0.18383978065394335,0.2609352172471936,0.25953522696588216,0.44441467241566596,0.5960763861708859,0.8093335402779904,0.7932606353002111,0.7561903114736379,0.6566545546663234,0.503741206541802,0.42318328322878773,0.411565833044649,0.2842188127766657
Corn,85166,76030,0.22329159447374852,0.1825269159613576,0.1768373166801696,0.1848344921091668,0.2187567722688165,0.3271709125932644,0.6001554972392894,0.7118586765197666,0.8521073476361883,0.7619086801809936,0.6621683848530229,0.49596160730903205,0.4676603276032161,0.3408306840466925,0.28143791351305775
Corn,85166,76031,0.27844730222361763,0.22745010974827426,0.17529294792789066,0.18909317193550393,0.29653069149970246,0.4421056854631316,0.5793045073133261,0.8187452052580709,0.8019954980985412,0.7555790673812989,0.6386317682786066,0.47424327662099863,0.3725610112365912,0.4155507872456391,0.3107752746537422
Corn,85166,76032,0.23229160442627772,0.18231099177109575,0.20543752863929507,0.281575142371136,0.26706419158535477,0.3402940850385063,0.6044868200174973,0.6974180450313311,0.7826878727350104,0.7399737349371632,0.6668454690039516,0.485458303344727,0.4396707916288335,0.3383756680660105,0.2772892665667984
Corn,85167,76033,0.23123191112315378,0.23464790732219912,0.25289975620864985,0.2808444880079661,0.1943918464468962,0.2610621797351834,0.45640133803084426,0.6202995934426423,0.7524636927485354,0.7571304655449212,0.761682353715843,0.6245096852459399,0.40863604765916245,0.3672869704595088,0.34242602186580356
Corn,85167,76034,0.21245665197547925,0.1902219622022362,0.18192372151449154,0.23537090090359142,0.1885104783886633,0.2862981504777741,0.428876046811271,0.605392073392229,0.7531427661458786,0.7447975943518079,0.6949877862124391,0.5545894649567016,0.40758032274375205,0.30242277286700114,0.2546426866834076
Corn,85167,76035,0.260126765916832,0.1896359391847952,0.2454832857004861,0.22542193222795598,0.27988332215422806,0.2513039790867784,0.4984164131191923,0.6471133220030818,0.8347662555373316,0.757899885220427,0.8029406922649862,0.634627240527672,0.3958139060072375,0.3460574726659789,0.2536581605411946
Corn,85167,76036,0.21230579817658218,0.2721248686963515,0.18188215039021124,0.18167865632720404,0.2550349632067155,0.24914815432068455,0.3753741873173605,0.6026586583936525,0.7236632364585894,0.7431131957649101,0.7190950874782358,0.5640746939015122,0.4128717535880582,0.30357904221764753,0.3117292106967947
Corn,85167,76037,0.250107031610934,0.25197900197904094,0.1971934103479678,0.1876085409434333,0.29346388998822937,0.24166285335459725,0.3911489283335671,0.6202013889755684,0.7421818539670265,0.8306459383895337,0.722814610119308,0.5869179961043972,0.4071150757385375,0.3101589787420257,0.26012207391209086
Corn,85167,76038,0.21339986058742372,0.22205435777953542,0.18281661011435862,0.25623520694908963,0.2698970834848744,0.22481635678482045,0.43234104305899823,0.683945515647921,0.7312035565416272,0.7468839290604482,0.7597280152207891,0.6637877047532683,0.396062491640943,0.3052368319725613,0.35502903183701423
Corn,85167,76039,0.24206283521278926,0.25471446337017417,0.25266548351812007,0.2612420571711827,0.25842423637403344,0.23113927470202927,0.4238199221981936,0.6280698538756443,0.732963969921864,0.8219980088978482,0.7111104699668328,0.5774130323756245,0.42351877272125305,0.39714292306490634,0.2831956326173001
Corn,85167,76040,0.26109690096863225,0.26260268580847396,0.27714563209708454,0.2849645964721638,0.2075075002067403,0.2661750463898939,0.4211363015750037,0.6567230625481608,0.8058961548515341,0.8033007391472574,0.7361158240314551,0.597324974878814,0.43795793201344724,0.36643845735519065,0.2682333321296084
Corn,85167,76041,0.22176584581054865,0.20063531067802862,0.1840192368148358,0.18295635351287481,0.25990443435489385,0.2915046396600503,0.3753978664668447,0.5963489847116439,0.7318130976576999,0.8084437695486327,0.7325344934738998,0.617786993983303,0.4552445003902955,0.31343798775487564,0.2862457848886036
Corn,85167,76042,0.21942471638237898,0.22960559053511573,0.286005116962773,0.26180933996390787,0.19673536060073138,0.2990677905700806,0.4332531948925079,0.5604540398182503,0.7339359232973425,0.8243060771350935,0.6818341190913155,0.6449528532857575,0.42571224654694795,0.3261092991993166,0.26262883876105564
Corn,85168,76043,0.30864295426856897,0.3451648339306744,0.2995720639071024,0.17575931622480645,0.16671351598422918,0.18130090793224513,0.3463172017007958,0.594659157037436,0.7749649010016768,0.7440246905311708,0.6986938937587331,0.540356631578729,0.37519665732226726,0.3783939646827535,0.33838225112281956
Corn,85168,76044,0.356815343178559,0.2635747683224457,0.257900819735915,0.2455229916660136,0.19584296332241885,0.24615864507487892,0.27011997415979294,0.4883974187890954,0.6856774832082315,0.7372253286805216,0.7390903960056902,0.6348821206008491,0.4710080261294087,0.34757241386572757,0.3476452392103163
Corn,85168,76045,0.353710502664334,0.30753313271989335,0.22212321730280205,0.2600597474693832,0.17836672640210302,0.19574689174546717,0.3503768998674743,0.6052226272749185,0.7832422486235315,0.7675894061391311,0.7342983589772741,0.5639006914403027,0.3600464924952263,0.42910540984913814,0.3452959040183997
Corn,85168,76046,0.31315271459306326,0.2769948404299858,0.20951726755242844,0.20683787085975885,0.1710774153996427,0.24217109763447942,0.2556444551858038,0.4609441883036051,0.6800486286803311,0.7353602616335818,0.7525380554542996,0.5628201278430158,0.40144061284392524,0.36064006231619716,0.3456133586550256
Corn,85168,76047,0.3095197603968366,0.2560200443163537,0.28197605360879574,0.18710818592294945,0.1780578351055894,0.2484332648783854,0.2459293609275518,0.47997626039138824,0.7656973081468728,0.7607360016079323,0.6789800786812404,0.5521541746745292,0.381288121654605,0.34343006243507945,0.3413386384738266
Corn,85168,76048,0.3215782672003419,0.27039811181546225,0.2747427324124155,0.1886820709047879,0.17956088523696964,0.19365151811024453,0.28076313027515476,0.5152737569644901,0.7448111892087136,0.7369491133928184,0.6693430379762652,0.520258815934752,0.42757411169046633,0.3453393653396422,0.4457972423224632
Corn,85168,76049,0.31706986748793037,0.3033889289701723,0.31037316218810723,0.18416062630740007,0.174787382130482,0.18660705976138442,0.2607123291410953,0.48731795606073713,0.7198674143650612,0.8354382235966136,0.7062094678238903,0.5612837684471569,0.4672244745424489,0.38625071825739227,0.34677511165998554
Corn,85168,76050,0.39768865206120874,0.3534975407617401,0.2853306650565973,0.24872436357990543,0.20458938302068305,0.20526434301141974,0.27683919490829273,0.5242552868107739,0.7039461446008153,0.7475110131796635,0.7069859654679042,0.6376985171310449,0.41108944500914346,0.3761537992733138,0.3507305446522633
Corn,85168,76051,0.3201101261597835,0.2956615722413558,0.2676845347012504,0.2574763952421315,0.24662611766844342,0.19273970653547565,0.28851168749470985,0.5186952618373455,0.788912063739676,0.7916608773770283,0.7590939730693554,0.5673243819720186,0.42863482813857107,0.36038326190010067,0.34927941037372334
Corn,85168,76052,0.32373841032691264,0.304429462843556,0.2981157872160698,0.23274825058088477,0.18562875692253178,0.23462226616374074,0.3312301021090661,0.5692977185731891,0.7630831830075538,0.8360264430665446,0.713371971672164,0.5655784478717092,0.4405315656376985,0.43844447499614336,0.37617420514177213
Corn,85169,76053,0.36695149155471596,0.3003307015018559,0.1938128296354832,0.24050398111652901,0.2039762300889444,0.38069492360111046,0.6076806432066976,0.7049012149746391,0.7817779439799221,0.8490104866327582,0.7427637329644685,0.7305568007051504,0.5821453944335008,0.49316114094248764,0.4111725012858728
Corn,85169,76054,0.3598180616142388,0.23423390337651595,0.25301682438825723,0.17573817061755956,0.2381616613692485,0.323914600942425,0.48251352273916986,0.6782540688109042,0.8216034704254884,0.786325283787499,0.777056885835286,0.6691195878481777,0.5812858282423977,0.5252267981424319,0.41955576878652334
Corn,85169,76055,0.2835285869424361,0.24008207592867922,0.19998059414371824,0.18194358638455005,0.20054811791933608,0.3851726508637266,0.5805127019154523,0.6699221348794024,0.7409634457210872,0.7805302805353521,0.8402126601000688,0.7264434385663538,0.5766770053354611,0.43814174444058746,0.42136206535081494
Corn,85169,76056,0.2819966119945989,0.2389455504898701,0.2733542518975932,0.2382769032012365,0.2276687647360928,0.36384726602715556,0.6005461033159104,0.6955180619942221,0.7382186977096643,0.7612032542524789,0.7361641394782766,0.7206819927643932,0.5640012297086243,0.4300787708833387,0.3508876138461148
Corn,85169,76057,0.3301964085071047,0.22943569036475267,0.18960630393938477,0.2164386388134627,0.1927612305034485,0.3340560011240284,0.48009170172831334,0.6476076798645446,0.7292668905061825,0.7985491952988752,0.808472995553986,0.6804649699506495,0.5544746610622125,0.4216232531368121,0.4238306793874518
Corn,85169,76058,0.37594231010640516,0.3002559416669553,0.29216080694111535,0.19246472340290763,0.2565277180534176,0.33371009030306825,0.5969320000510536,0.762819600084198,0.7483748636728189,0.7953571120605967,0.7391674983355733,0.788322519298188,0.6610385760908055,0.44832192431459766,0.379442211061095
Corn,85169,76059,0.2971993616667318,0.2420897303558052,0.19512073149940096,0.1768291864457286,0.19508590599459946,0.3608718623977956,0.5396521669240113,0.6637147676886008,0.7201896718865461,0.7342032248886732,0.7537078451106455,0.6853606050717509,0.5695878623929871,0.4487473151988088,0.43031057905013104
Corn,85169,76060,0.2736137527468674,0.25797692184740806,0.2817559905628671,0.20451973366160398,0.21837463196362933,0.2931895039078688,0.5739508870897669,0.6879150601336648,0.7736212281432376,0.8223544414515773,0.7264263137823576,0.7117859906938334,0.5585108050295771,0.47490213851618296,0.34819444126158583
Corn,85169,76061,0.3235609203479196,0.22786710880307542,0.23631593510936408,0.24792697713321193,0.20830573224782775,0.3308681496589063,0.5310862078524614,0.7495735000382641,0.7520974063160744,0.7821228460863399,0.7505457151684745,0.7688987438683713,0.563899399244805,0.4492283669388894,0.34257157210332373
Corn,85169,76062,0.27471087763591084,0.24392007589575002,0.22120763987452965,0.1732684812889622,0.2812538996984178,0.28060027538609356,0.4714962161912813,0.6890100533967188,0.7527193004460095,0.7454153746950085,0.7961925568091092,0.6757338663341326,0.6023857916085498,0.4260984288417407,0.3474675378371585
Corn,85170,76063,0.3154143817359025,0.2530419430250288,0.2838639254883539,0.20468361836062643,0.29259643312259437,0.2253718955433216,0.37140851060007396,0.6747740478647715,0.7708338344196523,0.7991953002810185,0.6500413756850926,0.5071516358666905,0.3622843524794582,0.3502684078857524,0.3601699054322971
Corn,85170,76064,0.39803705681465784,0.3067623212254612,0.30091101444597573,0.25845044110741855,0.24578919850109965,0.22214161596487206,0.419607727234395,0.615524323501036,0.7698693436107775,0.7900695398284027,0.6828836600128673,0.5880641330121849,0.39625197237288917,0.3568367676443832,0.41382281237871754
Corn,85170,76065,0.3781759682238751,0.2752194450625801,0.26099433444200715,0.23362774799995512,0.25097614135651386,0.20976621448513721,0.3188300572405299,0.5979898932084359,0.7503576248045214,0.8282708296847333,0.6608496508328948,0.5145195352913497,0.43021842654658304,0.4197535606102393,0.3890959860253251
Corn,85170,76066,0.313647735482426,0.2512828295882002,0.21400404796075367,0.20325448952340455,0.20499695870718085,0.22999052871236308,0.36454610990854547,0.7187621824206443,0.8493137113747672,0.7547260259473098,0.6715985577269669,0.5884301642640757,0.3773595513289799,0.4457536298107051,0.35992119135400064
Corn,85170,76067,0.3167782844658177,0.25490404659492566,0.24639270188177648,0.28556498425293003,0.2868309547828017,0.2958937518316473,0.35551795050070883,0.5673877191338822,0.7425143379950742,0.7580104071005102,0.6957963558881287,0.5606079178271429,0.40690525105205655,0.3556097994991503,0.42413031752484864
Corn,85170,76068,0.3184174465861349,0.29803026388440756,0.23898056266178536,0.20832162149275557,0.23217089432707444,0.2452309425699578,0.4112860517415329,0.6665710944914909,0.8213346902059757,0.7616459569665818,0.6777570183185843,0.5087064336102578,0.3742359146864986,0.39599710049736103,0.36318697916207704
Corn,85170,76069,0.4097036345274735,0.3185034545142159,0.29512402311081437,0.28605455058394064,0.2151519114425136,0.23248574266618582,0.38136689140673924,0.6980015528992909,0.7554760260548162,0.8255436606191348,0.7091669114808484,0.5520844619222368,0.46176654794952215,0.3926856633313025,0.3714833811122922
Corn,85170,76070,0.4025133476486621,0.2617846581724888,0.22449518467441906,0.2334256055173241,0.25987735408558804,0.3089579960426628,0.3062518283643423,0.578850783636662,0.720929849522221,0.7453801657124371,0.7016141122287421,0.5262117687055358,0.49483338799251847,0.4695393535781558,0.3916759782340613
Corn,85170,76071,0.39476441967935594,0.3370947620987854,0.2946220991599665,0.20219491596649022,0.26004455449325825,0.2870800585121064,0.351627965849325,0.5655249564680217,0.7652249683549744,0.776864149814526,0.7024895899399833,0.4963436395836479,0.4556616086004981,0.40162139273372377,0.423636067867884
Corn,85170,76072,0.3692260039372727,0.3065375057664572,0.3061898391366538,0.2736403034809545,0.2330299406690273,0.2624293107403743,0.4127490277637687,0.6623696483656843,0.8181122416551111,0.7800668743927669,0.6961487824492837,0.6146469173565712,0.4011093125562618,0.41969108548716916,0.41621096894662224
Corn,85171,76073,0.3756094858551444,0.23408300296922435,0.18078251229225742,0.21493013456609117,0.16013265524045,0.3373465797890531,0.6851277490437483,0.8568468128718902,0.8508424955661281,0.8389737532360925,0.7797892976340312,0.7546264685869768,0.5765919756077047,0.5423386558483454,0.4783170525115804
Corn,85171,76074,0.37155742309595385,0.26746946182764403,0.19857154724253714,0.18785020055744442,0.24913858849457685,0.2824173170069793,0.7119481526176964,0.8159654445560734,0.7841918690181972,0.7726718674795198,0.7827624418906295,0.6804150013789417,0.5702085747710417,0.5173375860108114,0.42680530338090017
Corn,85171,76075,0.31968512444725583,0.24086983590416955,0.1780601183611198,0.14996362412240136,0.22061994365423512,0.29316706173566026,0.6510132302831594,0.7577316662241307,0.7654469246584125,0.8161271847091199,0.8141047958105811,0.6529859225243654,0.5516086300397594,0.4189236549512158,0.38550824319234156
Corn,85171,76076,0.32525447434418664,0.24814315422550903,0.1835791231221582,0.15602148941874705,0.15784318354250787,0.31181392707343825,0.6951874453071505,0.8225891040952994,0.7735453478584281,0.8055928562219566,0.7355980975388636,0.6640483825007661,0.5487723904004255,0.5267483894419718,0.39661177277932924
Corn,85171,76077,0.371824040351462,0.3165714577913967,0.22875818270266168,0.23595814179085514,0.14936121713348394,0.2581676325165088,0.721161092369178,0.8054795343438456,0.7773087808278457,0.8231486694482482,0.7354169843864784,0.6966274782371498,0.5795484456895751,0.4307629507173828,0.41498991275980035
Corn,85171,76078,0.33251518078017694,0.24500134064744505,0.1828940330708866,0.15310246763569896,0.14821195544002216,0.23194446267246863,0.6643610666763645,0.782585839673149,0.7682059241037245,0.7592058360557425,0.7298503407798705,0.7192057670247091,0.5168277511815631,0.4288692298285094,0.43898655629529365
Corn,85171,76079,0.35546631653865646,0.2848766135968236,0.20673672317874567,0.1695902407350667,0.21387327180195578,0.22900398899501057,0.7318909435059793,0.7767858670393745,0.7777269282079419,0.7667363800767323,0.7444100166605575,0.64662606791705,0.5142170857987073,0.5098255387188024,0.4307120220831697
Corn,85171,76080,0.36701551832013934,0.24790424773277064,0.23960529437877484,0.18625032875578806,0.14087390764627666,0.2520646156969029,0.5679999823598602,0.752238222774517,0.8309413732050038,0.7551485949615272,0.8117566446782107,0.693123333902935,0.5512918608869547,0.40448526066418794,0.4619312785095251
Corn,85171,76081,0.3219445886004803,0.2431242261487357,0.18025343484926454,0.24649716998632187,0.1503475574336655,0.31567475941401585,0.6682588666779844,0.7615281181954119,0.7644878303610704,0.7896013785203504,0.7873251081222027,0.6750954560614526,0.5743165015390755,0.4205117729039545,0.38845092302334305
Corn,85171,76082,0.3634557015110691,0.23761942167689581,0.1747364308813191,0.14574238694239844,0.18291921538264608,0.2405082562799992,0.6663931019809666,0.7564866318772381,0.8499013362526887,0.8499956738276941,0.7664397222524909,0.7149305038703067,0.5078654341350491,0.41532557737932285,0.38212972288269764
Corn,85172,76083,0.24534017069708325,0.2371657708187913,0.17397154658250236,0.18906770340283113,0.21058012837541504,0.2973938786845824,0.5423035930875441,0.6864296303247357,0.8694217272559084,0.8659981218202373,0.7942398260301637,0.7261341947217332,0.504240827505922,0.3824874892465302,0.3000441858977118
Corn,85172,76084,0.30857702685057176,0.23863100994732372,0.19478543398998835,0.2365031016733139,0.30440884898699044,0.3599108681177062,0.49087615788029615,0.7654922396310438,0.7756883543064328,0.808575027403634,0.8465909515480252,0.6789299184623799,0.5952588183558871,0.4465309320086165,0.3487661696288577
Corn,85172,76085,0.21610472362602137,0.17740523691206167,0.16773982777520616,0.18565790875871319,0.20938542308631225,0.3053092907817153,0.4915799836959116,0.6824569446262295,0.8630619673063916,0.8306129975290157,0.8543359833429687,0.7561247506551402,0.47890182657839714,0.38945580573571337,0.31833046626594275
Corn,85172,76086,0.26666531732791493,0.18146692340670179,0.21703257490179234,0.21741017496785603,0.25721933411229686,0.3383311477231811,0.4708356613307916,0.6702052936116042,0.8327555701288607,0.8469056677631657,0.8141785243145513,0.6879825530121045,0.5407002316543456,0.43587612912463003,0.2958394626619401
Corn,85172,76087,0.2165864627775331,0.177960265391293,0.24831331906661516,0.24487879928649914,0.20664441834067623,0.2747981456653607,0.4244209776417235,0.6486162729044997,0.761053947596236,0.7896969857033431,0.7826401254259135,0.7133008625286502,0.6054680499699949,0.48745220142484913,0.3698003793998698
Corn,85172,76088,0.21705722119802973,0.20431068637367006,0.20638651765219762,0.20512651472686813,0.2991732557202988,0.30466789949701084,0.4983276907915742,0.7032765736666047,0.8459010056114312,0.8895210365906278,0.7829825505272586,0.6803144658237411,0.5229129852336046,0.37478546188085793,0.3247309491456463
Corn,85172,76089,0.2121448560822211,0.26564863991904103,0.16299976926884202,0.1848298696352916,0.27032738602002343,0.2743430014583586,0.44446052712877043,0.7254502252769177,0.7753937538968028,0.855707604635244,0.8294987251938244,0.7290011943504202,0.5456121275938883,0.4016552453444225,0.30696656842847586
Corn,85172,76090,0.27441992852480035,0.25635430626572847,0.19655639995263866,0.24592224925506037,0.2091996688333693,0.3036626399084765,0.5115544997688076,0.7343205581276284,0.7887780912724398,0.9110111831879024,0.8531787822013859,0.6916194404717386,0.5780967222488871,0.44234105808571633,0.3705091364018117
Corn,85172,76091,0.26735386252162496,0.20385195699259906,0.1670770956556082,0.1896708626238275,0.22530701639386813,0.2872915901819781,0.4711297681174693,0.6855993953571846,0.7819015272514656,0.8133835959791695,0.8238953596060202,0.7313849719394923,0.5930285397015245,0.45228559848957217,0.3351403752933302
Corn,85172,76092,0.21900638610622428,0.18040876904344105,0.17099038724240823,0.2633268244934723,0.25129351001296113,0.3074722256035636,0.5541250979647799,0.7544088022671432,0.7782042286306659,0.8089563850243056,0.7876129508470019,0.7602365836177735,0.5009586880959935,0.43645284980215604,0.29721518586953155
Corn,85173,76093,0.27714130584666985,0.19120196295321024,0.1805361339962333,0.25265404707315925,0.2857851607596521,0.4712820753249374,0.7184017480414716,0.8639620577438606,0.7973436643952323,0.7971755567996119,0.6908529121160841,0.5163778319169456,0.3754629911672353,0.4014172520197925,0.2751226092084809
Corn,85173,76094,0.245856364410577,0.23234430065655037,0.25119858902004744,0.27973696113322755,0.2540231874783825,0.49767500888979777,0.6935773792257619,0.8448508678198955,0.8009539881418699,0.7770634504473443,0.7462504254170413,0.5339144232636294,0.3530409308663629,0.30912359714513993,0.2712902099064033
Corn,85173,76095,0.3143693240081122,0.20082304205121126,0.2261818686288429,0.2610327980985342,0.3503194349059677,0.4409456786195864,0.6832533149573734,0.8029081317447047,0.8814008718504895,0.7585754436645827,0.640908344977354,0.4755627289561634,0.38971895050567235,0.3329940589653967,0.29781852130077385
Corn,85173,76096,0.2285187358052128,0.1961065112702812,0.18586349973825844,0.19438627280380388,0.3091688267521726,0.4965075190146755,0.7444344645038168,0.7922593840155194,0.7861961556741637,0.7585045878270761,0.6987275098173267,0.5547719919581346,0.3613628782090757,0.4211319438669077,0.28116004816732476
Corn,85173,76097,0.24206424428959616,0.19353911324768094,0.18333787618188777,0.22355397861332893,0.30728132946086584,0.4695143750252177,0.6828750495378999,0.7785736118213811,0.8841281593782822,0.7646822249021398,0.7467109432240177,0.4889032627686138,0.4352500554752902,0.34435444103751894,0.2836967537093429
Corn,85173,76098,0.22338651181470173,0.23375513173601223,0.26663306601148007,0.19553065544278828,0.30030949056767975,0.4702095525349561,0.7065082585044672,0.7757884371466056,0.8798008809568096,0.7938718414821402,0.7136898642982825,0.5149364341496395,0.433711564156066,0.39365710399508297,0.27199020296178444
