label,polid,pixid,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15
Corn,60263,87025,0.5091650214063649,0.3656376011831141,0.36739954528884045,0.3148631359493897,0.38073680376638314,0.6772510540264021,0.7417750359085933,0.8625349226017061,0.8178954339334635,0.8039321565377621,0.8285736938229675,0.7188852245490412,0.5043077897818422,0.5065689646407618,0.48717399947358475
Corn,60263,87026,0.49395184847868145,0.4121066253834206,0.36759402442748146,0.36830423214535085,0.47574624066153304,0.6667902803906414,0.7846771732583088,0.8156885950818217,0.8882460969095815,0.798279370560357,0.7909834689123161,0.6972160427602253,0.5131853893240046,0.5291178920143892,0.5499691794658164
Corn,60263,87027,0.4267660188406732,0.3401640831436803,0.26526250422005826,0.3468074824239512,0.35597537990454986,0.6245860596547923,0.7829564140018522,0.8660891289371713,0.8475029568299254,0.8989559774117758,0.7802212578155845,0.6549312088691024,0.5324096346624411,0.5911070616316428,0.5548513832576929
Corn,60263,87028,0.48968019358040327,0.40783877985160866,0.370453364687633,0.2869351639889385,0.4745068967256987,0.7067086811002475,0.7817648213538727,0.8901831793582489,0.8421100477070133,0.8203883372314246,0.8213161170448812,0.6641746433812428,0.5936038660686934,0.5260211741460747,0.5810942359913598
Corn,60263,87029,0.46582730652002846,0.41007341268185027,0.32496925856529923,0.26330736182834674,0.4224596502609919,0.586496487286423,0.7472918037004302,0.865890628158429,0.8209562000024957,0.8711823761851336,0.8084648118122435,0.6767692787105031,0.6133927240578657,0.5635855171840697,0.5763126177672001
Corn,60264,87030,0.3860068058649091,0.31099235684170756,0.22466474819875976,0.31325161736264096,0.3591007989964896,0.5220078124958829,0.7460416372963747,0.8198815613237285,0.8465610458891732,0.8332671986180928,0.8258447978244792,0.7630543569543626,0.6734506555331173,0.5921576646396057,0.549405180226339
Corn,60264,87031,0.40603604288277534,0.3483369603408447,0.2271745950443733,0.24968157587351633,0.3033209591397379,0.5071250866864228,0.7212856143871784,0.8099457767012734,0.8296015767408951,0.8271667967185481,0.8060901526496522,0.8394628939447513,0.6685564583989753,0.5941607033347345,0.5726334845574659
Corn,60264,87032,0.3751651449913569,0.2828870427505292,0.23513815433542706,0.29463017435929134,0.3356271664690415,0.5989983137537082,0.7809075038252644,0.9039442618295852,0.844574339125111,0.8354267043935433,0.8701356583694726,0.7401977652040097,0.7582404456615409,0.5983559447355468,0.5787424495894395
Corn,60264,87033,0.4093929552746809,0.34067025186688527,0.22237483731830585,0.25652092463835396,0.2805442256506882,0.5701423271066257,0.7723933098026424,0.8013952517518577,0.8504912247556226,0.9007986768146299,0.7921269104132376,0.8004590432500306,0.646960117230391,0.5804553206272276,0.488269900930993
Corn,60264,87034,0.4491156378533302,0.2780456432885298,0.2978547257715555,0.23216577822199036,0.3309620140288297,0.6560187091114407,0.7977942681185818,0.8668584188090895,0.834154208888995,0.8677613623037678,0.8133079092790283,0.815804949036916,0.6623566817151401,0.6743137091863892,0.5441381234440508
Corn,60264,87035,0.36543571598107627,0.2729021507892601,0.22974304251611774,0.2201048473415446,0.29260176121446113,0.51815598958092,0.741278997157292,0.8212458692186526,0.8415864911825881,0.8326955696163332,0.8114727168309749,0.7515479803901891,0.6625353535283438,0.6346376813278399,0.4904686526252692
Corn,60264,87036,0.45975920471472975,0.34388530905069276,0.2368429928151157,0.27141429524853744,0.3352261327196497,0.5540955477134768,0.7548200998117924,0.8146083737069256,0.8384654800721107,0.8735284964995143,0.8060822588078168,0.7870452453634175,0.7311258671203211,0.6020119694938565,0.5184107487487524
Corn,60264,87037,0.3657331074849831,0.2731271647446442,0.269604849672906,0.2883051847312143,0.2854357159600838,0.5694525238825218,0.768852675086314,0.8114899918372048,0.8449781530198466,0.8208514506577604,0.8085090925485456,0.7474988612069021,0.7500849736435109,0.593081380519721,0.5086720478319067
Corn,60264,87038,0.39687386082090037,0.3491365964758099,0.29841158428806797,0.3663964773447546,0.5257996058676042,0.8054701219006165,0.8899994746678406,0.8330566005193756,0.8482761151379596,0.9017194223615521,0.8113731193639755,0.7170236191211421,0.6136595121434361,0.6319862777102447,0.5232455721563439
Corn,60264,87039,0.40577721779248455,0.3150027561612385,0.2560802165391504,0.31919799578380414,0.4123983413225344,0.6638891924808542,0.8431633455279073,0.8317639452950435,0.8578661622162838,0.8715407593540265,0.8643821513098907,0.815609776604113,0.7193090223121824,0.5781250319802147,0.5513140973240219
Corn,60265,87040,0.207973722974568,0.20846099608187071,0.228752892352313,0.20955506624185405,0.26214514872920885,0.3093176697214268,0.6506824362382662,0.8982234049259895,0.8650585773459267,0.8213176767852511,0.7187754186338591,0.5503485931145237,0.4668656435969779,0.2838421035235319,0.23720068306599365
Corn,60265,87041,0.23768769866787456,0.25961272381009615,0.30367422504840996,0.20876560494365481,0.24166716382295533,0.3792608590108771,0.5459644672342733,0.7887525056142658,0.8589487459077414,0.83803373380941,0.8049215588561108,0.5958630283345822,0.37444090698701077,0.3294310817796477,0.28141660047564626
Corn,60265,87042,0.21327871657527353,0.21280706435111355,0.2196865637880115,0.21648545956503693,0.23551517553960305,0.3227406435879564,0.5622809266474919,0.8881699750008112,0.8576322443815639,0.8966844124059088,0.7392614202483431,0.5569479072246492,0.4842736336921983,0.3649638031520535,0.24291837137457284
Corn,60265,87043,0.21369847166500666,0.25616042632479574,0.25390404375995196,0.2745603001778816,0.2796118538936979,0.3813223906293052,0.5810059153656683,0.8498418345993928,0.8998704348525165,0.8811419140242237,0.7544462277254201,0.638822614714435,0.3774277168181303,0.3155844056671335,0.26326606075247827
Corn,60265,87044,0.2080781361307078,0.2823979068161446,0.2076310511994053,0.2103591889582153,0.2568922848348659,0.3207613130653119,0.5625163381301966,0.8639151196367394,0.8716303482393497,0.840543166380322,0.7343585783063836,0.5565972871851333,0.42197598247378504,0.277878221951374,0.23455075318204505
Corn,60265,87045,0.20520849933234708,0.20636442399253155,0.21600127113444584,0.2688448005428132,0.22386666398153243,0.4017671803255964,0.5587857671533237,0.7948011247722696,0.8600482486849212,0.8561881438330965,0.7622006384856006,0.5899853038115566,0.3841179100752863,0.27827506043676503,0.29686923097226947
Corn,60265,87046,0.20140942072081983,0.2689463850647943,0.2017455877241372,0.2977828485578729,0.27094199520949724,0.3430746435903029,0.5552612408541426,0.7919098413302824,0.9553969999219363,0.8246584287550716,0.7475670580287618,0.5963763127417399,0.4107782120827815,0.2720934777127885,0.22752774081793248
Corn,60265,87047,0.20464138703105847,0.2746770818911353,0.20390110453619567,0.205529428203245,0.28018023728518576,0.2981852632313192,0.5430289665859923,0.8581026438269359,0.8594388377327862,0.9202631085004356,0.7332625539489414,0.6316958858905403,0.3835289949318783,0.32938403543695527,0.23473899748571123
Corn,60265,87048,0.20491853867479734,0.284412371008075,0.2342931788902741,0.20825433473064842,0.22835491914181638,0.39264885739036315,0.576831520405704,0.84116774007266,0.9538609430161205,0.8387499009452686,0.8028953039742898,0.5893263917155646,0.380479814055816,0.27074318575361644,0.23656100764177443
Corn,60265,87049,0.2081969383032317,0.2820191854282512,0.22404989896322886,0.22269132012375936,0.270946920381955,0.3393376532557074,0.5399092369189854,0.7922051254179805,0.8695122743382162,0.8283418674773438,0.7621505959448597,0.5457642692456018,0.42953337570274225,0.28313848334307995,0.23436009052400034
Corn,60266,87050,0.41691002457120724,0.4111778333939019,0.28140388919319026,0.2681533596438662,0.243104242801266,0.31227030511163156,0.491777285748986,0.6228532003435745,0.8174383571722601,0.7917988301713171,0.7289777154232253,0.5759056989889838,0.4591563641808814,0.44860073468418427,0.455868884593431
Corn,60266,87051,0.511238611161797,0.3496611975565732,0.31105055449926816,0.24829720732081256,0.259719080859491,0.3248274855451039,0.4719520036082604,0.6444541829013423,0.7992375682261827,0.8888260858060258,0.8376329655574978,0.59233101832923,0.5584711179466035,0.4538926761909997,0.545864288509554
Corn,60266,87052,0.41849496602506153,0.3485023674901092,0.2825467872637679,0.2451238271280897,0.26370334875735535,0.2746621163119106,0.4665969181886151,0.605115051211793,0.7569332700007719,0.7929442947502978,0.7405866664408199,0.5690555411065582,0.45947465117626063,0.44655471763011545,0.5005252274415812
Corn,60266,87053,0.46939010746632504,0.38682486536518434,0.3624364893996552,0.3267640906153778,0.3138137120628352,0.38818479802969924,0.45059962704934126,0.7333753491259141,0.8457281727566459,0.8453977215044283,0.7890052438396306,0.580340022147278,0.5032446341336896,0.5212213216059979,0.5243514637499644
Corn,60266,87054,0.4451926699994625,0.3884072032973549,0.2812691401789936,0.26375056883404646,0.3402031323059664,0.3844265913847346,0.42738274587931957,0.6367848951427896,0.8461069799706114,0.8331062705374072,0.7260609170219277,0.6313237760027922,0.4559630706714985,0.528024377677696,0.4909809118019203
Corn,60266,87055,0.5072901999107409,0.3719589066513764,0.2911357786710914,0.323722009447712,0.2464048195507379,0.3484816953323137,0.5068903073089548,0.7128988322888478,0.7891452616330626,0.8631339203599689,0.8229007677593567,0.6077791801837145,0.5493015375873719,0.5496185571864959,0.5340108513593931
Corn,60266,87056,0.4202543831981469,0.4096392999562085,0.28303664374040904,0.24329325266302373,0.24180389832142102,0.29288239469229044,0.44514450677217166,0.6596271303961867,0.7831758906018348,0.8008731147843012,0.8034812832639219,0.5804113225105513,0.5094820708182419,0.49183887405038107,0.4793159289710586
Corn,60266,87057,0.4280145721902989,0.3619447347909217,0.28757343497883864,0.2736207039354944,0.2869821212986751,0.28399929481534714,0.45020560495205436,0.581279166328507,0.8049999733707752,0.7992884950100043,0.7363831773532765,0.5648428341356305,0.5143090505179791,0.4468312582133726,0.45954358125062317
Corn,60266,87058,0.42313752246018704,0.4026227783420284,0.3357621402411787,0.3357623099814736,0.2689106879664722,0.3774040069610198,0.5024992934410155,0.6239417936868854,0.8143926532046303,0.8885266627383983,0.7612272310679782,0.6032128427131027,0.470695149002129,0.5308269584014158,0.46358777574017807
Corn,60266,87059,0.4480093449147545,0.34503434815386425,0.2983189101061441,0.3023454817812342,0.32400156047262724,0.3052628963176451,0.4713904176753569,0.6613205446246057,0.8485090928848842,0.8538872920439577,0.6960721900576281,0.5807108901435932,0.5300501351498672,0.4711786366553835,0.5110242924510408
Corn,60267,87060,0.33494851291414807,0.22803770921412142,0.14145980111908554,0.12430587133022447,0.13045901314091496,0.23527546715834463,0.3566713404658165,0.5176025334624665,0.6700326229821426,0.7559676417776304,0.611890201421918,0.4049465545324837,0.27682570809213247,0.3387995781987735,0.3956169599596471
Corn,60267,87061,0.3460696374219602,0.3089512748529451,0.197547911242851,0.13350853697488044,0.21029886851647597,0.23126178012169368,0.3809168880322421,0.6320913969697624,0.7250850078649036,0.7154811462493963,0.6115263312653616,0.4458652470468765,0.33649883856187457,0.4151779426167427,0.467685465733799
Corn,60267,87062,0.4189975010500979,0.24673066010134087,0.1536626017559032,0.1697057877421725,0.19554521709952535,0.2742408296008098,0.3777061289108457,0.6387336381887497,0.6795349318445165,0.6773536985004264,0.6046471563505946,0.5083808179812079,0.30391601564833515,0.3618366817411591,0.42013971034766273
Corn,60267,87063,0.34060759305974025,0.26687127062010435,0.2050029765974957,0.14579619975696537,0.21459151348786085,0.21406884039912566,0.30195870874958125,0.5499739904232132,0.674729688113068,0.7612061095862641,0.6267913227833883,0.44272272816101166,0.40100663861293606,0.4050987472180223,0.41092892729448327
Corn,60267,87064,0.3546012785621776,0.2536386730266226,0.17715603942595345,0.23756033995617612,0.23927092988155282,0.266553262838028,0.37877916172933046,0.6050097076194246,0.7034597233106419,0.7179822112118933,0.6353453203094911,0.513120293555659,0.3197125038542098,0.45693955838088696,0.43152083018273146
Corn,60267,87065,0.34362756244607706,0.22570035514424483,0.15826500134077448,0.1406279897457866,0.14509089948950385,0.2023412441811867,0.3470797153095872,0.523982261387623,0.6616675919375292,0.6831121039118396,0.6297654002881032,0.41858956565831557,0.35909684670257436,0.3880557886846473,0.4139180066072303
Corn,60267,87066,0.3702060922979381,0.27568592892965155,0.1577323284354821,0.19506639884054575,0.16426123238890486,0.18402130284267074,0.3426028161762688,0.6164790304364391,0.6565525917150968,0.7741564281686844,0.6052680819992855,0.4106322050978111,0.36908202602026463,0.35796259904065864,0.4652026805833492
Corn,60267,87067,0.3760827632012955,0.2889222850400344,0.1732902276871328,0.15176700357353587,0.14307734335828104,0.16046811432907768,0.27841580675441774,0.5857111007940111,0.7495945424714684,0.7429253413021653,0.6808403012897127,0.5469948218119443,0.357483616628401,0.3903183468730134,0.4189886466059354
Corn,60267,87068,0.3467137059173103,0.23086067701738824,0.24647307070280502,0.2117498329509543,0.1786695454618471,0.24512316531280037,0.42545406172681016,0.589841910087842,0.7023260570143708,0.7432416098266647,0.665518804009293,0.42322119592242774,0.303927849879393,0.3618848018523968,0.4836460524619094
Corn,60267,87069,0.4340700981754457,0.30558660399842463,0.17904277291522197,0.22743315303205713,0.20361319160163335,0.18790104254167506,0.3985846754311456,0.5474844044903546,0.6794359795400295,0.7201234197391184,0.6861702330305428,0.45112817138492206,0.3900877532774041,0.3646834686938863,0.41640660851365174
Corn,60268,87070,0.4457540439377917,0.3361506771941075,0.3099220552523461,0.29405136232586665,0.2846234317619629,0.3890873611175203,0.6635123503129751,0.8163676606874134,0.8165365745521921,0.8806458430139366,0.8256108299110683,0.7090089907634876,0.5626915699760748,0.6042233276989779,0.5230130454814527
Corn,60268,87071,0.5151824424292941,0.41167338355967364,0.29088678915220206,0.25492852872240873,0.34692956979986533,0.3847912693180419,0.700569189118073,0.8231592103118835,0.9118356121340597,0.8886634505989043,0.8264460561533215,0.8050954405309617,0.6371378236892371,0.554662104137815,0.5409176374745666
Corn,60268,87072,0.4486652647801671,0.3383166432178594,0.2507143976657121,0.21467110027615804,0.26202830762519824,0.3456643200217645,0.5252334770775053,0.6929783390884724,0.8047919417055057,0.9096038293776469,0.8830493814462103,0.8102613229288887,0.6532264864043732,0.5296242332369634,0.5587089267120728
Corn,60268,87073,0.4736237007077527,0.365648927187335,0.2704113806971032,0.27397374913689854,0.27640327751963417,0.39824254135356446,0.6221889362505698,0.770315924592442,0.8356584040852107,0.9270687884320679,0.7942874182164142,0.7080140169468212,0.5610492028652329,0.5373048341042094,0.599263250642942
Corn,60268,87074,0.49189961692506223,0.42981066529966294,0.28496588691566904,0.22324054462836354,0.27384650145109163,0.34420780814835916,0.5787487631978366,0.7414619254269439,0.7992661570926481,0.8162415357103625,0.8056651462822373,0.6870011728295592,0.5724312623498927,0.5567410800930481,0.5916979164627196
Corn,60268,87075,0.44816884920308375,0.4221668379242062,0.28649447402993944,0.31898784578620304,0.28039232212849036,0.46359951169028496,0.6535891269371404,0.7571920844176475,0.8238529575269821,0.8850842107036205,0.7925794581315818,0.6847477857788974,0.555501866631726,0.5481676874444632,0.607632460139278
Corn,60268,87076,0.4616335503852748,0.35191015841053386,0.266441136784929,0.2994641962001485,0.26767701522842563,0.4252211574214436,0.6242770088681199,0.7636639520173315,0.8866578544051685,0.8775418618167282,0.8260000264525872,0.7522014610106893,0.6561417880251066,0.5311397493001422,0.5641532623509227
Corn,60268,87077,0.4473350839941236,0.41952072859016587,0.3335839220630023,0.2560936456751004,0.25027953512858764,0.3685764680952327,0.6332234183330172,0.8220740890893532,0.8241248476746283,0.8341563595040233,0.8083645109122019,0.7117901836810143,0.5933321963601573,0.5341563813239492,0.5343469255471938
Corn,60268,87078,0.4542687336059127,0.42808954580795877,0.26624477934330903,0.23513339633432315,0.24765500490834,0.3407706667146241,0.5241899714776027,0.7072819829383676,0.8661621927583318,0.891882702469984,0.7973113281790054,0.81413958755686,0.6026783472293837,0.605664030529101,0.5502038249739827
Corn,60268,87079,0.5149083639608836,0.3975678944593958,0.26510306844872955,0.29761370614164234,0.3351359912192234,0.42263820716440026,0.5592498733898938,0.7943262036074157,0.8783200062354919,0.8503467099549842,0.8617024684771423,0.7326418412109402,0.6529653198912699,0.596547058757976,0.5580975525057801
Corn,60269,87080,0.24599843257014758,0.22114539479644044,0.20805757094805857,0.29294350119618906,0.2997937188191791,0.5764053483078404,0.7609243358546852,0.7892577690987604,0.7748400585350077,0.726322490070138,0.6676654597437026,0.4696959128281922,0.34660728670260793,0.3027411464882636,0.27788901334709315
Corn,60269,87081,0.27017204285998586,0.2261191494058969,0.2754924780621852,0.22161869929299927,0.3955778225068859,0.5543808758922997,0.7523898183772222,0.7915633256644143,0.7960324013396786,0.7325420187194414,0.6296005229029672,0.5735636781590128,0.355215711219701,0.38164703135387035,0.2836430359187353
Corn,60269,87082,0.25822133314093726,0.3038280955766124,0.2663534698754629,0.30689602177699105,0.33988980762615456,0.6516651441925138,0.8193738512905089,0.8212038231045982,0.8678189902856798,0.8012433836926497,0.6993646748253294,0.49177791630998907,0.43840587817564974,0.335833979824717,0.3545461222346548
Corn,60269,87083,0.24711403484538302,0.2940939250895222,0.25758654314177426,0.2224954759681874,0.30550918236238733,0.5410158421579707,0.793103525686591,0.7833398905905666,0.7809015801910004,0.7374593125475624,0.7325875751782458,0.49460063666019793,0.39998030335532425,0.3041271298397939,0.2948224771549298
Corn,60269,87084,0.24682778095020808,0.22221972704080406,0.21027685618935693,0.221732020014286,0.3030722746933656,0.5727071907831298,0.7302432765495721,0.7789604332824255,0.8035706115499515,0.7280489927895704,0.7188887243398115,0.47679164113096517,0.3995091174281292,0.296892045951337,0.2833631659605992
Corn,60269,87085,0.2637930413416022,0.22378712362131348,0.21131369905165467,0.22870884209105555,0.3180950070210316,0.5661969253199611,0.8276021976504505,0.7874038393765348,0.8320942797946981,0.7676929124211288,0.6297785846891742,0.5523793998776996,0.3663477308295092,0.3112048274359968,0.3730854672028021
Corn,60269,87086,0.30162705178714916,0.31822960974186093,0.24677885514395687,0.22127264842936556,0.37105395334674385,0.5677886563204066,0.7755383892864898,0.8032766217363004,0.781280563006898,0.8060592771690713,0.6380054118236718,0.4908047982787967,0.4499278334145266,0.3594551211543983,0.2826515731924574
Corn,60269,87087,0.256919734164295,0.23200875335088836,0.21838845807444604,0.2213927010279987,0.35266387764822027,0.4997696782079067,0.7664705663397888,0.8090634123878071,0.787114711812094,0.740915639454718,0.6389108831936008,0.48832603492233523,0.38675833687361333,0.3588819263874611,0.2898400913226451
Corn,60269,87088,0.2512566144536315,0.28034682234969344,0.21377287526354763,0.22236229062930546,0.3002072307449171,0.5497801400301157,0.7987017588142201,0.8837066619900645,0.7793242864096072,0.7336277923478451,0.6585043397165347,0.5676844956456983,0.3614761657839636,0.3060235829301531,0.3040658330262434
Corn,60269,87089,0.24559513129559618,0.23759737175160092,0.29927035422157383,0.2306039867282653,0.38550062963598053,0.5259164008873727,0.7340117183480582,0.877583446944226,0.8521644552388221,0.7273079944573222,0.6904382621512042,0.4789032230461857,0.4113165757421597,0.3557013448394883,0.32992971146800765
Corn,60270,87090,0.4599364494446042,0.34283346653515023,0.3246334918714869,0.2970820162914581,0.34723371576573175,0.6194780582016869,0.886907534192723,0.90539505766636,0.9219881440349819,0.8812872878003375,0.8824782429874231,0.7459098621724584,0.5589964315522501,0.5314898708163062,0.5186955430243809
Corn,60270,87091,0.49534064597262806,0.3288496559744114,0.3479258484413817,0.2993029228528379,0.36689531142276693,0.7822321244869248,0.8937080969504269,0.9912766713037527,0.9118943737443995,0.9479201991760912,0.7978738938303387,0.6825459180603205,0.5829959295297362,0.46936416111093215,0.4882236412814044
Corn,60270,87092,0.3972872198591707,0.36240717924674337,0.32859523603838126,0.28106224181371237,0.32360645497263374,0.7417451886886458,0.9846807533554799,0.9079955691879095,0.9027003540972877,0.8847064212887719,0.8155159664101063,0.6710675332689379,0.5025550077131632,0.45906391769659316,0.493229611387237
Corn,60270,87093,0.4234571249084651,0.32436821028035717,0.2719279640308372,0.2562361782073229,0.3224871934888183,0.7287454998819013,0.9072285964400663,0.9814482380715782,0.9076132511491258,0.9114101531923607,0.8087198220259212,0.6618084270388149,0.5991580740784629,0.47458941288046375,0.5088080439783937
Corn,60270,87094,0.4376196878338532,0.3111420926432469,0.25861425462299525,0.24152793595288172,0.35730510546358507,0.7631398122796211,0.9411444120415061,0.893895079518743,0.9291252031711585,0.8849712849192019,0.8073962471929091,0.6044954305564028,0.4756940780408767,0.4950577020625362,0.5360627626336553
Corn,60270,87095,0.4359694512637087,0.32115537325131327,0.3521598115365573,0.3053773141393706,0.3486808906957588,0.8278444928498502,0.9696115461044904,0.9992697672417024,0.8969739122236834,0.8948809321629733,0.818326256395756,0.6871625434139182,0.5150608777312552,0.4620092220903921,0.45904156833931065
Corn,60270,87096,0.3972416427579118,0.40903780600111195,0.30440945037174866,0.3491456451501413,0.28282546154449195,0.6981225171389116,0.9710853698725621,0.9963674185696735,0.956102690979818,0.8941222976967526,0.8877444729961592,0.7046740238556709,0.5338455943694612,0.4823318908744655,0.5240265600134743
Corn,60270,87097,0.395343938086386,0.31852186655191006,0.296169262604791,0.3495437148004547,0.39632643798526684,0.8353768456258993,0.9060011973054676,0.8958457801154847,0.9091305147285684,0.9296098545720204,0.8261693942277636,0.6758205536993216,0.5305402205503825,0.44649223850285735,0.4803946084910189
Corn,60270,87098,0.41270395738118015,0.38167220029273896,0.26476129776979185,0.2481352592940542,0.3497360332906743,0.7316418757170979,0.9436087266681098,0.9332686442177293,0.9450083296563442,0.9702963590600229,0.811383911672268,0.6571240747666313,0.49125451540953136,0.46138480292828377,0.44902973756513154
Corn,60270,87099,0.4096931495873948,0.31590842098603567,0.2633139817772078,0.24463120878412262,0.29285204686615884,0.7140739991910896,0.8924456767230713,0.8953635476632508,0.8889516258935647,0.8722623652325012,0.8845955059081052,0.6373280113965394,0.505895672901632,0.4762355190599702,0.5150045504979179
Corn,60271,87100,0.23903212664305035,0.2915610743172553,0.2027877977701603,0.22291835174086352,0.2163937271647727,0.2857725875465771,0.4591972605561442,0.7037993028848608,0.8296608224037636,0.8499285034104042,0.7873242726740103,0.6256223046576004,0.43066041963793866,0.3494881790880128,0.3165610595911047
Corn,60271,87101,0.20877391756455696,0.20012883072293547,0.19715734024633577,0.19928361599378464,0.2146656200882388,0.3330726057704504,0.5242986980048943,0.7165439322266791,0.8000679652901863,0.8957583206488446,0.8289546314652766,0.6198799746308132,0.38288802138499456,0.2690083928356508,0.2690933305460418
Corn,60271,87102,0.21143649920049315,0.28022985710121107,0.19985705005690638,0.21662053993133504,0.2556647960005306,0.34421492563226747,0.5569796369266609,0.7494012409877069,0.8072650061048253,0.8357011033167163,0.8795223631065496,0.6781367828324811,0.4148300088784683,0.32390577590095654,0.308028319743124
Corn,60271,87103,0.26644990639233634,0.23060260477669853,0.19893001030470742,0.20268777961470394,0.2884521887377524,0.3523750974097811,0.49439999874864177,0.7587143664645246,0.7932658014401175,0.8094661097575024,0.8397527707632153,0.6019003761079955,0.3636613625102868,0.26671576653123885,0.27105918476390395
Corn,60271,87104,0.24850892807033031,0.2024427227121584,0.2529379832528585,0.20389491280665914,0.26307058463916283,0.32373461929733277,0.5502762534219829,0.7443306110299983,0.8099612406766581,0.8474487220898546,0.7863597276064506,0.7198610087501894,0.42025767587212615,0.29461829052196753,0.23049526635000223
Corn,60271,87105,0.2834886680632213,0.2873940330793985,0.21006639744051292,0.29803453696382953,0.21663546832244163,0.3341441750908229,0.4795323594860239,0.799540511916497,0.8009907638548786,0.817037637093478,0.8505869163784276,0.6547471657566644,0.42134258514245804,0.2991604585841935,0.23378157421699902
